0,1,0.0850459,0.0355778,0.0685207
0.01,1,0.0861909,0.0352997,0.0691874
0.0483207,1,0.090487,0.0343775,0.0717367
0.0887774,1,0.0948618,0.0337283,0.0744442
0.129234,1,0.0990727,0.033538,0.0772059
0.169691,1,0.103126,0.0339464,0.0800615
0.210148,1,0.107034,0.0350861,0.0830505
0.250604,1,0.110813,0.0370584,0.0862102
0.291061,1,0.114484,0.0399172,0.0895742
0.331518,1,0.118071,0.0436673,0.0931702
0.371974,1,0.121602,0.048275,0.0970194
0.412431,1,0.125106,0.0536831,0.101135
0.452888,1,0.128612,0.0598245,0.105521
0.493345,1,0.13215,0.0666296,0.110175
0.533801,1,0.135748,0.0740304,0.115085
0.574258,1,0.13943,0.0819615,0.120233
0.614715,1,0.14322,0.0903599,0.125594
0.655171,1,0.147134,0.0991653,0.131139
0.695628,1,0.151186,0.108319,0.136833
0.736085,1,0.155381,0.117764,0.14264
0.776541,1,0.159721,0.127445,0.148523
0.816998,1,0.1642,0.137309,0.15444
0.859754,1,0.169073,0.147875,0.160687
0.902509,1,0.174069,0.15853,0.166883
0.947426,1,0.17942,0.169758,0.173285
0.992343,1,0.184839,0.180961,0.179529
1.03726,1,0.190282,0.192082,0.185569
1.08218,1,0.195704,0.203065,0.191361
1.12709,1,0.201058,0.213854,0.196871
1.17201,1,0.206298,0.2244,0.20207
1.21693,1,0.211382,0.234651,0.206935
1.26185,1,0.216271,0.244561,0.211457
1.30676,1,0.220939,0.254085,0.215634
1.35168,1,0.225364,0.263184,0.219474
1.39828,1,0.229689,0.272137,0.223124
1.44489,1,0.233746,0.280562,0.226466
1.49149,1,0.237551,0.288433,0.229541
1.53225,1,0.240695,0.294848,0.23205
1.57301,1,0.243695,0.300816,0.23443
1.61377,1,0.246585,0.306334,0.236718
1.65694,1,0.249564,0.311688,0.239081
1.70182,1,0.25262,0.316723,0.241513
1.7467,1,0.255679,0.321229,0.243959
1.79326,1,0.258899,0.325359,0.24654
1.83981,1,0.262199,0.328961,0.249186
1.87897,1,0.265053,0.331605,0.251471
1.91813,1,0.26798,0.333919,0.25381
1.95729,1,0.270979,0.335929,0.256198
1.99645,1,0.274039,0.337664,0.258629
2.03561,1,0.277149,0.339153,0.261097
2.07613,1,0.280402,0.340472,0.26368
2.11665,1,0.283674,0.341604,0.266288
2.15716,1,0.286951,0.342591,0.268915
2.19768,1,0.290222,0.343475,0.271561
2.2382,1,0.293478,0.344298,0.274227
2.27872,1,0.296718,0.345101,0.27692
2.31923,1,0.299946,0.345924,0.279646
2.35975,1,0.303172,0.346803,0.282418
2.40257,1,0.306593,0.34783,0.285409
2.43987,1,0.309599,0.348831,0.288078
2.47717,1,0.312646,0.349949,0.290816
2.51446,1,0.315752,0.351199,0.293633
2.55176,1,0.318932,0.352589,0.296537
2.58906,1,0.322205,0.354122,0.299536
2.62636,1,0.325586,0.3558,0.302633
2.66366,1,0.32909,0.357617,0.305835
2.70096,1,0.332732,0.359567,0.309144
2.73975,1,0.336679,0.361724,0.312701
2.77854,1,0.3408,0.363998,0.316376
2.81883,1,0.345275,0.366468,0.320318
2.85912,1,0.349953,0.369028,0.324384
2.89942,1,0.354835,0.37166,0.328565
2.93971,1,0.359913,0.374348,0.332852
2.98,1,0.365174,0.377075,0.337232
3.0203,1,0.370595,0.379831,0.341692
3.05469,1,0.37533,0.382202,0.345549
3.08909,1,0.380144,0.38459,0.349443
3.12349,1,0.385016,0.386997,0.353365
3.15789,1,0.389927,0.389429,0.35731
3.19365,1,0.395054,0.391998,0.36143
3.23142,1,0.400472,0.394771,0.365802
3.26919,1,0.405875,0.39763,0.370194
3.3027,1,0.410645,0.400262,0.374114
3.33621,1,0.415384,0.403008,0.378062
3.36972,1,0.420088,0.405894,0.382045
3.40324,1,0.424756,0.408951,0.386074
3.43675,1,0.429389,0.412208,0.390161
3.47026,1,0.43399,0.415698,0.394318
3.50377,1,0.438567,0.419456,0.398561
3.53728,1,0.443129,0.423513,0.402904
3.5708,1,0.44769,0.427901,0.407362
3.60431,1,0.452268,0.432645,0.411951
3.63782,1,0.456883,0.437766,0.416685
3.66748,1,0.461018,0.442623,0.421008
3.69715,1,0.46522,0.447786,0.425462
3.72681,1,0.469507,0.45325,0.430055
3.75648,1,0.473901,0.459001,0.43479
3.78614,1,0.478422,0.465018,0.439668
3.8158,1,0.483088,0.471275,0.444689
3.84547,1,0.487917,0.477737,0.449848
3.87513,1,0.492922,0.484364,0.455136
3.90479,1,0.49811,0.491112,0.460543
3.9356,1,0.503696,0.498197,0.466265
3.96641,1,0.509479,0.505307,0.472073
3.99721,1,0.515444,0.512389,0.477941
4.02936,1,0.52184,0.519692,0.484094
4.06151,1,0.528373,0.526851,0.490238
4.09366,1,0.535,0.533814,0.496332
4.12581,1,0.541671,0.540536,0.502335
4.15796,1,0.548332,0.54698,0.508207
4.18609,1,0.554109,0.552363,0.51321
4.21421,1,0.559806,0.557493,0.518069
4.24234,1,0.565392,0.562358,0.522768
