0,0.113701,0.0819739,0.0695533
0.01,0.114332,0.0819589,0.0710098
0.0521742,0.116945,0.0820454,0.0771432
0.0943483,0.119484,0.0823913,0.0831969
0.136522,0.121953,0.0830107,0.0890902
0.178697,0.124351,0.0839053,0.0947503
0.220871,0.126676,0.0850651,0.100114
0.266054,0.129079,0.0865784,0.105468
0.311237,0.131377,0.0883375,0.110363
0.35642,0.133554,0.0903003,0.114755
0.401603,0.135591,0.0924212,0.118611
0.449892,0.137587,0.0948107,0.122116
0.49818,0.139367,0.0972747,0.124971
0.546469,0.1409,0.0997646,0.127174
0.594757,0.142159,0.102238,0.128732
0.637747,0.143026,0.104398,0.129591
0.680737,0.143636,0.106498,0.129971
0.723728,0.143977,0.108523,0.129896
0.766718,0.144038,0.110466,0.129393
0.809708,0.143813,0.112322,0.128497
0.854756,0.143269,0.114177,0.127174
0.902653,0.142349,0.116059,0.12539
0.955605,0.140939,0.118054,0.123038
1.01161,0.139031,0.120106,0.120213
1.06761,0.136747,0.122155,0.117155
1.11793,0.134431,0.124049,0.114304
1.16826,0.13193,0.126049,0.111446
1.21859,0.129316,0.12821,0.10867
1.26892,0.126671,0.130585,0.106056
1.31925,0.124079,0.133223,0.103684
1.36958,0.121631,0.136165,0.101621
1.42283,0.119291,0.139644,0.0998357
1.47608,0.117303,0.143523,0.0985032
1.52932,0.115744,0.147808,0.0976434
1.58257,0.114672,0.152489,0.0972478
1.63933,0.1141,0.157883,0.0972948
1.69609,0.114114,0.16364,0.0977471
1.74698,0.114596,0.169045,0.0984094
1.79786,0.115467,0.174611,0.0992197
1.84875,0.11666,0.180253,0.10008
1.89963,0.118092,0.18588,0.100892
1.95051,0.119675,0.19139,0.101562
2.0014,0.121315,0.196678,0.102005
2.05228,0.122924,0.201635,0.10215
2.10317,0.124415,0.206153,0.101941
2.15405,0.125709,0.21013,0.101337
2.20494,0.126735,0.213475,0.100319
2.25766,0.12745,0.216186,0.0988233
2.31039,0.127753,0.218061,0.0968958
2.36774,0.127559,0.219093,0.0943526
2.42793,0.126723,0.219016,0.0912596
2.48812,0.125206,0.217762,0.0878405
2.54186,0.123265,0.215694,0.0846198
2.5956,0.120774,0.212811,0.0813519
2.64934,0.11775,0.209221,0.0781529
2.70308,0.114224,0.205067,0.0751449
2.75682,0.110244,0.200524,0.0724534
2.81056,0.105873,0.195801,0.0702039
2.8643,0.101196,0.191134,0.0685198
2.91804,0.0963213,0.186786,0.067519
2.97178,0.0913868,0.183032,0.0673109
3.02552,0.0865668,0.180146,0.0679918
3.07926,0.082078,0.178384,0.0696392
3.133,0.0781836,0.177956,0.0723056
3.18674,0.0751867,0.179009,0.0760138
3.24048,0.0734065,0.181606,0.0807527
3.29422,0.0731307,0.185724,0.0864775
3.34796,0.0745557,0.19126,0.0931106
3.4017,0.0777405,0.198044,0.100546
3.45544,0.082601,0.205866,0.108653
3.50918,0.0889465,0.214489,0.11728
3.56292,0.0965319,0.223672,0.126262
3.61666,0.105102,0.233175,0.135425
3.6704,0.114418,0.242773,0.144585
3.72414,0.124262,0.252256,0.153559
3.77788,0.134442,0.261431,0.162165
3.83162,0.144782,0.270127,0.170223
3.88536,0.155122,0.278192,0.177565
3.9391,0.165308,0.2855,0.184033
3.99284,0.175193,0.291949,0.189489
4.04658,0.184642,0.297462,0.193818
4.10032,0.193526,0.301991,0.196931
4.15406,0.201734,0.305509,0.19877
4.2078,0.209168,0.308013,0.199308
4.26154,0.215753,0.30952,0.198543
4.31529,0.221427,0.310059,0.196497
4.36903,0.226148,0.309676,0.193212
4.42277,0.229888,0.308422,0.188744
4.47651,0.232627,0.306354,0.183159
4.53025,0.234361,0.303537,0.176533
4.58399,0.235089,0.300033,0.168947
4.63773,0.234819,0.295911,0.160489
4.69147,0.233565,0.291238,0.151254
4.74521,0.231343,0.286082,0.141338
4.80128,0.228014,0.280259,0.130381
4.85735,0.223674,0.274057,0.11892
4.91342,0.218348,0.267547,0.107089
4.96949,0.212058,0.260797,0.0950326
5.02556,0.204832,0.253873,0.0829133
5.08163,0.196703,0.246839,0.0709255
5.1377,0.187713,0.239758,0.0593148
5.19377,0.177921,0.232694,0.0484226
5.24984,0.1674,0.225712,0.038778
5.30591,0.156239,0.218878,0.0312568
5.36198,0.144544,0.212255,0.02713
5.41806,0.132434,0.205905,0.0272879
5.47413,0.120042,0.199882,0.0310095
5.5302,0.107509,0.194229,0.0366562
5.58627,0.0949928,0.188978,0.0429893
5.63648,0.0839432,0.18463,0.0486865
5.6867,0.0732063,0.180618,0.0541433
5.73692,0.0629874,0.176932,0.0592224
5.78713,0.0535804,0.173555,0.0638453
5.83735,0.04543,0.17046,0.0679655
5.88756,0.0391974,0.167612,0.0715536
5.93778,0.0357012,0.164972,0.0745894
5.988,0.0355102,0.1625,0.0770583
6.04129,0.0386689,0.16001,0.0790455
6.09745,0.0446027,0.157476,0.0804239
6.15361,0.0519777,0.154975,0.0810607
6.20977,0.0599418,0.152447,0.0809559
6.26593,0.0679875,0.149837,0.0801192
6.3221,0.0758133,0.147093,0.0785737
6.37826,0.0832346,0.14417,0.076361
6.43442,0.0901362,0.141031,0.0735466
6.49058,0.096449,0.13765,0.0702261
6.55106,0.102547,0.133724,0.0662372
6.61153,0.107906,0.129502,0.0620369
6.67201,0.11254,0.125002,0.0579129
6.73249,0.116484,0.120256,0.0542209
6.79296,0.119789,0.115311,0.0513661
6.85344,0.122519,0.110224,0.0497459
6.91391,0.124747,0.105057,0.04965
6.97439,0.126555,0.0998768,0.0511599
7.03486,0.128024,0.0947528,0.0541239
7.09534,0.129236,0.0897529,0.0582287
7.15582,0.130266,0.0849435,0.0631062
7.21629,0.131185,0.0803884,0.0684121
7.27677,0.132051,0.0761475,0.0738595
7.33724,0.132908,0.0722751,0.0792253
7.39772,0.133787,0.0688194,0.0843451
7.45819,0.134706,0.0658201,0.0891063
7.51867,0.135667,0.0633076,0.093441
7.57914,0.136664,0.0613029,0.0973201
7.63962,0.137682,0.0598197,0.100748
7.7001,0.138702,0.0588671,0.103756
7.76057,0.139707,0.0584555,0.106399
7.82105,0.14068,0.0586015,0.108746
7.88152,0.141614,0.059332,0.110881
7.942,0.142509,0.0606853,0.112893
8.00247,0.143373,0.0627095,0.114873
8.06295,0.144227,0.0654562,0.116907
8.12343,0.145097,0.068973,0.119073
8.1839,0.146019,0.0732945,0.121433
8.24438,0.147033,0.0784348,0.124033
8.30485,0.148179,0.0843826,0.126895
