0,1,0.0424394,0.13572,0.0577212
0.01,1,0.0433994,0.136289,0.059433
0.0529198,1,0.0481006,0.138808,0.0667933
0.0958397,1,0.0536061,0.141435,0.0741481
0.138759,1,0.0597494,0.144143,0.0814622
0.176917,1,0.0656334,0.146593,0.0879013
0.215074,1,0.0718302,0.14906,0.0942535
0.253232,1,0.0782711,0.151517,0.100493
0.291389,1,0.0848967,0.15394,0.106592
0.329546,1,0.0916546,0.156309,0.112528
0.367704,1,0.098497,0.158601,0.118276
0.405861,1,0.10538,0.160801,0.123815
0.444018,1,0.112263,0.162896,0.12913
0.482176,1,0.119108,0.164879,0.134204
0.521637,1,0.126108,0.166807,0.13919
0.562585,1,0.13325,0.168675,0.144073
0.603533,1,0.14023,0.170413,0.148656
0.636976,1,0.145787,0.171739,0.152175
0.67042,1,0.151197,0.172987,0.155494
0.703863,1,0.156446,0.17416,0.158614
0.737306,1,0.161519,0.175264,0.161536
0.770749,1,0.166405,0.176302,0.164264
0.804192,1,0.171094,0.177279,0.166801
0.837635,1,0.175577,0.178201,0.169148
0.871078,1,0.179846,0.179071,0.17131
0.904521,1,0.183896,0.179894,0.17329
0.937965,1,0.18772,0.180674,0.17509
0.97425,1,0.19161,0.181474,0.176843
1.01262,1,0.195425,0.18227,0.178473
1.05099,1,0.19893,0.183014,0.179874
1.0853,1,0.201801,0.183632,0.180934
1.11962,1,0.204421,0.184201,0.181813
1.15393,1,0.20679,0.184713,0.182509
1.18825,1,0.208909,0.18516,0.183024
1.22256,1,0.210779,0.185534,0.183359
1.25688,1,0.212401,0.185826,0.183514
1.29119,1,0.213777,0.186029,0.183494
1.32551,1,0.21491,0.186135,0.183301
1.36191,1,0.215849,0.18614,0.182914
1.40002,1,0.216549,0.186021,0.182316
1.44125,1,0.216984,0.185754,0.181459
1.48618,1,0.21709,0.185306,0.180296
1.53112,1,0.216825,0.184711,0.178915
1.5705,1,0.216299,0.184086,0.177547
1.60988,1,0.215513,0.183386,0.17605
1.64927,1,0.214478,0.182631,0.174443
