0,1,0.0225241,0.0939797,0.0429632
0.01,1,0.0235612,0.0968354,0.0440403
0.055,1,0.0282363,0.110157,0.0486468
0.113782,1,0.0342541,0.128503,0.0540326
0.172563,1,0.0400562,0.14761,0.0586533
0.231345,1,0.0455611,0.167189,0.0624761
0.290126,1,0.0507112,0.186969,0.0654926
0.348908,1,0.0554629,0.206694,0.0677198
0.40769,1,0.0597833,0.226121,0.0692003
0.466471,1,0.063648,0.245017,0.0700033
0.525253,1,0.0670402,0.263171,0.0702241
0.584034,1,0.0699501,0.280394,0.069985
0.642816,1,0.0723755,0.296526,0.069435
0.701598,1,0.0743211,0.311437,0.0687493
0.763108,1,0.0758576,0.325632,0.0681005
0.824619,1,0.0769076,0.338314,0.0677586
0.886129,1,0.077506,0.349452,0.0679582
0.94764,1,0.077698,0.359046,0.0689022
1.00915,1,0.0775385,0.367131,0.0707345
1.07066,1,0.0770908,0.373768,0.0735227
1.13217,1,0.0764247,0.37904,0.0772574
1.18572,1,0.0757251,0.3826,0.0812252
1.23928,1,0.0749673,0.385285,0.0857844
1.29283,1,0.0742027,0.387181,0.0908514
1.34639,1,0.0734824,0.388382,0.0963393
1.39994,1,0.072856,0.388987,0.102163
1.45349,1,0.0723712,0.389093,0.108244
1.50705,1,0.0720728,0.388801,0.114506
1.56358,1,0.0720049,0.388167,0.121239
1.62486,1,0.0722658,0.38722,0.128594
1.68987,1,0.0729709,0.386048,0.136367
1.75487,1,0.0741556,0.384809,0.144018
1.81988,1,0.0758457,0.383574,0.151461
1.86853,1,0.0774489,0.382668,0.156848
1.92031,1,0.0794754,0.381711,0.16237
1.96533,1,0.0815032,0.380864,0.166964
2.01036,1,0.0837741,0.379974,0.17134
2.05538,1,0.0862819,0.379006,0.175472
2.10041,1,0.0890187,0.37792,0.179333
2.14543,1,0.0919747,0.376676,0.182895
2.19045,1,0.0951383,0.375239,0.186133
2.23548,1,0.0984952,0.373577,0.189018
2.2805,1,0.102029,0.371667,0.191523
2.32553,1,0.105721,0.369497,0.193622
2.37212,1,0.109684,0.366971,0.195339
2.42128,1,0.113994,0.364003,0.196619
2.47387,1,0.11871,0.360497,0.197353
2.5311,1,0.123915,0.35632,0.197368
2.59333,1,0.129588,0.351385,0.196421
2.65557,1,0.135198,0.346075,0.19444
2.7178,1,0.140668,0.340416,0.191409
2.78004,1,0.145928,0.334421,0.187333
2.84227,1,0.15092,0.328096,0.182234
2.90451,1,0.155597,0.321439,0.176151
2.96674,1,0.159921,0.314455,0.169143
3.02898,1,0.16387,0.307153,0.161285
3.09121,1,0.167425,0.299555,0.152664
3.15345,1,0.170578,0.2917,0.143383
3.21568,1,0.173321,0.283642,0.133559
3.27792,1,0.175654,0.275454,0.123322
3.34015,1,0.177572,0.26722,0.112819
3.40518,1,0.179134,0.258671,0.10174
3.47021,1,0.180243,0.250292,0.0907687
3.53525,1,0.180896,0.242195,0.0801675
3.59272,1,0.181093,0.235354,0.0713691
3.6502,1,0.180933,0.228871,0.0634191
3.70768,1,0.180413,0.222788,0.0567139
3.75882,1,0.17965,0.217732,0.0521926
3.80996,1,0.178604,0.213015,0.0494125
3.8611,1,0.177278,0.208629,0.0486469
3.91224,1,0.175679,0.204553,0.0499507
3.96582,1,0.17372,0.20058,0.0533134
4.02201,1,0.171373,0.19669,0.0585707
4.08277,1,0.168526,0.192723,0.0656377
4.14703,1,0.165214,0.188694,0.0740358
4.21128,1,0.161657,0.184718,0.0828505
4.26832,1,0.158355,0.181136,0.0906823
4.32537,1,0.154984,0.177425,0.0982701
4.38241,1,0.151613,0.17352,0.105412
4.43945,1,0.148314,0.169373,0.111935
4.49649,1,0.145162,0.164954,0.117695
4.55354,1,0.142229,0.160254,0.122574
4.61058,1,0.139586,0.155281,0.126486
4.66762,1,0.137293,0.150055,0.129373
4.72839,1,0.135296,0.144247,0.131294
4.79192,1,0.133751,0.137954,0.13204
4.85782,1,0.132773,0.131238,0.131509
4.92624,1,0.132453,0.12411,0.129671
4.99803,1,0.132877,0.116502,0.126519
5.06982,1,0.134059,0.108793,0.122366
5.13274,1,0.135687,0.101974,0.118142
5.19566,1,0.137835,0.0951195,0.113616
5.25858,1,0.140469,0.0882639,0.109048
5.3215,1,0.143551,0.0814596,0.104714
5.38442,1,0.147043,0.074785,0.100902
5.44734,1,0.150908,0.0683501,0.097891
5.51027,1,0.155105,0.062303,0.095926
5.57319,1,0.159597,0.0568354,0.0951879
5.63611,1,0.164342,0.0521853,0.0957711
5.69903,1,0.169299,0.0486275,0.0976753
5.76561,1,0.174729,0.0463606,0.101037
5.83506,1,0.180537,0.0459042,0.105848
5.90946,1,0.186855,0.047677,0.112241
5.98387,1,0.193192,0.0516258,0.119671
6.05827,1,0.199465,0.0574158,0.127919
6.13267,1,0.205586,0.0646953,0.136796
6.20708,1,0.211463,0.0731757,0.146137
6.28148,1,0.217002,0.0826378,0.155773
6.34842,1,0.221616,0.0918445,0.164544
6.41535,1,0.225809,0.101588,0.173255
6.48229,1,0.229513,0.111748,0.181736
6.54152,1,0.232333,0.120976,0.188893
6.60076,1,0.234682,0.130312,0.195574
6.65999,1,0.236525,0.139629,0.201626
6.71922,1,0.237836,0.148788,0.206896
6.77845,1,0.238591,0.157634,0.211237
6.83769,1,0.238777,0.16601,0.214515
6.89692,1,0.238386,0.173762,0.216624
6.95615,1,0.237419,0.180746,0.217485
7.01539,1,0.235885,0.18684,0.21706
7.07462,1,0.233799,0.191948,0.215351
7.13385,1,0.231183,0.196002,0.212397
7.19309,1,0.228064,0.198966,0.208277
7.25232,1,0.224478,0.20083,0.203094
7.31155,1,0.220462,0.201609,0.19698
7.37376,1,0.215831,0.201294,0.189716
7.43983,1,0.210509,0.199748,0.181253
7.5087,1,0.204604,0.19689,0.171857
7.57756,1,0.198428,0.192854,0.162128
7.64642,1,0.192089,0.18774,0.152321
7.71528,1,0.185699,0.181652,0.142673
7.78414,1,0.179371,0.174701,0.133401
7.85301,1,0.17321,0.167007,0.124685
7.92187,1,0.167303,0.158709,0.116667
7.99306,1,0.161525,0.149662,0.109211
8.0678,1,0.155855,0.139864,0.102344
8.14253,1,0.150573,0.129995,0.0964383
8.21727,1,0.14562,0.120296,0.0914037
8.28274,1,0.141467,0.112108,0.087589
