0,1,0.020094,0.0269871,0.0223909
0.01,1,0.0206028,0.0275322,0.0229125
0.055,1,0.0229232,0.0300421,0.0252622
0.126955,1,0.0267102,0.0342107,0.0289437
0.198911,1,0.0305295,0.0385053,0.0323815
0.270866,1,0.0342987,0.0428547,0.0354116
0.342821,1,0.0379296,0.0471902,0.0378864
0.414777,1,0.0413335,0.0514468,0.0396823
0.486732,1,0.0444267,0.055567,0.0407048
0.558687,1,0.0471337,0.0595051,0.0408928
0.634867,1,0.0495083,0.0634406,0.0401534
0.711047,1,0.0513197,0.0671153,0.0384604
0.787226,1,0.0525281,0.0705216,0.0358661
0.863406,1,0.0531138,0.0736582,0.0324591
0.939586,1,0.0530776,0.0765225,0.0283575
1.01577,1,0.0524414,0.0791036,0.0237007
1.09195,1,0.0512476,0.0813786,0.0186396
1.16812,1,0.0495592,0.0833144,0.0133269
1.2443,1,0.0474595,0.0848719,0.00790814
1.32048,1,0.0450535,0.0860141,0.00253021
1.39666,1,0.0424688,0.086715,0.0028488
1.47284,1,0.0398601,0.0869668,0.00793091
1.54902,1,0.0374132,0.0867858,0.0128103
1.6252,1,0.0353485,0.086215,0.0174628
1.69763,1,0.033965,0.0853742,0.0216923
1.77006,1,0.0333618,0.0843253,0.0257688
1.84249,1,0.0337072,0.083167,0.0297411
1.91492,1,0.0350821,0.0820098,0.0336662
1.98735,1,0.0374604,0.0809689,0.0376035
2.05978,1,0.0407294,0.0801533,0.0416094
2.13221,1,0.0447297,0.079652,0.0457319
2.20831,1,0.0495338,0.0795229,0.050225
2.28874,1,0.0550763,0.0798344,0.0551693
2.35851,1,0.0601187,0.0804212,0.0596055
2.42827,1,0.0652552,0.081197,0.0641355
2.49804,1,0.0703786,0.0820175,0.0686885
2.56781,1,0.0753904,0.0827072,0.0731642
2.63757,1,0.0801994,0.0830727,0.0774356
2.70734,1,0.0847206,0.0829169,0.0813527
2.77711,1,0.0888753,0.0820526,0.0847502
2.84687,1,0.0925915,0.0803143,0.0874571
2.90878,1,0.0954695,0.077932,0.0891472
2.97069,1,0.0979116,0.074691,0.0900591
3.0326,1,0.0998847,0.0705571,0.0901071
3.08756,1,0.101223,0.0661405,0.0893764
3.14252,1,0.10216,0.0610527,0.0878952
3.19747,1,0.102691,0.0553595,0.0856648
3.25243,1,0.102817,0.0491757,0.0827131
3.30739,1,0.102549,0.0426929,0.0790979
3.36235,1,0.101901,0.0362384,0.074911
3.41967,1,0.100848,0.0301696,0.0700767
3.48242,1,0.0992926,0.0256777,0.0644744
