0,1,0.0704819,0.201373,0.0832798
0.01,1,0.0702502,0.202131,0.0843272
0.0512856,1,0.0694856,0.205132,0.0886485
0.0925712,1,0.0690691,0.207928,0.0929628
0.133857,1,0.069051,0.210522,0.0972675
0.176593,1,0.0694996,0.212995,0.10171
0.21933,1,0.0704637,0.215254,0.106135
0.263685,1,0.0720408,0.217371,0.110703
0.308041,1,0.074222,0.219255,0.115239
0.354063,1,0.0771262,0.220962,0.119903
0.400084,1,0.0806705,0.222413,0.124512
0.446106,1,0.0848297,0.223605,0.129057
0.493714,1,0.0897435,0.224565,0.133685
0.541322,1,0.0952369,0.225253,0.138232
0.58893,1,0.101266,0.22568,0.142703
0.636539,1,0.107788,0.22587,0.147109
0.684147,1,0.114764,0.225857,0.151476
0.731755,1,0.12216,0.225691,0.155838
0.77249,1,0.128797,0.225476,0.159601
0.813224,1,0.135702,0.225243,0.163427
0.853958,1,0.14286,0.225049,0.167354
0.894693,1,0.150259,0.224953,0.17142
0.935427,1,0.157885,0.22502,0.175666
0.976162,1,0.165726,0.225319,0.180127
1.0169,1,0.173772,0.225917,0.184837
1.05763,1,0.18201,0.226882,0.189824
1.09837,1,0.190427,0.228279,0.19511
1.1391,1,0.19901,0.230167,0.200711
1.17983,1,0.207745,0.232602,0.206637
1.21573,1,0.215558,0.235238,0.212129
1.25163,1,0.223469,0.238361,0.217872
1.28752,1,0.231469,0.24199,0.22386
1.32342,1,0.239546,0.246134,0.230081
1.35931,1,0.247693,0.250797,0.236522
1.39521,1,0.255897,0.25597,0.243163
1.4311,1,0.264149,0.261633,0.249982
1.467,1,0.272437,0.267757,0.256953
1.5029,1,0.280748,0.274301,0.264045
1.53879,1,0.289068,0.281215,0.271224
1.57469,1,0.297381,0.288439,0.278454
1.61058,1,0.305671,0.295908,0.285696
1.64786,1,0.314234,0.303845,0.293184
1.68515,1,0.322727,0.311878,0.300591
1.72464,1,0.33162,0.320394,0.308292
1.76563,1,0.340702,0.329124,0.316066
1.80662,1,0.349597,0.337626,0.323552
1.84761,1,0.358268,0.345783,0.330691
1.8886,1,0.366678,0.35349,0.337427
1.92959,1,0.374793,0.360652,0.343713
1.97058,1,0.382581,0.367187,0.34951
2.01157,1,0.390014,0.373028,0.354791
2.05256,1,0.397068,0.378126,0.359536
2.08764,1,0.402786,0.381874,0.363164
2.12271,1,0.408201,0.385043,0.366394
2.15778,1,0.413304,0.387633,0.369232
2.19285,1,0.418089,0.38965,0.371688
2.22793,1,0.422551,0.391109,0.373775
2.263,1,0.42669,0.392031,0.375511
2.29807,1,0.430504,0.392444,0.376918
2.33314,1,0.433998,0.392382,0.37802
2.36822,1,0.437176,0.391882,0.378843
2.40329,1,0.440049,0.390989,0.379418
2.43836,1,0.442626,0.38975,0.379775
2.47343,1,0.444923,0.388214,0.379946
2.50851,1,0.446956,0.386436,0.379966
2.54358,1,0.448746,0.384472,0.379866
2.58057,1,0.450394,0.382259,0.379668
2.61757,1,0.451825,0.379968,0.379411
2.65457,1,0.453069,0.377662,0.379128
2.69282,1,0.454194,0.375324,0.37884
2.73265,1,0.455227,0.373001,0.378573
2.76837,1,0.456068,0.371055,0.378382
2.8041,1,0.456854,0.369269,0.378247
2.83397,1,0.457486,0.367909,0.378181
2.86385,1,0.458107,0.366675,0.378158
2.89372,1,0.458725,0.365563,0.378172
2.9236,1,0.459347,0.364567,0.378219
2.95347,1,0.459973,0.363675,0.37829
2.98335,1,0.460603,0.362874,0.378376
3.01323,1,0.461232,0.362145,0.378463
3.0431,1,0.461852,0.361471,0.378542
3.07476,1,0.46249,0.360796,0.378603
3.10779,1,0.463122,0.360113,0.378628
3.14283,1,0.463737,0.359386,0.378598
3.1808,1,0.464321,0.35857,0.378488
3.22262,1,0.464844,0.357607,0.378261
3.26445,1,0.465222,0.356552,0.377921
3.30628,1,0.465446,0.355387,0.377472
3.3481,1,0.465514,0.354104,0.376927
3.38993,1,0.46543,0.352702,0.376304
3.43176,1,0.465207,0.351191,0.375625
3.47358,1,0.464861,0.349593,0.374917
3.51541,1,0.464411,0.347938,0.37421
3.55724,1,0.463881,0.346269,0.373534
3.59906,1,0.463296,0.34464,0.372924
3.6432,1,0.462647,0.343032,0.372387
3.68734,1,0.461999,0.341619,0.371997
3.72419,1,0.461481,0.34065,0.371809
3.76104,1,0.461003,0.339923,0.371765
3.79789,1,0.460584,0.339484,0.371879
