0,1,0.0188104,0.0629302,0.00887157
0.01,1,0.0175423,0.0618029,0.00927041
0.0509679,1,0.0123224,0.0572114,0.0109803
0.0936862,1,0.00687744,0.0525521,0.0129337
0.13859,1,0.00176872,0.0479575,0.0152365
0.183494,1,0.00527112,0.0439094,0.0178556
0.228399,1,0.0110636,0.0407246,0.0208414
0.273303,1,0.0169692,0.0387771,0.0242309
0.318207,1,0.0229217,0.0384151,0.0280469
0.363111,1,0.0289115,0.0398305,0.0322998
0.408015,1,0.0349395,0.0429783,0.0369889
0.452919,1,0.0410099,0.0476247,0.0421046
0.497824,1,0.0471288,0.053467,0.0476298
0.542728,1,0.053303,0.0602243,0.0535416
0.587632,1,0.0595399,0.0676708,0.0598128
0.632536,1,0.0658469,0.0756353,0.0664133
0.672285,1,0.0714945,0.0830141,0.0725053
0.712034,1,0.0772087,0.09063,0.0788083
0.751784,1,0.0829958,0.0984288,0.0853006
0.791533,1,0.0888623,0.106367,0.091962
0.831282,1,0.0948159,0.11441,0.0987738
0.871031,1,0.100865,0.122528,0.105719
0.91078,1,0.107018,0.130696,0.112785
0.950529,1,0.113286,0.138893,0.119957
0.990279,1,0.119678,0.147102,0.127227
1.03003,1,0.126205,0.155307,0.134586
1.06978,1,0.132876,0.163493,0.142027
1.10953,1,0.139699,0.17165,0.149543
1.14928,1,0.146683,0.179766,0.15713
1.18902,1,0.153832,0.187833,0.16478
1.22877,1,0.16115,0.195841,0.172488
1.26852,1,0.168637,0.203786,0.180247
1.30827,1,0.176288,0.211661,0.18805
1.34802,1,0.184099,0.219465,0.195887
1.38777,1,0.192058,0.227196,0.203751
1.42752,1,0.200154,0.234855,0.21163
1.46727,1,0.208372,0.242445,0.219517
1.50702,1,0.216697,0.249972,0.227402
1.54677,1,0.225112,0.257441,0.235279
1.58652,1,0.233604,0.264861,0.243142
1.62627,1,0.242162,0.27224,0.250991
1.66601,1,0.250777,0.279588,0.258825
1.70576,1,0.259443,0.286912,0.266647
1.74551,1,0.268157,0.29422,0.274461
1.78526,1,0.27692,0.301517,0.282271
1.82501,1,0.28573,0.308807,0.290081
