 l r meanr sigmar
   0.0000000000000000       0.23648046148659396       0.47347539978597741       0.16907659400476766     
  0.10000000000000001       0.82686802199472509       0.54923834691061169       0.25715752221464488     
  0.20000000000000001       0.11552312541216427       0.55238831143669687       0.26135964540737983     
  0.29999999999999999       0.58760849771649970       0.54175372918306208       0.26702649996118777     
  0.40000000000000002       0.73257861277942682       0.55685427549798738       0.26134940064245737     
  0.50000000000000000       0.32674153197587619       0.55007785956444810       0.25924980121479196     
  0.59999999999999998       0.21045231004080744       0.55147723432835383       0.26045112822188671     
  0.69999999999999996       0.67107103780664035       0.54537406207512051       0.25749968517965099     
  0.80000000000000004       0.20870488574525653       0.55398465534510122       0.25404957254041044     
  0.90000000000000002       0.80828824932351861       0.55394837646787287       0.25372870036133865     
   1.0000000000000000       0.86597400447186579       0.55166295330135917       0.24835257205531477     
   1.1000000000000001        9.5516908346448506E-002  0.55874470937386289       0.24377251522376103     
   1.2000000000000000       0.77840327871777759       0.55395081822667125       0.25047940688111020     
   1.3000000000000000       0.40609343782197360       0.56589207811361664       0.22851207259165376     
   1.3999999999999999       0.70198430850122273       0.57381161556345384       0.21357767184369308     
   1.5000000000000000       0.40370226231584860       0.58450430588079194       0.19243430289763824     
   1.6000000000000001       0.68766427825720011       0.57389698965731906       0.17420862257027062     
   1.7000000000000000       0.72559294447292344       0.67057791831044322        4.1949381143053355E-002
   1.8000000000000000       0.67512996389012592       0.71488414265512601        3.8048473904055011E-002
   1.8999999999999999       0.77691444226338735       0.74054223445611378        3.5988648261256161E-002
   2.0000000000000000       0.78001255298521566       0.75783799227119952        3.4416990398516034E-002
   2.1000000000000001       0.74429349185750338       0.77150763724890903        3.3331085876645780E-002
   2.2000000000000002       0.82797475419755062       0.78193739751312352        3.2453341648134203E-002
   2.2999999999999998       0.82990804903554283       0.79026669800436489        3.1255931917959542E-002
   2.3999999999999999       0.80244856466903769       0.79756580822126677        3.1204675242834757E-002
   2.5000000000000000       0.79546479352789690       0.80388317780851593        3.0278022633873126E-002
   2.6000000000000001       0.81704211344521072       0.80919494545944703        2.9828314525845032E-002
   2.7000000000000002       0.76481655764325707       0.81362223218203400        2.9145875672329992E-002
   2.7999999999999998       0.82419746284223261       0.81771244045921376        2.8545823989743806E-002
   2.8999999999999999       0.84179507140500087       0.82078112551976889        2.9036588841773830E-002
   3.0000000000000000       0.84732262131381331       0.82430269850411242        2.7376110349118129E-002
   3.1000000000000001       0.85806501897302145       0.82719002093295935        2.6716567687183324E-002
   3.2000000000000002       0.83733305226570798       0.83016484771556298        2.5477697840827023E-002
   3.2999999999999998       0.84488624212194674       0.83299185644853213        2.4235281924661720E-002
   3.3999999999999999       0.82169463750144611       0.83523109550451369        2.2248699894583345E-002
   3.5000000000000000       0.85217368099577318       0.83880368604950606        1.8398308104462760E-002
   3.6000000000000001       0.86484086433236462       0.84913883619635355        1.2840110606747349E-002
   3.7000000000000002       0.83322485585660078       0.85350739470909698        1.2586410645690037E-002
   3.7999999999999998       0.86524305257785572       0.85664469867051740        1.2413472566960303E-002
   3.8999999999999999       0.87379544918637908       0.85915384762031721        1.2278427176531569E-002
   4.0000000000000000       0.85459063819516268       0.86117489816935699        1.2154236275737668E-002
   4.0999999999999996       0.87738479653396828       0.86291390239876609        1.2052188175360710E-002
   4.2000000000000002       0.87887175488500324       0.86441810705505495        1.1956342429699918E-002
   4.2999999999999998       0.87022275192482057       0.86585655442441456        1.1862342978485442E-002
   4.4000000000000004       0.88002348596181224       0.86703514939912518        1.1784084497918790E-002
   4.5000000000000000       0.85397807131980119       0.86808163566731689        1.1702030344658547E-002
   4.5999999999999996       0.87112629271444719       0.86900977790277956        1.1616213165156927E-002
   4.7000000000000002       0.87520729325298618       0.86997297875329938        1.1530908086323278E-002
   4.7999999999999998       0.88043271077604623       0.87073491444899398        1.1452777783834965E-002
   4.9000000000000004       0.88303708456730023       0.87156809858148565        1.1386090787282742E-002
   5.0000000000000000       0.88199852381254895       0.87220939952409904        1.1315522971092565E-002
   5.0999999999999996       0.88573073430634963       0.87288550066349380        1.1224585301951140E-002
   5.2000000000000002       0.88047093881695782       0.87339905188075506        1.1140912762706878E-002
   5.2999999999999998       0.88548803055675163       0.87399497730627052        1.1058032119287122E-002
   5.4000000000000004       0.85742790673132019       0.87453008237288821        1.0958004706613478E-002
   5.5000000000000000       0.88605538177298959       0.87504236295186910        1.0866394170124992E-002
   5.5999999999999996       0.87213788647818635       0.87547549055233809        1.0749037620117051E-002
   5.7000000000000002       0.88531088445560968       0.87593617659197087        1.0659483318316584E-002
   5.7999999999999998       0.85705485404204984       0.87630615992853667        1.0552427866562334E-002
   5.9000000000000004       0.89057727373053408       0.87667663591797029        1.0426127228290453E-002
   6.0000000000000000       0.87286654484444748       0.87700271662424611        1.0302243670276750E-002
   6.0999999999999996       0.88424362784004107       0.87742086817437259        1.0151457607423874E-002
   6.2000000000000002       0.88999837258544379       0.87776709164068856        1.0018582914549786E-002
   6.2999999999999998       0.87381318804999686       0.87811562204777083        9.7883840472585484E-003
   6.4000000000000004       0.87101872770354971       0.87840109648103182        9.5863444908814589E-003
   6.5000000000000000       0.87396653189405182       0.87868731213505169        9.3753493844455950E-003
   6.5999999999999996       0.87114490947339152       0.87904721255466600        9.1176583602430149E-003
   6.7000000000000002       0.87402716809977699       0.87929238733622628        8.8450749516909531E-003
   6.7999999999999998       0.87718512620711331       0.87961198648579031        8.4350746793567279E-003
   6.9000000000000004       0.89335724575134023       0.87978016118659830        8.0306726063021274E-003
   7.0000000000000000       0.88498181342247262       0.88014022313527429        7.4150398944419181E-003
   7.0999999999999996       0.87976892641842386       0.88050647147308503        6.1906242064013418E-003
   7.2000000000000002       0.88220039079833024       0.88220039079831580        1.6827727251292596E-007
   7.2999999999999998       0.88426248514547445       0.88426248514545858        1.3866418375810513E-007
   7.4000000000000004       0.88543027155163201       0.88543027155162712        1.3132674649412085E-007
   7.5000000000000000       0.88632455592120518       0.88632455592119386        1.1576339306218859E-007
   7.5999999999999996       0.88706618851211427       0.88706618851210861        1.2772806862740138E-007
   7.7000000000000002       0.88770577152102925       0.88770577152103924                            NaN
   7.7999999999999998       0.88827048931115926       0.88827048931114616        7.7843794816234405E-008
   7.9000000000000004       0.88877706175857374       0.88877706175856219        1.6300080563966644E-007
   8.0000000000000000       0.88923669977817121       0.88923669977816666                            NaN
   8.0999999999999996       0.88965738638455993       0.88965738638455649                            NaN
   8.1999999999999993       0.89004506376118897       0.89004506376116799        1.4033489684331552E-007
   8.3000000000000007       0.89040430803301429       0.89040430803300452                            NaN
   8.4000000000000004       0.89073873937969417       0.89073873937968684        1.3439656736872186E-007
   8.5000000000000000       0.89105128476526929       0.89105128476526441        1.3991908882759132E-007
   8.5999999999999996       0.89134435356703889       0.89134435356705954                            NaN
   8.6999999999999993       0.89161995918009462       0.89161995918007841        1.8914354094165875E-007
   8.8000000000000007       0.89187980574052617       0.89187980574050518        1.9787547305486546E-007
   8.9000000000000004       0.89212535155029071       0.89212535155027506        1.2772806862740138E-007
   9.0000000000000000       0.89235785648186960       0.89235785648188171                            NaN
   9.0999999999999996       0.89257841808649574       0.89257841808648830        9.7752810710538975E-008
   9.1999999999999993       0.89278799955955235       0.89278799955956656                            NaN
   9.3000000000000007       0.89298745172110416       0.89298745172109406        6.3864034313700690E-008
   9.4000000000000004       0.89317753052103288       0.89317753052102966                            NaN
   9.5000000000000000       0.89335891114535104       0.89335891114535515        5.7121728817125557E-008
   9.5999999999999996       0.89353219950506424       0.89353219950507645                            NaN
   9.6999999999999993       0.89369794168384709       0.89369794168385341                            NaN
   9.8000000000000007       0.89385663177549601       0.89385663177551222                            NaN
   9.9000000000000004       0.89400871843786933       0.89400871843784935        2.1263668363685224E-007
   10.000000000000000       0.89415461041383248       0.89415461041381505        1.9728567897677103E-007
