0,1,0.0221633,0.0544585,0.0313471
0.01,1,0.0226841,0.0540477,0.0316233
0.0496324,1,0.0246913,0.0525041,0.0327042
0.0892648,1,0.026603,0.0511065,0.0337552
0.13139,1,0.0285286,0.0497954,0.0348334
0.175585,1,0.030436,0.048626,0.0359227
0.219781,1,0.0322421,0.0476777,0.0369792
0.263976,1,0.0339696,0.0469577,0.0380215
0.308171,1,0.0356495,0.0464703,0.0390757
0.352366,1,0.0373187,0.0462187,0.0401729
0.396561,1,0.0390182,0.0462055,0.0413474
0.440756,1,0.0407895,0.0464339,0.0426339
0.484952,1,0.0426719,0.046908,0.0440649
0.529147,1,0.0446989,0.0476338,0.0456685
0.573342,1,0.0468962,0.0486184,0.0474671
0.617537,1,0.0492803,0.0498706,0.0494764
0.661732,1,0.0518582,0.0514001,0.0517055
0.705928,1,0.0546288,0.0532167,0.0541572
0.752359,1,0.0577392,0.0554451,0.0569711
0.79879,1,0.0610413,0.0580117,0.0600235
0.845221,1,0.0645205,0.0609257,0.0633072
0.893238,1,0.0682904,0.0643134,0.0669383
0.941254,1,0.0722243,0.0680889,0.0708026
0.989271,1,0.0763158,0.072259,0.0748958
1.03729,1,0.0805637,0.0768293,0.0792167
1.0853,1,0.084971,0.0818049,0.0837658
1.12779,1,0.0890083,0.0865483,0.0879824
1.17027,1,0.0931805,0.091614,0.0923799
1.21275,1,0.0974926,0.0970022,0.096958
1.25524,1,0.101949,0.102711,0.101715
1.29772,1,0.106553,0.108734,0.106646
1.3402,1,0.111306,0.115063,0.111743
1.38269,1,0.116208,0.121681,0.116994
1.42517,1,0.121254,0.128566,0.122384
1.46765,1,0.12644,0.135688,0.127892
1.51014,1,0.131755,0.143009,0.133492
1.55262,1,0.137187,0.15048,0.139154
1.5951,1,0.142717,0.158046,0.144841
1.63758,1,0.148321,0.165642,0.15051
1.67504,1,0.153299,0.172308,0.155458
1.71249,1,0.158287,0.178891,0.160322
1.74994,1,0.163257,0.185338,0.165069
1.7874,1,0.16818,0.191597,0.169663
1.82485,1,0.173023,0.197616,0.174071
1.8623,1,0.177757,0.203347,0.178264
1.89976,1,0.182352,0.208747,0.182217
1.93721,1,0.186784,0.213777,0.185912
1.97466,1,0.19103,0.218407,0.189335
2.01533,1,0.195414,0.222955,0.19274
2.056,1,0.199552,0.226985,0.195822
2.09667,1,0.20344,0.230489,0.198593
2.13888,1,0.207216,0.23357,0.201159
2.18302,1,0.210897,0.2362,0.203533
2.22958,1,0.214505,0.238344,0.205735
2.27614,1,0.217862,0.239879,0.20767
2.3227,1,0.220998,0.240849,0.209384
2.36926,1,0.223948,0.241306,0.210923
2.41583,1,0.226746,0.241303,0.212331
2.46239,1,0.229427,0.240897,0.213654
2.50895,1,0.23203,0.240146,0.214939
2.55551,1,0.234593,0.239112,0.216231
2.60207,1,0.237159,0.237858,0.217579
2.64863,1,0.239771,0.23645,0.219031
2.69519,1,0.242473,0.234957,0.220632
2.74176,1,0.245307,0.233448,0.22243
2.78832,1,0.248314,0.231996,0.224466
2.83488,1,0.251531,0.230673,0.22678
2.88144,1,0.254989,0.229555,0.229407
2.928,1,0.258711,0.228717,0.232375
2.97456,1,0.262714,0.228243,0.235713
3.02112,1,0.267006,0.228222,0.239442
3.06769,1,0.271586,0.228752,0.243582
3.10904,1,0.275891,0.229775,0.247617
3.1504,1,0.280409,0.231404,0.252
3.19176,1,0.285125,0.233731,0.256739
3.23312,1,0.290026,0.236843,0.26184
3.27448,1,0.295094,0.240827,0.267305
3.31161,1,0.299773,0.245207,0.272523
3.34875,1,0.304563,0.250389,0.278032
3.38588,1,0.309453,0.256397,0.283824
3.42301,1,0.314435,0.263237,0.28989
3.46014,1,0.319501,0.270894,0.296214
3.49727,1,0.324647,0.279334,0.302779
3.5344,1,0.32987,0.288501,0.309564
3.57153,1,0.335168,0.298328,0.316543
3.60866,1,0.34054,0.308731,0.323689
3.64579,1,0.345986,0.319619,0.330974
3.68293,1,0.351508,0.330896,0.338366
3.72006,1,0.357103,0.342467,0.345836
3.75719,1,0.362769,0.354239,0.353351
3.79432,1,0.368501,0.366123,0.36088
3.83145,1,0.374288,0.378041,0.368393
3.86858,1,0.38012,0.389921,0.375859
3.90571,1,0.385982,0.401702,0.383251
3.94284,1,0.391856,0.413334,0.390542
3.97997,1,0.397728,0.424773,0.397713
4.01711,1,0.403581,0.435987,0.404745
4.05424,1,0.409407,0.446949,0.411627
4.09137,1,0.415201,0.457638,0.418357
4.12381,1,0.420239,0.46674,0.424112
4.15625,1,0.425263,0.47561,0.429757
4.1887,1,0.430283,0.484236,0.4353
4.22114,1,0.435318,0.492609,0.440754
4.25359,1,0.440387,0.500718,0.446132
4.28603,1,0.445516,0.50855,0.451451
4.31847,1,0.450732,0.516094,0.45673
4.35092,1,0.456064,0.523338,0.461986
4.38336,1,0.461542,0.530271,0.46724
4.41581,1,0.467193,0.536883,0.472508
4.44825,1,0.473043,0.543166,0.477807
4.48201,1,0.479362,0.54935,0.483366
4.51576,1,0.485928,0.55517,0.48898
4.54952,1,0.492745,0.560631,0.494653
4.58328,1,0.499802,0.565738,0.500382
4.61703,1,0.507078,0.570505,0.506159
4.65079,1,0.514542,0.574948,0.511971
4.67999,1,0.521119,0.578547,0.517017
4.70919,1,0.527782,0.581939,0.52207
4.73838,1,0.534501,0.585142,0.527122
4.76758,1,0.54125,0.588181,0.532169
4.79678,1,0.548006,0.591079,0.537205
4.82598,1,0.554747,0.593864,0.542229
4.85518,1,0.561453,0.596564,0.547242
4.88437,1,0.568111,0.599208,0.552244
4.91357,1,0.574706,0.601826,0.55724
4.94277,1,0.581228,0.604446,0.562229
4.97197,1,0.587664,0.607096,0.567213
5.00116,1,0.594007,0.609801,0.572192
5.03036,1,0.600244,0.612582,0.577161
5.05956,1,0.606364,0.615456,0.582115
5.09086,1,0.612781,0.618651,0.587396
5.12215,1,0.619032,0.62197,0.592633
5.15345,1,0.6251,0.625411,0.597805
5.18474,1,0.630965,0.628963,0.60289
5.21604,1,0.636607,0.632608,0.607865
5.24733,1,0.642009,0.636324,0.612706
5.2746,1,0.646506,0.6396,0.616799
5.30186,1,0.6508,0.642895,0.620764
5.32912,1,0.654885,0.646197,0.624592
5.35639,1,0.658758,0.649492,0.628278
5.38365,1,0.662419,0.652774,0.631821
5.41091,1,0.66587,0.656041,0.635223
5.43818,1,0.669116,0.659292,0.638488
5.46544,1,0.672166,0.662534,0.641627
5.4927,1,0.67503,0.665777,0.644648
5.51997,1,0.677718,0.669033,0.647564
5.54723,1,0.680245,0.672318,0.650388
5.57449,1,0.682623,0.675648,0.653134
5.60175,1,0.684865,0.679039,0.655816
5.62902,1,0.686986,0.68251,0.658444
5.65628,1,0.688996,0.686074,0.661031
5.68354,1,0.690908,0.689744,0.663586
5.71081,1,0.692731,0.69353,0.666114
5.73807,1,0.694473,0.697435,0.668621
5.76533,1,0.696142,0.701459,0.671107
5.7926,1,0.697744,0.705595,0.673574
5.81986,1,0.699284,0.709831,0.676019
5.84712,1,0.700767,0.714147,0.678437
5.87439,1,0.702199,0.718519,0.680824
5.90329,1,0.703668,0.723183,0.683315
5.9322,1,0.705093,0.727838,0.685758
5.96111,1,0.706483,0.73244,0.688148
5.99002,1,0.707849,0.736951,0.690482
6.01892,1,0.709202,0.741332,0.692761
6.04364,1,0.710361,0.744951,0.694667
6.06836,1,0.71153,0.748435,0.696538
6.09308,1,0.712721,0.751773,0.698379
6.1178,1,0.713945,0.754957,0.700198
6.14252,1,0.71521,0.757984,0.702
6.16724,1,0.716528,0.760856,0.703794
6.18938,1,0.717759,0.763299,0.705399
6.21151,1,0.719043,0.765628,0.707009
6.23365,1,0.720383,0.76785,0.708626
6.25578,1,0.721783,0.769973,0.710256
6.27792,1,0.723243,0.772009,0.7119
6.30005,1,0.724763,0.773967,0.713561
6.32219,1,0.726341,0.775861,0.715242
6.34432,1,0.727977,0.777703,0.716943
6.36646,1,0.729665,0.779506,0.718664
6.38859,1,0.731404,0.781284,0.720407
6.41072,1,0.733186,0.78305,0.722168
6.43286,1,0.735005,0.784815,0.723946
6.45641,1,0.736973,0.786708,0.725853
6.48089,1,0.739042,0.788702,0.727843
6.50685,1,0.741245,0.790859,0.729954
6.53281,1,0.743439,0.793065,0.73205
6.55877,1,0.745603,0.795321,0.734116
6.58473,1,0.747717,0.797621,0.736133
6.61069,1,0.749759,0.799952,0.738081
6.63664,1,0.751711,0.802294,0.739941
6.6626,1,0.753555,0.804622,0.741693
6.68584,1,0.755101,0.806671,0.743155
6.70908,1,0.756538,0.808664,0.744506
6.73232,1,0.75786,0.810579,0.745736
6.75556,1,0.759062,0.812396,0.746838
6.7788,1,0.760141,0.814096,0.74781
6.80204,1,0.761096,0.815665,0.74865
6.82528,1,0.76193,0.81709,0.749362
6.84852,1,0.762649,0.818366,0.749951
6.87176,1,0.763262,0.819487,0.750429
6.895,1,0.763781,0.820456,0.750807
6.91823,1,0.764221,0.821276,0.751104
6.94147,1,0.764603,0.821955,0.751337
6.96471,1,0.764947,0.822502,0.751528
6.98795,1,0.76528,0.822931,0.751701
7.01119,1,0.765629,0.823254,0.751879
7.03443,1,0.76602,0.823487,0.752086
7.05767,1,0.766481,0.823644,0.752344
7.08091,1,0.767039,0.82374,0.752672
7.10415,1,0.767715,0.823789,0.753088
7.12739,1,0.768529,0.823804,0.753603
7.15063,1,0.769492,0.823794,0.754225
7.17497,1,0.770666,0.823767,0.754991
7.19931,1,0.772008,0.82373,0.755871
7.2246,1,0.773567,0.823685,0.75689
7.24988,1,0.775273,0.823634,0.757998
7.27641,1,0.777187,0.82357,0.759226
7.30294,1,0.77919,0.823489,0.760488
7.32946,1,0.781234,0.823382,0.761748
7.35712,1,0.783361,0.823228,0.763021
7.38478,1,0.785433,0.823018,0.764213
7.41475,1,0.78756,0.822711,0.765376
7.44473,1,0.789515,0.822305,0.766369
7.4747,1,0.791254,0.821786,0.767166
7.50608,1,0.792809,0.821112,0.767771
7.53746,1,0.794072,0.820299,0.768133
7.56451,1,0.794919,0.819484,0.768253
7.59155,1,0.795546,0.818566,0.768202
7.6186,1,0.795962,0.817549,0.767994
7.64564,1,0.796181,0.816439,0.767645
7.67269,1,0.796224,0.815243,0.767173
7.69973,1,0.796111,0.81397,0.7666
7.72677,1,0.795868,0.812632,0.765949
7.75382,1,0.795522,0.811239,0.765241
7.78086,1,0.795098,0.809806,0.764501
7.80791,1,0.794626,0.808345,0.763752
7.83495,1,0.794134,0.806871,0.763019
7.86303,1,0.793632,0.805345,0.762298
7.89111,1,0.79317,0.803843,0.761643
7.91919,1,0.792779,0.802382,0.761078
7.94727,1,0.792486,0.800984,0.760624
7.97535,1,0.792315,0.799669,0.7603
8.00475,1,0.79229,0.798404,0.760114
8.03415,1,0.792435,0.797273,0.760095
8.06605,1,0.792794,0.79622,0.760268
8.09795,1,0.793361,0.795371,0.760638
