0,1,0.0755571,0.205614,0.0219214
0.01,1,0.0753424,0.205677,0.0217863
0.055,1,0.074188,0.205694,0.0213237
0.111712,1,0.0722977,0.205103,0.0211641
0.168423,1,0.0699341,0.20385,0.0215718
0.227065,1,0.0670187,0.201883,0.0226155
0.285708,1,0.0636653,0.199262,0.0242223
0.34435,1,0.0599284,0.196011,0.0262546
0.402993,1,0.0558747,0.192152,0.028549
0.461635,1,0.0515816,0.187705,0.0309481
0.513632,1,0.0476437,0.183283,0.0330531
0.565628,1,0.0436494,0.178427,0.0350564
0.617624,1,0.0396668,0.17315,0.0368985
0.66962,1,0.0357685,0.167473,0.0385366
0.721616,1,0.0320326,0.161421,0.039943
0.773612,1,0.0285462,0.155021,0.0411033
0.827898,1,0.0252812,0.148009,0.0420495
0.882184,1,0.0225309,0.140703,0.0427326
0.93647,1,0.020443,0.133155,0.0431692
0.990756,1,0.0191544,0.125418,0.043382
1.04504,1,0.0187403,0.117552,0.0433987
1.09933,1,0.0191687,0.109615,0.0432502
1.15361,1,0.0203076,0.101672,0.0429703
1.2079,1,0.021983,0.0937855,0.0425955
1.26219,1,0.0240359,0.0860258,0.0421651
1.31647,1,0.0263488,0.0784659,0.0417216
1.37076,1,0.0288475,0.0711858,0.0413109
1.42505,1,0.0314934,0.064274,0.0409823
1.47933,1,0.0342739,0.0578301,0.0407885
1.53694,1,0.0373784,0.0516301,0.0407917
1.59455,1,0.0406625,0.0462367,0.0410763
1.65215,1,0.0441558,0.0418144,0.0417095
1.70976,1,0.04789,0.0385214,0.0427557
1.76737,1,0.0518943,0.0364721,0.0442736
1.82498,1,0.0561925,0.0356937,0.0463135
1.88259,1,0.0608004,0.0361042,0.0489145
1.94019,1,0.065726,0.0375371,0.052102
1.9978,1,0.0709689,0.0397973,0.0558869
2.05541,1,0.0765221,0.0427112,0.060264
2.11302,1,0.0823728,0.0461505,0.0652128
2.17062,1,0.0885031,0.0500324,0.0706984
2.22823,1,0.094891,0.0543094,0.0766728
2.28584,1,0.101511,0.0589557,0.0830776
2.34345,1,0.108334,0.0639565,0.0898465
