0,1,0.0580431,0.0403559,0.0507566
0.01,1,0.0596742,0.0404402,0.0517795
0.055,1,0.0669867,0.0409049,0.0563466
0.114075,1,0.0764691,0.0417074,0.0622185
0.17315,1,0.085747,0.0426877,0.067903
0.225027,1,0.0936755,0.043654,0.0727099
0.276903,1,0.101365,0.0446787,0.0773259
0.32878,1,0.108794,0.0457224,0.081742
0.380657,1,0.115948,0.0467457,0.0859569
0.432533,1,0.122825,0.0477108,0.0899756
0.48441,1,0.129427,0.0485825,0.0938087
0.538402,1,0.136019,0.0493555,0.0976169
0.595573,1,0.142705,0.0499889,0.10147
0.656399,1,0.149511,0.0504173,0.105395
0.717226,1,0.156022,0.0505622,0.109173
0.778052,1,0.16226,0.0504032,0.112833
0.838879,1,0.168236,0.0499349,0.116405
0.899705,1,0.173954,0.0491707,0.119913
0.96366,1,0.179681,0.0480914,0.123558
1.02762,1,0.185104,0.046814,0.12718
1.09157,1,0.190207,0.0454753,0.130799
1.15553,1,0.194976,0.0442737,0.134434
1.21248,1,0.198939,0.0435286,0.137697
1.26944,1,0.20264,0.0433112,0.140996
1.3264,1,0.206097,0.043835,0.14434
1.38335,1,0.209336,0.0452739,0.147734
1.44459,1,0.212617,0.0479505,0.151441
1.50584,1,0.215739,0.0517937,0.155203
1.56708,1,0.218758,0.056692,0.159005
1.62832,1,0.221723,0.0624644,0.162823
1.68956,1,0.224669,0.0688996,0.166618
1.7508,1,0.227616,0.0757811,0.170337
1.81205,1,0.230557,0.0829,0.173918
1.87329,1,0.233461,0.0900598,0.177288
1.9281,1,0.235985,0.0963535,0.180063
1.98292,1,0.238382,0.102415,0.182554
2.03773,1,0.240592,0.108136,0.184713
2.09255,1,0.242551,0.113426,0.186502
2.14736,1,0.244196,0.118211,0.187893
2.20218,1,0.245472,0.122438,0.188875
2.25699,1,0.246333,0.126083,0.189453
2.31181,1,0.246745,0.129146,0.189643
2.37003,1,0.246667,0.1318,0.189455
2.42825,1,0.246043,0.133916,0.188911
2.48646,1,0.244868,0.135614,0.188062
2.54468,1,0.243144,0.13705,0.18696
2.60817,1,0.240643,0.138539,0.185523
2.67166,1,0.237501,0.140205,0.183882
2.73515,1,0.233729,0.142321,0.18207
2.79865,1,0.229345,0.145139,0.1801
2.86214,1,0.224377,0.148865,0.177976
2.92563,1,0.218872,0.153643,0.175696
2.98912,1,0.212894,0.159544,0.173253
3.05261,1,0.20653,0.166565,0.170643
3.1161,1,0.199885,0.174639,0.167866
3.17011,1,0.194099,0.182249,0.165378
3.22413,1,0.188276,0.190439,0.16278
3.27814,1,0.182498,0.199099,0.160084
3.33216,1,0.176848,0.208106,0.157303
3.38617,1,0.171403,0.217331,0.154451
3.44019,1,0.166239,0.22664,0.151543
3.4962,1,0.161247,0.236238,0.148482
3.55222,1,0.156688,0.24563,0.145385
3.60824,1,0.152607,0.25467,0.142256
3.66426,1,0.149036,0.263221,0.139087
3.72028,1,0.145988,0.271154,0.135861
3.77629,1,0.143461,0.278354,0.132544
3.83231,1,0.141433,0.284725,0.129095
3.88833,1,0.139869,0.290184,0.125461
3.94435,1,0.13872,0.294667,0.121584
4.00037,1,0.137925,0.29813,0.117404
4.05829,1,0.137405,0.300608,0.112703
4.11622,1,0.13711,0.301951,0.107563
4.17414,1,0.136958,0.302163,0.101938
4.23207,1,0.136864,0.301261,0.0957988
4.29,1,0.136746,0.299273,0.0891304
4.35004,1,0.136516,0.29611,0.0816669
4.41271,1,0.136073,0.291667,0.0733133
4.48023,1,0.135275,0.285656,0.0637435
4.55162,1,0.133982,0.278027,0.0531241
4.62301,1,0.132165,0.269218,0.0421875
4.68554,1,0.130116,0.260646,0.0325468
4.74807,1,0.127645,0.251386,0.0230663
4.81059,1,0.12478,0.241551,0.0140443
4.87312,1,0.121579,0.231267,0.00638229
4.93565,1,0.118129,0.220661,0.00608687
4.99817,1,0.11455,0.209869,0.0123718
5.05412,1,0.111358,0.200162,0.0181377
5.11006,1,0.108307,0.190504,0.0234084
5.16601,1,0.105541,0.180978,0.0281178
5.21532,1,0.103464,0.172749,0.0318445
5.26462,1,0.101842,0.16472,0.0352595
5.31393,1,0.100787,0.15692,0.0384799
5.36324,1,0.100405,0.149372,0.0416485
5.41495,1,0.100827,0.141739,0.0450871
5.46665,1,0.102171,0.134401,0.0488214
5.52223,1,0.104697,0.126837,0.0533442
5.58008,1,0.108524,0.119311,0.0587591
5.64092,1,0.113811,0.111766,0.0653103
5.70776,1,0.120959,0.103904,0.0734925
5.77461,1,0.129267,0.0964959,0.0825458
5.84145,1,0.138424,0.0895712,0.0922053
5.89909,1,0.146733,0.0840289,0.10077
5.95673,1,0.155173,0.0789344,0.10931
6.01437,1,0.163501,0.0743448,0.117596
6.07201,1,0.171482,0.0703196,0.125409
6.12964,1,0.178893,0.0669129,0.132553
6.18728,1,0.185536,0.0641639,0.138864
6.24492,1,0.191239,0.0620892,0.144216
6.30256,1,0.195864,0.0606779,0.148521
6.3602,1,0.199307,0.0598933,0.151735
6.41784,1,0.201502,0.0596782,0.153849
6.47548,1,0.202414,0.0599666,0.154887
6.53312,1,0.20204,0.0606939,0.154899
6.59076,1,0.200404,0.0618072,0.15396
6.65215,1,0.197328,0.0633774,0.152009
6.71354,1,0.19296,0.0653244,0.149192
6.77494,1,0.18741,0.0676482,0.145634
6.83633,1,0.180807,0.0703623,0.141464
6.89773,1,0.173306,0.0734843,0.136815
6.95912,1,0.165082,0.0770276,0.131824
7.02367,1,0.15587,0.0812085,0.126367
7.08822,1,0.146327,0.0858379,0.120873
7.15659,1,0.136156,0.0911845,0.115223
7.22496,1,0.126249,0.096912,0.109971
7.29709,1,0.116443,0.103257,0.105102
7.36922,1,0.107642,0.109775,0.101125
7.44135,1,0.100118,0.116313,0.0981665
7.51348,1,0.0940387,0.122704,0.0962393
7.57749,1,0.0898835,0.12812,0.0953121
7.6415,1,0.0868337,0.133172,0.0949821
7.70552,1,0.0847649,0.137752,0.0950794
7.76953,1,0.0835168,0.141755,0.0954251
7.83354,1,0.0829222,0.145088,0.0958542
7.89755,1,0.0828308,0.147672,0.0962301
7.96156,1,0.0831234,0.149439,0.096451
8.02834,1,0.0837486,0.150356,0.0964445
8.09758,1,0.0846852,0.150265,0.0961408
8.16682,1,0.085893,0.149089,0.0955216
8.23606,1,0.0873753,0.146825,0.0945933
8.30813,1,0.0892246,0.143331,0.0933132
8.38021,1,0.091396,0.138726,0.0917231
8.45228,1,0.0938735,0.133085,0.0898186
8.52436,1,0.0966009,0.126516,0.0875767
8.58899,1,0.0991741,0.119952,0.0852493
8.65362,1,0.101757,0.112887,0.0825916
8.71826,1,0.10422,0.105485,0.0795806
8.78289,1,0.10642,0.0979463,0.076209
8.84752,1,0.108211,0.0905172,0.0724917
8.9145,1,0.10949,0.0832528,0.0683209
8.98434,1,0.110059,0.07657,0.063715
9.05418,1,0.109729,0.0712893,0.0589794
9.12402,1,0.108418,0.0678934,0.0542883
9.19386,1,0.106083,0.0667233,0.0498499
9.2637,1,0.102725,0.0678469,0.0458939
9.33355,1,0.0983872,0.0710236,0.0426445
9.40339,1,0.0931561,0.0758018,0.0402786
9.47323,1,0.08716,0.0816669,0.0388753
9.54307,1,0.0805636,0.0881471,0.0383843
9.61291,1,0.0735615,0.0948559,0.0386388
9.68275,1,0.0663698,0.101495,0.0394105
9.74315,1,0.0601714,0.107007,0.0403199
9.80356,1,0.0541481,0.112193,0.0413277
9.86397,1,0.0484411,0.116975,0.0423523
9.92438,1,0.0431786,0.121299,0.0433508
9.98478,1,0.038469,0.12513,0.0443158
10.0452,1,0.0343942,0.128451,0.0452703
10.1102,1,0.0307788,0.131449,0.0463383
10.1777,1,0.0278883,0.133947,0.0475761
10.2487,1,0.0258108,0.135914,0.0491193
10.3198,1,0.0247297,0.137236,0.0510081
10.3937,1,0.0247157,0.13796,0.0534153
10.4677,1,0.025916,0.138047,0.0562917
10.5417,1,0.0283673,0.13751,0.0595967
10.6157,1,0.0320052,0.136348,0.0632331
10.6897,1,0.036668,0.134546,0.0670619
10.7637,1,0.0421422,0.13208,0.0709207
10.8376,1,0.0482062,0.128927,0.0746398
10.9116,1,0.0546552,0.125075,0.0780564
10.9779,1,0.0606111,0.121039,0.0807398
11.0442,1,0.0666218,0.116476,0.0829746
11.1104,1,0.0725934,0.111432,0.0846907
11.1767,1,0.0784453,0.10598,0.0858382
11.243,1,0.084108,0.100212,0.0863884
11.3092,1,0.0895202,0.0942452,0.0863339
11.3755,1,0.0946276,0.0882142,0.0856885
11.4441,1,0.0995457,0.0820639,0.0844339
11.5128,1,0.104038,0.076201,0.0826433
11.5842,1,0.108216,0.0706288,0.0803018
11.6556,1,0.111858,0.0658285,0.077586
11.727,1,0.114942,0.0620284,0.0746305
11.7984,1,0.117454,0.0594139,0.0715829
11.8698,1,0.119387,0.0580861,0.0685936
11.9412,1,0.120733,0.0580282,0.0658027
12.0126,1,0.121479,0.0591024,0.063322
12.084,1,0.121601,0.0610816,0.0612146
12.1554,1,0.121064,0.0636997,0.0594768
12.2268,1,0.119824,0.0666997,0.0580294
12.2982,1,0.117839,0.0698664,0.0567238
12.3696,1,0.115076,0.0730448,0.0553649
12.441,1,0.111524,0.0761481,0.0537432
12.5124,1,0.107203,0.0791598,0.0516682
12.5873,1,0.101912,0.0822751,0.0488477
12.6653,1,0.0957026,0.0856061,0.0451106
12.7465,1,0.088672,0.0893832,0.0403313
12.8094,1,0.0830133,0.0926743,0.0360651
12.8763,1,0.0769518,0.0966727,0.031064
12.9362,1,0.071657,0.100769,0.0262974
12.9962,1,0.0666381,0.10541,0.0213954
13.0561,1,0.0620415,0.110621,0.0165695
13.116,1,0.0579979,0.116396,0.0122306
13.1759,1,0.0546047,0.122704,0.00933471
13.2359,1,0.0519052,0.129486,0.00939727
13.2958,1,0.0498746,0.136665,0.0123187
13.3557,1,0.0484209,0.144149,0.0165727
13.4156,1,0.0474055,0.151832,0.0213046
13.4756,1,0.0466794,0.159601,0.0262123
13.5355,1,0.0461247,0.167334,0.0311992
13.5954,1,0.0456922,0.174907,0.0362444
13.6598,1,0.0454199,0.182727,0.0417395
13.7302,1,0.0455884,0.190711,0.0478306
13.8069,1,0.0468267,0.198514,0.05453
13.8796,1,0.0495968,0.204861,0.0608688
13.9524,1,0.0543484,0.209996,0.0670386
14.0162,1,0.0602479,0.213384,0.0721629
14.08,1,0.067651,0.21564,0.0768711
14.1438,1,0.0763244,0.216699,0.0810266
14.2076,1,0.0859843,0.216507,0.0845142
14.2715,1,0.096342,0.215023,0.0872565
14.3353,1,0.107128,0.212216,0.0892307
14.3991,1,0.118103,0.208066,0.0904834
