0,1,0.0363143,0.136223,0.0388994
0.01,1,0.0365418,0.136944,0.0393832
0.055,1,0.0375875,0.14038,0.0417882
0.10701,1,0.0388158,0.144768,0.0450286
0.15902,1,0.0400371,0.149641,0.0487447
0.213485,1,0.0412884,0.155298,0.0531085
0.270865,1,0.0425656,0.161893,0.0581709
0.328246,1,0.0438018,0.169139,0.0636401
0.385626,1,0.0450073,0.177013,0.0694395
0.443006,1,0.0461997,0.185467,0.0754912
0.500386,1,0.0474002,0.19444,0.0817181
0.557766,1,0.0486318,0.203853,0.0880465
0.615146,1,0.0499165,0.213626,0.0944075
0.672526,1,0.0512736,0.223675,0.100739
0.729906,1,0.0527189,0.233922,0.106986
0.787286,1,0.0542642,0.244295,0.113105
0.844666,1,0.0559178,0.254732,0.119063
0.902046,1,0.0576862,0.265176,0.124837
0.952528,1,0.0593415,0.274333,0.129758
1.00301,1,0.0610949,0.283427,0.134529
1.05349,1,0.0629528,0.292431,0.139158
1.10398,1,0.0649242,0.301316,0.143654
1.15446,1,0.0670205,0.310053,0.148031
1.20494,1,0.0692567,0.318612,0.152307
1.25542,1,0.0716504,0.326961,0.156498
1.30843,1,0.0743556,0.335465,0.160824
1.36144,1,0.0772825,0.343661,0.165091
1.41642,1,0.0805814,0.351796,0.169468
1.47141,1,0.0841762,0.359516,0.173804
1.52639,1,0.0880922,0.366782,0.178101
1.58138,1,0.0923484,0.373563,0.182352
1.63637,1,0.096955,0.379835,0.186544
1.69135,1,0.101911,0.385584,0.190653
1.74634,1,0.107205,0.390806,0.194652
1.80132,1,0.112813,0.395509,0.198505
1.85631,1,0.118701,0.399708,0.202177
1.9113,1,0.124829,0.403428,0.205635
1.96628,1,0.131156,0.4067,0.208848
2.02127,1,0.137636,0.409558,0.211795
2.07626,1,0.14423,0.412038,0.21446
2.13514,1,0.151373,0.41431,0.21699
2.19402,1,0.158556,0.416214,0.21918
2.2529,1,0.165734,0.417768,0.221025
2.31178,1,0.172859,0.418972,0.22252
2.37066,1,0.179875,0.419808,0.223651
2.42954,1,0.186717,0.420242,0.2244
2.48842,1,0.19331,0.420225,0.224741
2.53994,1,0.198811,0.419797,0.224678
2.59147,1,0.203998,0.418942,0.224253
2.64299,1,0.208809,0.417625,0.22344
2.69451,1,0.213184,0.415812,0.222211
2.74603,1,0.217064,0.413479,0.220541
2.79755,1,0.220394,0.410605,0.218405
2.84304,1,0.22284,0.407606,0.216113
2.88853,1,0.224794,0.404166,0.213425
2.93402,1,0.226234,0.400279,0.210328
2.97951,1,0.227145,0.395939,0.206812
3.02501,1,0.22752,0.391142,0.202871
3.0705,1,0.227354,0.385884,0.198501
3.11599,1,0.226652,0.380163,0.193702
3.16148,1,0.225424,0.373978,0.188479
3.20697,1,0.223684,0.367333,0.182842
3.25408,1,0.221366,0.359977,0.176582
3.30118,1,0.218547,0.352151,0.169912
3.35187,1,0.214991,0.343233,0.162306
3.40509,1,0.210718,0.33336,0.153877
3.45831,1,0.205946,0.323024,0.145039
3.51351,1,0.200524,0.311899,0.135486
3.56872,1,0.194681,0.300468,0.125594
