0,0.180467,0.0411435,0.113516
0.01,0.181162,0.041481,0.113419
0.055,0.184111,0.0435573,0.112865
0.114578,0.187594,0.047647,0.111884
0.174156,0.190634,0.0530839,0.110699
0.233734,0.193283,0.0596232,0.1094
0.293312,0.195599,0.0670261,0.108083
0.35289,0.19764,0.0750834,0.106839
0.412468,0.199461,0.0836186,0.105759
0.475487,0.2012,0.0930012,0.104884
0.541246,0.202853,0.103019,0.104351
0.610536,0.204445,0.113662,0.10429
0.683971,0.205973,0.124866,0.104851
0.757407,0.20732,0.135832,0.106091
0.830842,0.208452,0.14641,0.108013
0.904278,0.209326,0.156471,0.110587
0.977713,0.209905,0.165906,0.113762
1.05115,0.210162,0.174618,0.117473
1.12458,0.210092,0.182529,0.121644
1.19802,0.209711,0.189575,0.126199
1.27146,0.209053,0.195698,0.131066
1.34489,0.208171,0.200854,0.136174
1.41833,0.207125,0.205,0.141453
1.48338,0.206113,0.207802,0.146215
1.54844,0.205065,0.209765,0.151
1.61349,0.204019,0.210872,0.155748
1.67854,0.203006,0.211111,0.160388
1.7436,0.20205,0.210476,0.164843
1.80865,0.201167,0.208965,0.169025
1.87371,0.200367,0.206581,0.172845
1.93876,0.199653,0.203336,0.176208
2.00382,0.19902,0.199245,0.179026
2.06887,0.198458,0.194336,0.181219
2.13393,0.197948,0.188641,0.182719
2.19898,0.197462,0.182209,0.183478
2.26404,0.196963,0.175097,0.183465
2.32173,0.196474,0.168279,0.182803
2.37943,0.195902,0.161043,0.181538
2.43712,0.195206,0.153456,0.17969
2.49482,0.19434,0.145592,0.177293
2.55251,0.193261,0.137529,0.174385
2.61021,0.191922,0.129349,0.171013
2.6679,0.19028,0.121132,0.167227
2.7256,0.188298,0.112958,0.163075
2.78329,0.18594,0.104897,0.158607
2.84307,0.18307,0.096733,0.153692
2.90536,0.179593,0.0884919,0.148305
2.97124,0.175356,0.0801256,0.14236
3.03712,0.170532,0.0721543,0.136194
3.10626,0.164839,0.064229,0.129514
3.1754,0.158515,0.0567482,0.122642
3.24454,0.151584,0.0496855,0.115595
3.31368,0.144088,0.0430023,0.108392
3.38283,0.136083,0.0366569,0.101062
3.45197,0.127652,0.0306184,0.0936561
3.52111,0.118909,0.024891,0.0862586
3.59411,0.109516,0.0192911,0.0786063
3.6714,0.099681,0.0143398,0.0709549
3.74868,0.0903909,0.0118173,0.0641986
3.82596,0.0822415,0.0135362,0.0589497
3.90324,0.0759765,0.0187669,0.0559282
3.98052,0.0723707,0.025865,0.0557318
4.04624,0.0718169,0.0327984,0.0579233
4.11197,0.0736414,0.0403662,0.0620673
4.17008,0.0770469,0.0475164,0.0670339
4.2282,0.0818255,0.0550509,0.0728915
4.28631,0.087638,0.0629252,0.079344
4.34443,0.094166,0.0710885,0.0861381
4.40254,0.101141,0.0794817,0.0930659
4.46066,0.108352,0.0880366,0.0999595
4.52391,0.116285,0.097443,0.107267
4.59075,0.124608,0.107378,0.114623
4.6576,0.132756,0.117183,0.121482
4.72444,0.140657,0.126729,0.127753
4.79129,0.148273,0.135895,0.133374
4.85813,0.155585,0.14457,0.138305
4.92497,0.162592,0.152654,0.142526
4.99182,0.169303,0.160064,0.146035
5.05866,0.175736,0.16673,0.148846
5.12551,0.181909,0.172599,0.150982
5.19235,0.187845,0.177629,0.152478
5.25919,0.193564,0.181789,0.153376
5.32932,0.19935,0.185195,0.153727
5.39945,0.204926,0.187603,0.153534
5.46958,0.210293,0.188999,0.152857
5.53971,0.215434,0.189376,0.151763
5.60983,0.220319,0.18873,0.150321
5.67996,0.224901,0.187058,0.148604
5.75009,0.229122,0.184365,0.14669
5.82372,0.233094,0.180453,0.144563
5.89735,0.236522,0.175455,0.14242
5.97528,0.239484,0.169031,0.140256
6.0532,0.241706,0.161513,0.138319
6.12328,0.243047,0.153897,0.136859
6.19336,0.243757,0.14556,0.135723
6.26344,0.243848,0.136605,0.134939
6.32548,0.243424,0.128251,0.134535
6.38752,0.242543,0.119586,0.134381
6.44956,0.241217,0.110701,0.134435
6.5116,0.239456,0.101695,0.134641
6.57364,0.237265,0.0926724,0.134935
6.63568,0.234642,0.0837529,0.135243
6.69772,0.231583,0.0750727,0.135493
6.75976,0.228081,0.0667956,0.135614
6.8218,0.224133,0.0591244,0.135541
6.88637,0.219555,0.0520592,0.135206
6.95093,0.214514,0.046277,0.134563
7.01786,0.208833,0.0420423,0.13355
7.08479,0.202748,0.0399155,0.132185
7.15722,0.195797,0.0400145,0.130343
7.22965,0.188592,0.0421726,0.128183
7.3065,0.180829,0.0459272,0.125642
7.38644,0.172816,0.0506057,0.12285
7.46638,0.165046,0.0554558,0.120028
7.5345,0.158722,0.0594391,0.117675
7.60262,0.152723,0.0631525,0.115408
7.67074,0.147054,0.0665461,0.113234
7.73885,0.141679,0.069622,0.111136
7.79976,0.137063,0.0721345,0.109293
7.86066,0.132556,0.0744701,0.107443
7.92156,0.128081,0.0766862,0.105548
7.98246,0.12356,0.0788455,0.103571
8.04672,0.118665,0.0811327,0.101361
8.11452,0.113289,0.0836305,0.098862
8.18882,0.107085,0.0865484,0.0959029
8.26313,0.100523,0.0897181,0.0927054
8.33744,0.0936047,0.0931757,0.0892765
8.41174,0.0863613,0.0969273,0.0856345
8.48605,0.0788484,0.100952,0.0818067
8.56035,0.0711369,0.105208,0.0778269
8.63466,0.0633059,0.109636,0.0737345
8.70897,0.0554359,0.114161,0.0695763
8.78327,0.0476032,0.1187,0.0654096
8.86014,0.0396115,0.123308,0.0611706
8.937,0.0317897,0.127716,0.0571156
9.019,0.0236751,0.132056,0.0531692
9.101,0.0158158,0.135868,0.049867
9.18301,0.00820867,0.138993,0.0475271
9.26501,0.00124665,0.141275,0.0464803
9.34701,0.00675177,0.142575,0.04697
9.42901,0.0140551,0.142779,0.049047
9.51102,0.0214755,0.141806,0.0525385
9.59302,0.0290766,0.139615,0.0571103
9.67502,0.0369155,0.13621,0.0623655
9.75702,0.045018,0.131635,0.0679169
9.82878,0.0523166,0.126739,0.0727484
9.90054,0.0597784,0.121092,0.0773538
9.9723,0.0673542,0.114787,0.0815796
10.0441,0.0749811,0.107928,0.0853119
10.1158,0.082587,0.100621,0.0884775
10.1876,0.0900969,0.0929764,0.0910454
10.262,0.0977008,0.0848053,0.0930889
10.3363,0.105047,0.0764867,0.0945632
10.4168,0.112633,0.0674269,0.0956394
10.4973,0.119777,0.0584043,0.0963545
10.5778,0.126432,0.0495042,0.0969266
10.6583,0.132564,0.0408057,0.0975874
10.7388,0.138152,0.0324077,0.0985549
10.8192,0.14318,0.024502,0.100004
10.8997,0.147634,0.017616,0.102044
10.9709,0.151082,0.0136098,0.104364
11.0421,0.154055,0.0136078,0.107132
11.1133,0.156534,0.0177706,0.110267
11.1845,0.158501,0.0242348,0.113651
11.2557,0.159935,0.0318569,0.117141
11.3269,0.160816,0.0402262,0.120583
11.3981,0.161129,0.049201,0.123818
11.4693,0.160865,0.0587251,0.126696
11.5405,0.160022,0.0687641,0.129082
11.6117,0.158614,0.0792809,0.130865
11.6829,0.156666,0.0902278,0.131964
11.7541,0.154218,0.101544,0.132333
11.8253,0.151326,0.113156,0.131961
11.8965,0.148056,0.124984,0.130876
11.9713,0.144294,0.13755,0.129034
12.0461,0.140292,0.15015,0.126577
12.1252,0.135908,0.163384,0.123458
12.2072,0.13132,0.176855,0.119844
12.2891,0.126799,0.189931,0.116034
12.3711,0.122449,0.20245,0.112206
12.4413,0.118925,0.212604,0.109016
12.5114,0.11563,0.222124,0.105966
12.5816,0.11259,0.23091,0.103071
12.6518,0.109812,0.238866,0.10031
12.722,0.107286,0.245907,0.097625
12.7922,0.104976,0.251959,0.0949313
12.8624,0.102825,0.256963,0.0921248
12.9326,0.100753,0.260873,0.0890937
13.0028,0.0986573,0.263658,0.0857311
13.0729,0.0964219,0.265298,0.0819477
13.1431,0.0939179,0.26579,0.0776845
13.2133,0.0910139,0.265139,0.0729278
13.2835,0.0875831,0.263367,0.067726
13.3537,0.0835122,0.26051,0.0622113
13.4239,0.0787099,0.256621,0.056629
13.4941,0.0731149,0.251772,0.0513742
13.5642,0.0667054,0.246051,0.0470221
13.6388,0.0590456,0.239143,0.0441978
13.7163,0.050287,0.231191,0.044061
13.7986,0.0405523,0.22211,0.0473737
13.8847,0.0310901,0.212117,0.0540328
13.9708,0.0255915,0.201881,0.0627841
14.057,0.0285728,0.191641,0.0725387
14.1281,0.0370097,0.183342,0.0807628
14.1991,0.0483845,0.175294,0.0887807
14.2702,0.0612137,0.167593,0.0963338
14.3413,0.0747178,0.160318,0.103218
14.4039,0.0867831,0.154325,0.108593
14.4664,0.098765,0.148762,0.113235
14.529,0.110466,0.143669,0.117072
14.5916,0.121712,0.139085,0.120056
14.6541,0.132353,0.135045,0.122154
14.7167,0.142258,0.131578,0.123357
14.7793,0.151316,0.12871,0.123672
14.8418,0.159438,0.126454,0.123128
14.9073,0.16686,0.124747,0.121692
14.9727,0.173132,0.123687,0.11944
15.0408,0.178402,0.123227,0.11633
15.1113,0.182508,0.123364,0.112398
15.1818,0.185245,0.124023,0.107878
15.2553,0.186675,0.125136,0.102691
15.3287,0.186712,0.126543,0.0971676
15.4068,0.185307,0.128202,0.0910905
15.4887,0.182353,0.129962,0.0846506
15.5706,0.178029,0.131594,0.0782939
15.6525,0.172504,0.132988,0.0721434
15.7399,0.165491,0.134134,0.0659088
15.8304,0.157265,0.134916,0.059886
15.9209,0.148325,0.135315,0.0543425
16.0008,0.140054,0.135412,0.0498587
16.0807,0.131607,0.13536,0.0457655
16.1606,0.123138,0.135268,0.0420822
16.2404,0.114775,0.135246,0.0388562
16.3203,0.106623,0.135402,0.0361753
16.4002,0.0987572,0.135822,0.0341675
16.4801,0.0912266,0.136555,0.0329825
16.56,0.0840578,0.137613,0.0327486
16.6399,0.07726,0.138962,0.0335206
16.7198,0.0708318,0.140531,0.0352468
16.7997,0.0647679,0.142219,0.0377796
16.8864,0.0585941,0.144045,0.0412033
16.9768,0.0526237,0.145776,0.0452176
17.0672,0.0471551,0.147169,0.0493792
17.1576,0.0422336,0.148086,0.053404
17.2364,0.0384307,0.148422,0.0566033
17.3152,0.0351092,0.148287,0.0593633
17.394,0.0322757,0.147667,0.0615615
17.4728,0.0299046,0.146572,0.0630985
17.5434,0.0281197,0.145206,0.063853
17.6141,0.0265853,0.143504,0.0639803
17.6848,0.0252151,0.141498,0.0634647
17.7554,0.023917,0.139221,0.0623125
17.8261,0.0226039,0.13671,0.0605553
17.8968,0.021202,0.134004,0.058254
17.9717,0.0195577,0.130969,0.0553283
18.0465,0.0177109,0.127817,0.0520607
