0,1,0.0234482,0.106101,0.0301367
0.01,1,0.0228922,0.106471,0.030326
0.055,1,0.020414,0.107995,0.0310634
0.11019,1,0.0174606,0.109541,0.0317164
0.165379,1,0.014671,0.110714,0.0321043
0.223581,1,0.012034,0.111534,0.0322469
0.283893,1,0.00987233,0.111927,0.0321369
0.346938,1,0.0086451,0.111844,0.0317846
0.41304,1,0.00886017,0.111239,0.0312136
0.479141,1,0.0103995,0.110146,0.0305086
0.545243,1,0.0126851,0.108633,0.0297535
0.611345,1,0.015289,0.106792,0.0290422
0.677447,1,0.0179845,0.104749,0.0284758
0.743549,1,0.0206544,0.102665,0.0281557
0.809651,1,0.0232328,0.100736,0.0281729
0.875753,1,0.0256786,0.099193,0.0285934
0.941854,1,0.0279633,0.0982915,0.0294452
1.00796,1,0.0300655,0.0982886,0.0307118
1.07744,1,0.0320613,0.0995035,0.0324263
1.14692,1,0.0338249,0.102148,0.0344312
1.2164,1,0.0353488,0.106291,0.0366029
1.28588,1,0.0366313,0.111876,0.0388135
1.35536,1,0.0376767,0.118737,0.0409442
1.42484,1,0.0384955,0.126637,0.0428937
1.49432,1,0.0391034,0.135303,0.0445853
1.56381,1,0.0395202,0.144464,0.0459717
1.63329,1,0.0397676,0.153869,0.0470368
1.70277,1,0.039867,0.163299,0.0477971
1.77225,1,0.0398358,0.172575,0.0483001
1.84173,1,0.0396848,0.181556,0.0486214
1.91121,1,0.0394148,0.190138,0.0488595
1.98069,1,0.039015,0.198249,0.0491292
2.05017,1,0.0384622,0.205843,0.0495521
2.11965,1,0.0377223,0.2129,0.0502457
2.17971,1,0.0368998,0.218562,0.0511426
2.23976,1,0.0358765,0.223821,0.0523692
2.29981,1,0.0346227,0.22869,0.0539574
2.35987,1,0.0331115,0.23318,0.0559189
2.41992,1,0.031321,0.237308,0.0582451
2.47998,1,0.0292364,0.241092,0.0609087
2.54003,1,0.0268513,0.244552,0.0638667
2.60008,1,0.0241702,0.247707,0.0670632
2.66014,1,0.0212089,0.250581,0.0704329
2.72019,1,0.0179975,0.253194,0.0739031
2.78024,1,0.0145848,0.255568,0.0773971
2.8403,1,0.0110516,0.257723,0.0808359
2.90035,1,0.00756439,0.259679,0.0841409
2.9604,1,0.00465042,0.261448,0.0872368
3.02046,1,0.00414851,0.263041,0.0900534
3.08051,1,0.00661148,0.264463,0.0925284
3.1434,1,0.0100927,0.265766,0.0946976
3.20629,1,0.01363,0.266873,0.0963892
3.26183,1,0.0165915,0.267677,0.0974619
3.31736,1,0.0193052,0.268307,0.0981291
3.3729,1,0.0217072,0.268752,0.0983922
3.42844,1,0.0237481,0.269001,0.0982625
3.48398,1,0.0253891,0.269042,0.097762
3.53952,1,0.0266014,0.268865,0.0969222
3.59505,1,0.0273657,0.268465,0.0957838
3.65059,1,0.0276723,0.267835,0.0943963
3.70882,1,0.0275018,0.266928,0.0927369
3.76968,1,0.026796,0.265713,0.090858
3.83055,1,0.0255742,0.264233,0.0889232
3.89141,1,0.0238713,0.262504,0.0870299
3.95228,1,0.0217333,0.260544,0.0852753
4.01314,1,0.019216,0.258377,0.0837491
4.07401,1,0.016385,0.256026,0.0825247
4.13487,1,0.013315,0.253508,0.0816502
4.19877,1,0.0099287,0.250696,0.0811237
4.26266,1,0.00649518,0.247708,0.0809693
4.32875,1,0.00314512,0.244408,0.0811208
4.39484,1,0.00189507,0.240844,0.0814632
