0,1,0.0606501,0.128283,0.0827165
0.01,1,0.0611807,0.128842,0.0833656
0.055,1,0.063593,0.131273,0.0860962
0.103526,1,0.0661966,0.133706,0.0886787
0.152052,1,0.0687476,0.135898,0.0908687
0.200578,1,0.0711964,0.13781,0.0926541
0.249104,1,0.0735009,0.139407,0.0940289
0.29763,1,0.0756264,0.140664,0.0949941
0.346156,1,0.0775464,0.14156,0.0955583
0.394682,1,0.079242,0.142085,0.0957379
0.443208,1,0.080702,0.142239,0.0955571
0.493695,1,0.0819674,0.142015,0.0950205
0.544182,1,0.0829778,0.141423,0.094171
0.597872,1,0.0837851,0.140431,0.0929797
0.654117,1,0.084358,0.139058,0.091484
0.703993,1,0.0846574,0.137629,0.0900096
0.753869,1,0.0847879,0.136083,0.0884562
0.803745,1,0.0847783,0.134511,0.0868812
0.853621,1,0.084659,0.133017,0.0853394
0.903497,1,0.0844616,0.131708,0.0838803
0.953374,1,0.084217,0.130695,0.0825459
1.00325,1,0.0839546,0.130087,0.0813677
1.05313,1,0.0837007,0.129976,0.0803643
1.103,1,0.083477,0.130439,0.0795399
1.15288,1,0.0832988,0.131522,0.0788831
1.20748,1,0.0831648,0.133434,0.0783244
1.25301,1,0.0831006,0.135589,0.0779501
1.29854,1,0.0830714,0.13821,0.0776189
1.34407,1,0.0830626,0.141232,0.0772889
1.3896,1,0.0830543,0.144578,0.0769175
1.43025,1,0.0830273,0.147767,0.076518
1.4709,1,0.0829614,0.151081,0.0760281
1.51155,1,0.0828359,0.154455,0.0754274
1.5522,1,0.0826302,0.157832,0.0747015
1.59471,1,0.0823078,0.161307,0.0737998
1.63891,1,0.0818348,0.164805,0.0727064
1.68572,1,0.08116,0.168328,0.0713847
1.73664,1,0.0802027,0.171902,0.0697773
1.7913,1,0.0789005,0.175403,0.0678955
1.84596,1,0.0773062,0.178535,0.0659066
1.90063,1,0.0754208,0.181298,0.0638733
1.95529,1,0.0732515,0.183709,0.0618608
2.00996,1,0.0708091,0.185795,0.0599348
2.06462,1,0.0681062,0.187592,0.0581593
2.11242,1,0.0655393,0.188959,0.0567796
2.16022,1,0.0627911,0.19017,0.0556042
2.20801,1,0.0598703,0.191257,0.0546737
2.25581,1,0.0567869,0.192255,0.054028
2.30361,1,0.0535536,0.193201,0.0537047
2.3514,1,0.0501879,0.194131,0.0537383
2.3992,1,0.0467147,0.195086,0.0541575
2.44939,1,0.0429919,0.196157,0.0550356
2.49958,1,0.0392519,0.197346,0.0563749
2.54977,1,0.0355846,0.198699,0.058175
2.59996,1,0.0321198,0.200265,0.0604229
2.65016,1,0.0290403,0.202089,0.0630934
2.70035,1,0.0265875,0.204215,0.0661518
2.75054,1,0.0250376,0.206686,0.0695564
2.79533,1,0.0246101,0.209214,0.0728496
2.84012,1,0.0251558,0.212071,0.0763479
2.88491,1,0.0266101,0.215277,0.0800176
2.9297,1,0.0288094,0.21885,0.0838261
2.97448,1,0.031555,0.222801,0.0877432
3.01927,1,0.0346628,0.227137,0.0917413
3.06406,1,0.0379832,0.231858,0.0957965
3.10885,1,0.0414031,0.236959,0.0998889
3.15364,1,0.0448411,0.242424,0.104003
3.19843,1,0.0482416,0.248233,0.108125
3.24322,1,0.0515691,0.254354,0.112249
3.28801,1,0.0548049,0.26075,0.116367
3.3328,1,0.0579429,0.267372,0.120476
3.37759,1,0.0609863,0.274164,0.12457
3.42238,1,0.063945,0.281066,0.128645
3.46717,1,0.066832,0.28801,0.132694
3.51196,1,0.0696617,0.294928,0.136708
3.55675,1,0.072448,0.30175,0.140676
3.60154,1,0.0752026,0.308408,0.144586
3.64633,1,0.0779342,0.314841,0.148423
3.69383,1,0.0808121,0.321355,0.152397
3.74134,1,0.0836709,0.327495,0.156253
3.79065,1,0.0866125,0.333422,0.160111
3.83997,1,0.0895149,0.338854,0.1638
3.88928,1,0.0923595,0.34376,0.167298
3.93859,1,0.0951247,0.348118,0.170587
3.98791,1,0.0977903,0.351913,0.173655
4.03166,1,0.100061,0.3548,0.176188
4.07542,1,0.102242,0.35723,0.178545
4.11917,1,0.104342,0.359198,0.180737
4.16292,1,0.106384,0.360701,0.182782
