0,1,0.026598,0.107421,0.0195585
0.01,1,0.0270247,0.10785,0.0193748
0.055,1,0.028853,0.109624,0.0185835
0.105942,1,0.0307226,0.111317,0.0177628
0.156885,1,0.0323598,0.112682,0.0170302
0.211035,1,0.0338297,0.113788,0.0163598
0.26756,1,0.0350557,0.114594,0.0157964
0.326577,1,0.0359922,0.115109,0.0153818
0.388412,1,0.0365931,0.115371,0.0151731
0.450247,1,0.036805,0.11546,0.0152388
0.512081,1,0.0366311,0.115504,0.0156261
0.573916,1,0.0360768,0.115652,0.0163795
0.635751,1,0.0351493,0.116057,0.017535
0.697586,1,0.0338571,0.11687,0.0191161
0.759421,1,0.0322103,0.118227,0.0211339
0.821255,1,0.0302224,0.120229,0.023589
0.88309,1,0.0279132,0.122938,0.0264752
0.944925,1,0.0253161,0.126367,0.0297812
1.00028,1,0.0227956,0.130016,0.0330841
1.05563,1,0.0201716,0.134154,0.0366975
1.11098,1,0.0175888,0.1387,0.0406042
1.16633,1,0.0153127,0.143556,0.0447836
1.22169,1,0.0137934,0.148617,0.049211
1.27704,1,0.0136085,0.153774,0.0538572
1.33494,1,0.0152083,0.159156,0.0589155
1.39518,1,0.0185913,0.164624,0.0643493
1.4589,1,0.0234978,0.170143,0.0702318
1.52263,1,0.0292925,0.175287,0.0761904
1.58636,1,0.0356804,0.179974,0.0821603
1.65008,1,0.0424763,0.184153,0.0880762
1.71381,1,0.0495465,0.187795,0.0938734
1.77753,1,0.0567799,0.190895,0.0994887
1.84126,1,0.0640756,0.193464,0.104861
1.90499,1,0.0713376,0.195524,0.109931
1.96109,1,0.0776284,0.196935,0.114099
2.01718,1,0.083759,0.19799,0.117949
2.07328,1,0.0896693,0.198702,0.121444
2.12938,1,0.0953006,0.199078,0.124546
2.18548,1,0.100597,0.199121,0.127217
2.24157,1,0.105503,0.198825,0.12942
2.29767,1,0.10997,0.198182,0.131121
2.35377,1,0.11395,0.197177,0.132292
2.40987,1,0.117402,0.195798,0.132913
2.46597,1,0.120292,0.194035,0.132973
2.52206,1,0.122593,0.191884,0.132473
2.57816,1,0.124288,0.18935,0.131427
2.63426,1,0.125367,0.186449,0.129865
2.69036,1,0.125831,0.18321,0.127826
2.74646,1,0.12569,0.179674,0.125365
2.80255,1,0.124962,0.175895,0.122545
2.85865,1,0.123676,0.171937,0.119437
2.91475,1,0.121867,0.167874,0.116118
2.97311,1,0.119477,0.163624,0.112528
3.03147,1,0.116629,0.15945,0.108891
3.08983,1,0.113391,0.155454,0.105302
3.14819,1,0.109844,0.151746,0.101854
3.20654,1,0.106079,0.148432,0.0986428
3.2649,1,0.102196,0.145617,0.0957594
3.32326,1,0.0983115,0.1434,0.0932941
3.38162,1,0.0945494,0.14187,0.0913331
3.43998,1,0.0910467,0.141103,0.0899581
3.49834,1,0.0879492,0.14116,0.0892425
3.5593,1,0.0853092,0.142145,0.0892666
3.62027,1,0.083444,0.144097,0.0901305
3.68123,1,0.0825038,0.147016,0.0918624
3.7422,1,0.0826043,0.150874,0.0944621
3.80317,1,0.0838114,0.155623,0.0978987
3.86413,1,0.0861329,0.161188,0.102112
3.9251,1,0.089521,0.167475,0.107013
3.98606,1,0.093884,0.174373,0.112493
4.04031,1,0.0984889,0.18092,0.117753
4.09456,1,0.103676,0.187746,0.123271
4.14881,1,0.10935,0.194743,0.128945
4.20306,1,0.115415,0.201799,0.134669
4.25731,1,0.121779,0.208801,0.140339
4.31156,1,0.128354,0.215635,0.145854
4.36581,1,0.135055,0.222196,0.151117
4.42005,1,0.141799,0.228386,0.156042
4.4743,1,0.148511,0.234118,0.160555
