11.3036,0.152324,0.114386,0.100372
11.3569,0.149064,0.105272,0.0982472
11.4139,0.145884,0.0961889,0.0967516
11.4709,0.143083,0.0883226,0.096103
11.5279,0.140717,0.0823117,0.0963017
11.5849,0.138828,0.0788229,0.0973031
11.6419,0.137442,0.0783683,0.0990222
11.6989,0.136563,0.0810971,0.101342
11.7559,0.13617,0.0867316,0.104127
11.8129,0.136218,0.0947089,0.107233
11.8699,0.136642,0.10439,0.110518
11.9269,0.137362,0.115196,0.113851
11.9839,0.138288,0.126655,0.11712
12.0409,0.139332,0.1384,0.120234
12.0979,0.140409,0.150146,0.123126
12.1549,0.141445,0.161678,0.125754
12.2119,0.142377,0.172831,0.128099
12.2689,0.14316,0.183486,0.130165
12.3259,0.143765,0.193555,0.131973
12.3858,0.144197,0.203445,0.133638
12.4484,0.144435,0.212976,0.135183
12.5133,0.144489,0.221993,0.136666
12.5782,0.144421,0.230135,0.13813
12.6432,0.144332,0.237437,0.139681
12.7081,0.144352,0.243961,0.141425
12.773,0.144623,0.249781,0.143449
12.8379,0.145286,0.254986,0.145814
12.9028,0.146459,0.259671,0.148549
12.9677,0.148219,0.263934,0.151639
13.0389,0.150838,0.268229,0.155366
13.1144,0.154323,0.272464,0.159573
13.1725,0.15738,0.275551,0.162864
13.2343,0.160829,0.278694,0.166286
13.296,0.164307,0.281699,0.1695
13.3578,0.167628,0.28455,0.172383
13.4132,0.170322,0.28695,0.174598
13.4686,0.172627,0.289176,0.1764
13.524,0.174446,0.291198,0.177747
13.5794,0.175706,0.292991,0.178615
13.6381,0.176373,0.29462,0.179012
13.6969,0.176323,0.295953,0.178893
13.7581,0.175505,0.297023,0.178267
13.8192,0.173933,0.297771,0.1772
13.8827,0.17157,0.298222,0.175727
13.9462,0.168558,0.298366,0.174006
14.0097,0.165036,0.298234,0.172185
14.0754,0.16105,0.297848,0.170372
14.1411,0.156974,0.297257,0.168838
14.2068,0.15313,0.296514,0.167797
14.2725,0.149901,0.295672,0.167464
14.3408,0.147644,0.294745,0.168069
14.4092,0.146978,0.293808,0.169798
14.4775,0.148295,0.292883,0.17272
14.5459,0.15183,0.291967,0.176801
14.6049,0.156684,0.29116,0.181147
14.6639,0.163081,0.2903,0.186099
14.7229,0.170787,0.289335,0.191467
14.7819,0.179503,0.288209,0.197039
14.8409,0.188902,0.286861,0.202605
14.8999,0.198667,0.285234,0.207972
14.959,0.208509,0.283285,0.212979
15.018,0.218188,0.280984,0.217504
15.077,0.227508,0.278316,0.22146
15.136,0.236315,0.275286,0.2248
15.195,0.244491,0.271913,0.227502
15.2573,0.252336,0.268014,0.229668
15.3227,0.259618,0.263603,0.231215
15.3905,0.266096,0.258745,0.232097
15.4584,0.271441,0.253694,0.23233
15.5298,0.275849,0.248279,0.231991
15.5877,0.278537,0.243901,0.231368
15.6455,0.280475,0.239606,0.230512
15.7033,0.281718,0.235463,0.229495
15.7612,0.28233,0.231544,0.228388
15.819,0.282391,0.227915,0.22726
15.8769,0.281993,0.224639,0.226177
15.9347,0.28124,0.221771,0.225204
15.9925,0.280246,0.219359,0.224404
16.0504,0.279132,0.217436,0.223835
16.1082,0.278022,0.216026,0.223548
16.1697,0.276976,0.2151,0.223601
16.2351,0.276145,0.214759,0.224098
16.3036,0.275696,0.215096,0.225114
16.375,0.27574,0.216168,0.226684
16.4464,0.276284,0.217936,0.228702
16.5179,0.277232,0.220354,0.231061
16.5893,0.278445,0.223384,0.233643
16.6521,0.279619,0.226531,0.236018
16.715,0.280808,0.230111,0.238434
16.7778,0.281963,0.23411,0.240861
16.8406,0.283064,0.238514,0.243287
16.9064,0.284165,0.243538,0.245829
16.9722,0.285242,0.248952,0.248378
17.038,0.286325,0.254711,0.250937
17.1038,0.287434,0.260758,0.253499
17.1695,0.288574,0.267034,0.256041
17.2353,0.289723,0.273486,0.258534
17.3011,0.290842,0.280076,0.260942
17.3669,0.291881,0.286789,0.263233
17.4327,0.292789,0.293624,0.265384
17.4984,0.293527,0.300598,0.267384
17.5642,0.294074,0.307727,0.269237
17.63,0.294439,0.315021,0.270963
17.6958,0.294659,0.322468,0.272594
17.7615,0.294802,0.330032,0.274176
17.8273,0.29497,0.337647,0.275763
17.8931,0.295293,0.345226,0.277417
17.9589,0.295917,0.35266,0.279192
18.0247,0.296981,0.359824,0.281127
18.0904,0.298594,0.366579,0.283214
18.1482,0.300498,0.372055,0.285126
18.206,0.302828,0.376985,0.287024
18.2638,0.305495,0.38125,0.288789
18.3155,0.308058,0.384407,0.290142
18.3673,0.310659,0.386847,0.291173
18.4191,0.313164,0.388494,0.291783
18.4709,0.315445,0.38928,0.291896
18.5253,0.317476,0.389125,0.291417
18.5797,0.31902,0.387932,0.290292
18.6373,0.32003,0.385532,0.288396
18.6949,0.320328,0.381994,0.285805
18.7525,0.319873,0.377385,0.282578
18.8101,0.318647,0.371811,0.278796
18.8677,0.316653,0.365417,0.274558
18.9253,0.313912,0.358381,0.269975
18.9829,0.310461,0.350917,0.265161
19.0406,0.306354,0.343261,0.260235
19.1006,0.301453,0.335359,0.255105
19.1606,0.296011,0.327822,0.250094
19.2206,0.290139,0.320933,0.245304
19.2806,0.28396,0.314935,0.240818
19.3406,0.277605,0.310013,0.236696
19.4006,0.271209,0.306274,0.232979
19.4607,0.26491,0.303742,0.229692
19.5207,0.258845,0.302362,0.226847
19.5854,0.252725,0.302027,0.224284
19.656,0.246736,0.302787,0.222091
19.7176,0.242245,0.304184,0.220687
19.7793,0.238567,0.306056,0.219747
19.8409,0.23579,0.308224,0.219237
19.8963,0.234096,0.310292,0.219095
19.9517,0.233147,0.312375,0.219177
20.0071,0.23289,0.314395,0.219389
20.0625,0.233227,0.316287,0.219616
20.1179,0.234024,0.318004,0.219728
20.1733,0.235129,0.319508,0.219593
20.2287,0.236376,0.320769,0.219079
20.2841,0.237603,0.321768,0.218065
20.3395,0.238659,0.322487,0.216445
20.3949,0.23941,0.32291,0.214128
20.4503,0.239745,0.323024,0.211042
20.5057,0.239569,0.322818,0.207136
20.5611,0.238813,0.322281,0.202374
20.6165,0.237425,0.321408,0.196744
20.6719,0.235373,0.320199,0.190254
20.7273,0.232645,0.318659,0.18293
20.7827,0.229244,0.316797,0.174818
20.8381,0.225192,0.314627,0.165984
20.8935,0.220524,0.312164,0.156506
20.9489,0.215289,0.309421,0.14648
21.0073,0.209217,0.306234,0.135424
21.0685,0.202347,0.302578,0.123471
21.1298,0.195065,0.298592,0.111301
21.191,0.187494,0.294254,0.0990896
21.2522,0.17977,0.289528,0.0870123
21.3069,0.172851,0.284936,0.0764656
21.3617,0.166025,0.279954,0.0662675
21.4164,0.159397,0.274535,0.0565129
21.4711,0.153062,0.268632,0.0472808
21.5259,0.147112,0.2622,0.0386366
21.5806,0.141625,0.255204,0.0306423
21.6353,0.136665,0.247615,0.0233866
21.69,0.13228,0.239419,0.0170687
21.7448,0.1285,0.230618,0.0122392
21.7995,0.12534,0.221229,0.0101775
21.8542,0.122798,0.211282,0.0117327
21.913,0.120738,0.200037,0.0158196
21.9742,0.119293,0.187772,0.0209661
22.0378,0.11849,0.174535,0.0265282
22.1015,0.118322,0.160913,0.0320561
22.1681,0.118725,0.146375,0.0377007
22.2347,0.119601,0.131691,0.0431427
22.3013,0.12082,0.117005,0.0483346
22.3679,0.122239,0.102467,0.0532273
22.4345,0.123717,0.0882458,0.0577676
22.501,0.12511,0.0745537,0.061901
22.5602,0.126169,0.0630774,0.0651915
22.6194,0.12697,0.0526,0.0680926
22.6786,0.127442,0.0436798,0.0705875
22.7377,0.127529,0.0372,0.0726741
22.7969,0.127198,0.0342437,0.074369
22.8561,0.126435,0.0353495,0.0757091
22.9153,0.125253,0.0398482,0.0767518
22.9744,0.123684,0.0464705,0.0775741
23.0336,0.121787,0.0541871,0.0782679
23.0968,0.119485,0.0629363,0.0789827
23.1633,0.116877,0.0722848,0.0798455
23.2298,0.114227,0.0815376,0.0809642
23.2986,0.11162,0.0908904,0.0825277
23.3674,0.10934,0.0999825,0.0846179
23.4362,0.107584,0.108822,0.0873163
23.505,0.106539,0.117443,0.0906681
23.5738,0.106374,0.125892,0.0946822
23.6426,0.107216,0.13421,0.0993297
23.7114,0.109128,0.142425,0.104541
23.7703,0.111605,0.149378,0.109365
23.8292,0.114788,0.156239,0.114421
23.8881,0.118562,0.162971,0.119586
23.947,0.122773,0.169514,0.124722
23.9991,0.126721,0.175089,0.129122
24.0512,0.130744,0.180399,0.13328
24.1033,0.134721,0.185382,0.137099
24.1554,0.13854,0.189975,0.140496
24.2075,0.142112,0.194116,0.143402
24.2628,0.145549,0.197954,0.145892
24.3204,0.148677,0.20128,0.14779
24.3811,0.151423,0.203985,0.148994
24.4459,0.153688,0.205906,0.149365
24.5156,0.155329,0.206809,0.148714
24.5893,0.156146,0.206412,0.146866
24.6631,0.155999,0.204608,0.143872
24.7251,0.15512,0.202016,0.14052
24.7871,0.15355,0.198465,0.136462
24.8491,0.151297,0.193997,0.131766
24.9111,0.148382,0.188668,0.126515
24.973,0.144845,0.182548,0.120808
25.035,0.140741,0.175722,0.114757
25.097,0.136143,0.168285,0.108479
25.159,0.131136,0.160342,0.102093
25.221,0.125806,0.152002,0.0957121
25.283,0.120237,0.143377,0.0894381
25.345,0.114496,0.134578,0.0833567
25.407,0.108636,0.125716,0.0775378
25.469,0.102687,0.116896,0.0720375
25.5309,0.0966678,0.108227,0.0669021
25.5929,0.0905862,0.0998248,0.0621711
25.6596,0.0839787,0.0912345,0.0575736
25.7329,0.0766538,0.0825781,0.0531607
25.7982,0.0701039,0.0758593,0.0498429
25.8634,0.0635627,0.0704314,0.0471459
25.9196,0.0579781,0.0671183,0.0453627
25.9758,0.0525129,0.0653805,0.0441333
26.0321,0.0472688,0.065465,0.0435227
26.0883,0.0424039,0.0675049,0.0436127
26.1445,0.0381617,0.071485,0.0444986
26.2008,0.0348953,0.0772629,0.0462796
26.257,0.0330505,0.0846265,0.049047
26.3132,0.0330467,0.0933501,0.0528714
26.3695,0.0350786,0.103229,0.0577952
26.4257,0.0390249,0.114089,0.0638307
26.4819,0.0445673,0.12579,0.0709607
26.5382,0.051365,0.138215,0.0791421
26.5944,0.0591408,0.151263,0.0883064
26.6506,0.0676891,0.164846,0.0983615
26.7069,0.0768559,0.178875,0.109191
26.7631,0.0865181,0.193261,0.120655
26.8193,0.0965683,0.207907,0.132592
26.8756,0.106906,0.22271,0.144825
26.9318,0.117431,0.237556,0.157162
26.988,0.128047,0.252325,0.169413
27.0443,0.138656,0.266893,0.181391
27.1005,0.149168,0.281133,0.192926
27.1568,0.1595,0.294924,0.20387
27.213,0.169579,0.308147,0.214102
27.2692,0.179345,0.320692,0.223529
27.3255,0.188749,0.332458,0.232083
27.3817,0.197751,0.343353,0.239719
27.4379,0.206315,0.353297,0.246405
27.4942,0.214405,0.362224,0.25212
27.553,0.222324,0.370424,0.257048
27.6142,0.229894,0.37765,0.261007
27.6753,0.236732,0.38354,0.263776
27.7364,0.24276,0.388087,0.265346
27.7975,0.247895,0.391302,0.26571
27.8586,0.252051,0.393206,0.264871
27.9198,0.255151,0.393834,0.262841
27.9809,0.257132,0.393228,0.259652
28.042,0.257956,0.39144,0.255358
28.1031,0.257613,0.388534,0.250035
28.1643,0.256122,0.384584,0.243782
28.2254,0.253532,0.379681,0.236712
28.2865,0.249911,0.373928,0.228948
28.3476,0.245335,0.367439,0.220612
28.4087,0.239885,0.360337,0.211816
28.4699,0.233631,0.352746,0.20266
28.531,0.22663,0.344787,0.193227
28.5921,0.218926,0.336579,0.183589
28.6532,0.210547,0.32823,0.173806
28.7144,0.201513,0.319842,0.163938
28.7755,0.191835,0.311509,0.15404
28.8366,0.18152,0.303317,0.144179
28.8977,0.170573,0.295348,0.134431
28.9588,0.159005,0.287678,0.124899
29.0237,0.146081,0.279954,0.11518
29.091,0.131974,0.272458,0.105737
29.1584,0.117262,0.265587,0.0973011
29.2305,0.100985,0.259009,0.0898873
29.3027,0.0844484,0.253321,0.0847823
29.3748,0.0681642,0.248589,0.0826095
29.4396,0.0546054,0.245198,0.0834823
29.5043,0.0436652,0.242638,0.0870283
29.5691,0.0382263,0.240913,0.0929686
29.6339,0.0408889,0.240014,0.100854
29.6986,0.050495,0.239911,0.110184
29.7656,0.0644526,0.240593,0.120854
29.8326,0.0802687,0.242011,0.132115
29.8995,0.0968225,0.24408,0.143589
29.9665,0.113534,0.246705,0.15497
30.0335,0.130056,0.249782,0.166005
30.1005,0.146151,0.253195,0.176496
30.1674,0.161629,0.256826,0.186279
30.2368,0.176825,0.260684,0.195519
30.3091,0.191569,0.264663,0.20405
30.3847,0.20557,0.268611,0.211638
30.4633,0.218338,0.272303,0.217963
30.5418,0.229091,0.275424,0.222638
30.6204,0.237675,0.277863,0.225657
30.6908,0.243453,0.279429,0.226998
30.7613,0.247389,0.280417,0.227122
30.8318,0.249502,0.280888,0.226129
30.9022,0.249846,0.28094,0.22414
30.9727,0.248518,0.280698,0.221287
31.0432,0.245652,0.280289,0.21771
31.1164,0.241233,0.279806,0.213382
31.1944,0.235173,0.279314,0.208263
31.2724,0.228043,0.278874,0.202807
31.3504,0.220187,0.27845,0.197186
31.4284,0.211926,0.277966,0.191537
31.4934,0.204918,0.277446,0.186868
31.5584,0.197904,0.276761,0.182253
31.6235,0.190935,0.275864,0.177681
31.6885,0.184015,0.274715,0.173119
31.7535,0.177116,0.273282,0.168525
31.8185,0.170185,0.271541,0.163848
31.886,0.162874,0.269387,0.158844
31.9535,0.155347,0.266867,0.153631
32.0246,0.147074,0.263808,0.147864
32.0956,0.138331,0.260327,0.141784
32.1667,0.129041,0.256417,0.135399
32.2377,0.119174,0.252066,0.128766
32.3088,0.108757,0.247253,0.121984
32.383,0.0973892,0.241703,0.114903
32.4572,0.0856826,0.235578,0.108029
32.5351,0.0732952,0.228493,0.101301
32.613,0.0612509,0.220742,0.0953956
32.6974,0.0494211,0.211655,0.0902933
32.7817,0.0403046,0.201965,0.0868369
32.8555,0.0362154,0.193133,0.0852747
32.9294,0.0367919,0.184133,0.0850234
33.0032,0.041387,0.175129,0.0858983
33.077,0.0483716,0.166285,0.087641
33.1509,0.0563923,0.157759,0.0899832
33.2247,0.0646595,0.149696,0.0926941
33.2985,0.0727661,0.142228,0.0956007
33.3724,0.080514,0.13547,0.0985855
33.4462,0.087813,0.129521,0.101575
33.5201,0.0946295,0.124454,0.104526
33.5939,0.100961,0.120317,0.107412
33.6677,0.106824,0.117124,0.110221
33.7416,0.11225,0.114849,0.11294
33.8154,0.117284,0.113433,0.115564
33.8928,0.1222,0.112769,0.118207
33.9768,0.127195,0.112852,0.12095
34.0608,0.131934,0.113597,0.123585
34.1326,0.135863,0.114633,0.125779
34.2044,0.13975,0.115935,0.127959
34.2762,0.143663,0.117425,0.13017
34.348,0.147668,0.119037,0.132463
34.4198,0.151829,0.12072,0.134889
34.4915,0.156199,0.122434,0.137497
34.5633,0.160825,0.124152,0.140325
34.6351,0.165735,0.125852,0.1434
34.7069,0.170942,0.127514,0.14673
34.7787,0.17644,0.129113,0.150308
34.8505,0.182203,0.130616,0.15411
34.9223,0.188192,0.131981,0.158101
34.9941,0.194356,0.133164,0.162244
35.0659,0.200641,0.134135,0.166508
35.1292,0.206247,0.134815,0.170362
35.1926,0.21187,0.135371,0.174303
35.2559,0.217474,0.135893,0.178347
35.3192,0.223016,0.136525,0.182518
35.3826,0.228454,0.137474,0.186845
35.4459,0.233737,0.138994,0.191352
35.5093,0.238819,0.14136,0.196059
35.5726,0.243653,0.144835,0.20097
35.636,0.248204,0.149623,0.206073
35.6993,0.252443,0.155839,0.211334
35.7627,0.256352,0.163491,0.2167
35.826,0.259924,0.172483,0.2221
35.8915,0.263262,0.182996,0.227632
35.957,0.266245,0.194479,0.23301
36.0225,0.268888,0.206619,0.238125
36.088,0.271206,0.219078,0.242872
36.1535,0.273223,0.231513,0.24715
36.219,0.274965,0.243593,0.250882
36.288,0.276539,0.255614,0.254162
36.357,0.277891,0.266629,0.256756
36.426,0.279076,0.276435,0.258686
36.495,0.280157,0.284917,0.260019
36.564,0.281202,0.292046,0.260848
36.633,0.282274,0.297864,0.261278
36.702,0.283423,0.30247,0.261412
36.7711,0.284681,0.305995,0.26133
36.8401,0.286054,0.308582,0.261081
36.9091,0.287527,0.310356,0.260684
36.9811,0.289136,0.311442,0.2601
37.0584,0.290897,0.311798,0.259235
37.1357,0.292633,0.311323,0.258063
37.213,0.294281,0.309985,0.256519
37.2903,0.295765,0.307747,0.254545
37.3676,0.296997,0.304595,0.252093
37.4449,0.297878,0.300552,0.249135
37.5221,0.29831,0.295671,0.245654
37.5994,0.298206,0.29002,0.241651
37.6767,0.297502,0.283663,0.237137
37.7452,0.29634,0.277486,0.232729
37.8137,0.294648,0.270835,0.227955
37.8822,0.292406,0.263753,0.222841
37.9507,0.289596,0.256299,0.217415
38.0191,0.286207,0.248548,0.21171
38.0876,0.282232,0.24059,0.205765
38.1561,0.277678,0.232524,0.199618
38.2246,0.272566,0.224446,0.193308
38.2931,0.266929,0.216441,0.186874
38.3615,0.260809,0.208575,0.180349
38.43,0.254256,0.200891,0.17377
38.4985,0.247327,0.19341,0.167177
38.567,0.240091,0.186133,0.160618
38.6354,0.232622,0.179051,0.154151
38.7039,0.225005,0.172149,0.14784
38.7724,0.217324,0.165419,0.141755
38.8409,0.209658,0.158862,0.13596
38.9094,0.202077,0.152498,0.130511
38.9778,0.194633,0.146366,0.125448
39.0463,0.187365,0.140524,0.1208
39.118,0.179973,0.134803,0.116393
39.1922,0.172597,0.129427,0.112346
39.2702,0.165185,0.124508,0.108665
39.3482,0.158188,0.120488,0.105591
39.4262,0.151694,0.117497,0.103148
39.5042,0.145804,0.115626,0.101365
39.5732,0.141184,0.114932,0.100356
39.6422,0.137189,0.115124,0.0998893
39.7112,0.133876,0.116143,0.0999611
39.7802,0.13128,0.117896,0.100553
39.8492,0.12941,0.120268,0.101631
39.9183,0.128248,0.123135,0.103147
39.9873,0.127743,0.126386,0.105043
40.0591,0.127832,0.130082,0.107351
40.131,0.128438,0.134032,0.109928
40.206,0.129488,0.138398,0.112827
40.281,0.130817,0.143018,0.115868
40.356,0.132282,0.147918,0.118986
40.431,0.133758,0.153132,0.122128
40.4976,0.134993,0.158051,0.124909
40.5643,0.136101,0.163254,0.127661
40.6309,0.137045,0.168754,0.130381
40.6976,0.137816,0.174565,0.13308
40.7643,0.138422,0.180703,0.135785
40.8309,0.138895,0.187189,0.138534
40.8976,0.139285,0.19405,0.141372
40.9642,0.139654,0.201319,0.144354
41.0309,0.140069,0.209033,0.147529
41.0976,0.140598,0.217238,0.150949
41.1642,0.141303,0.225988,0.154658
41.2309,0.142238,0.235339,0.158694
41.2975,0.143448,0.245351,0.163086
41.3642,0.144965,0.256074,0.167853
41.4236,0.146598,0.266266,0.172428
41.4831,0.148506,0.277053,0.177304
41.5426,0.150698,0.288412,0.182467
41.602,0.15318,0.300292,0.187897
41.6615,0.155958,0.312612,0.193565
