0,1,0.0882091,0.129115,0.0977633
0.01,1,0.0896353,0.130553,0.0989567
0.055,1,0.0960415,0.136986,0.10426
0.103341,1,0.102875,0.143819,0.109822
0.151681,1,0.109624,0.150558,0.115232
0.200022,1,0.11626,0.157191,0.120482
0.250216,1,0.123002,0.163958,0.125757
0.295271,1,0.128907,0.169927,0.130337
0.340326,1,0.13466,0.175796,0.134771
0.380853,1,0.139699,0.180992,0.138635
0.42138,1,0.144606,0.186106,0.142383
0.461907,1,0.149382,0.191135,0.146019
0.502434,1,0.154032,0.19607,0.149544
0.54296,1,0.158565,0.200899,0.15296
0.583487,1,0.162991,0.205603,0.156271
0.624014,1,0.167324,0.210159,0.159478
0.664541,1,0.171582,0.214541,0.162585
0.705068,1,0.175782,0.21872,0.165595
0.748859,1,0.180274,0.222972,0.168741
0.796196,1,0.185099,0.227219,0.172019
0.843532,1,0.189914,0.231058,0.175175
0.890869,1,0.194733,0.234453,0.178208
0.938206,1,0.199564,0.23737,0.181121
0.985542,1,0.204406,0.239787,0.183913
1.03288,1,0.20925,0.24169,0.186586
1.08022,1,0.214081,0.243075,0.189144
1.12755,1,0.218883,0.243949,0.191596
1.17489,1,0.223637,0.244332,0.193956
1.22413,1,0.22851,0.244243,0.196336
1.27337,1,0.233297,0.24371,0.198668
1.32534,1,0.238244,0.242743,0.201123
1.37732,1,0.243082,0.241465,0.203623
1.4331,1,0.248162,0.239898,0.206422
1.49126,1,0.253351,0.238256,0.209546
1.54335,1,0.257931,0.236988,0.212585
1.59545,1,0.262468,0.236127,0.215903
1.64755,1,0.266982,0.23589,0.219534
1.69965,1,0.271491,0.236497,0.223492
1.75175,1,0.276002,0.238144,0.227772
1.80384,1,0.280514,0.240987,0.232338
1.85594,1,0.285013,0.245119,0.237128
1.90161,1,0.288924,0.249811,0.241435
1.94727,1,0.292776,0.25545,0.245757
1.98702,1,0.296054,0.261046,0.249454
2.02677,1,0.299231,0.267172,0.253012
2.06652,1,0.302273,0.273696,0.256351
2.10627,1,0.305146,0.280467,0.259392
2.14602,1,0.307811,0.287323,0.262056
2.18578,1,0.310229,0.294097,0.264269
2.22553,1,0.312363,0.30063,0.265969
2.26528,1,0.314177,0.306773,0.267103
2.30503,1,0.315641,0.312395,0.267634
2.34478,1,0.316729,0.317386,0.267539
2.38453,1,0.317421,0.321657,0.266811
2.42428,1,0.317704,0.325144,0.265455
2.46584,1,0.317557,0.327901,0.263386
