0,1,0.0431663,0.0212075,0.0358376
0.01,1,0.0437379,0.0209803,0.0361467
0.055,1,0.046274,0.0200448,0.0375308
0.107014,1,0.0491285,0.0192043,0.0391504
0.159028,1,0.0518994,0.018751,0.0408461
0.211042,1,0.0545909,0.0188444,0.0426745
0.263055,1,0.0572121,0.0196256,0.0446829
0.315069,1,0.0597757,0.0211674,0.0469022
0.370826,1,0.062477,0.0236449,0.0495259
0.426582,1,0.0651486,0.0268739,0.0523868
0.482338,1,0.0678083,0.0307159,0.0554439
0.538095,1,0.0704699,0.0350354,0.0586388
0.593851,1,0.0731425,0.0397144,0.0619024
0.649607,1,0.0758287,0.0446548,0.0651623
0.705364,1,0.0785251,0.0497741,0.0683465
0.76112,1,0.0812223,0.0550005,0.0713865
0.816876,1,0.0839061,0.0602678,0.0742196
0.872633,1,0.0865589,0.0655116,0.0767899
0.921958,1,0.0888642,0.0700792,0.0788076
0.971284,1,0.0911169,0.0745327,0.0805594
1.02061,1,0.0933047,0.0788275,0.0820301
1.06993,1,0.0954177,0.0829208,0.0832148
1.11926,1,0.0974487,0.0867734,0.0841192
1.16859,1,0.099394,0.0903513,0.0847595
1.21791,1,0.101254,0.0936272,0.0851618
1.26724,1,0.103031,0.0965818,0.0853597
1.32,1,0.104848,0.0993744,0.0853902
1.37621,1,0.106702,0.101927,0.0852739
1.4226,1,0.108181,0.10371,0.0851065
1.47063,1,0.109674,0.105259,0.0849037
1.51866,1,0.111141,0.106517,0.0847048
1.56669,1,0.112593,0.1075,0.0845392
1.61472,1,0.114041,0.108223,0.0844318
1.66275,1,0.115495,0.108701,0.0844023
1.71078,1,0.116963,0.108947,0.0844668
1.76175,1,0.118545,0.108969,0.0846517
1.82028,1,0.120401,0.108706,0.0850268
1.88091,1,0.122379,0.108134,0.0856129
1.93342,1,0.124142,0.107417,0.0862923
1.98592,1,0.125955,0.106523,0.0871374
2.03842,1,0.127818,0.105489,0.0881514
2.09559,1,0.129898,0.104262,0.0894464
2.15275,1,0.132018,0.103008,0.0909325
2.20991,1,0.134155,0.101824,0.0925916
2.2693,1,0.136354,0.100787,0.0944655
2.32869,1,0.13848,0.100078,0.0964425
2.38808,1,0.140464,0.0998239,0.0984553
2.44747,1,0.142226,0.100136,0.100421
2.50686,1,0.143675,0.101093,0.102245
2.55952,1,0.144623,0.102516,0.103662
2.61218,1,0.145186,0.104482,0.104817
2.66484,1,0.145304,0.106973,0.105641
2.72,1,0.144893,0.110107,0.106081
2.77862,1,0.143801,0.113969,0.106006
2.83725,1,0.141993,0.118304,0.105307
2.89588,1,0.139443,0.123031,0.103935
2.9545,1,0.136148,0.12806,0.101849
3.01313,1,0.132116,0.133294,0.0990193
3.07176,1,0.127372,0.138626,0.0954279
3.13038,1,0.121953,0.143938,0.0910667
3.18901,1,0.115907,0.149103,0.0859412
3.24764,1,0.109289,0.153989,0.0800743
3.30626,1,0.102168,0.158466,0.0735119
3.36489,1,0.0946274,0.162409,0.0663311
3.42352,1,0.086772,0.165706,0.0586524
3.48214,1,0.0787379,0.168266,0.0506613
3.54077,1,0.0707093,0.170018,0.0426514
3.5994,1,0.0629416,0.170915,0.0351154
3.65802,1,0.0557941,0.170933,0.0289177
3.71665,1,0.0497617,0.170071,0.0254303
3.77528,1,0.0454648,0.168348,0.0259134
3.8339,1,0.0435127,0.165803,0.0301015
3.89253,1,0.0442109,0.16249,0.0365375
3.95116,1,0.0473467,0.158475,0.0439688
4.00978,1,0.0523214,0.153838,0.0516605
4.06841,1,0.0584613,0.148663,0.0592023
4.12704,1,0.0652086,0.14304,0.0663533
4.18566,1,0.0721548,0.137059,0.0729638
4.24429,1,0.0790122,0.130808,0.0789382
4.30292,1,0.0855778,0.124377,0.0842161
4.36155,1,0.0917064,0.11785,0.0887633
4.42017,1,0.0972939,0.111316,0.0925667
4.4788,1,0.102267,0.104867,0.0956337
4.53743,1,0.106578,0.0986011,0.0979922
4.59605,1,0.110201,0.0926275,0.0996914
4.65843,1,0.113295,0.0867235,0.100854
4.72081,1,0.115623,0.0814303,0.101459
4.78319,1,0.11723,0.0768926,0.101631
4.84557,1,0.118178,0.0732371,0.101506
4.90794,1,0.118553,0.0705554,0.101216
4.97032,1,0.11845,0.0688892,0.10088
5.0327,1,0.117973,0.068226,0.100594
5.09508,1,0.117228,0.0685049,0.100426
5.15746,1,0.116316,0.0696335,0.100415
5.21984,1,0.115328,0.0715059,0.100569
5.28448,1,0.114305,0.0741191,0.100887
5.35168,1,0.113313,0.0774466,0.101339
5.41887,1,0.112444,0.0812876,0.101838
5.48607,1,0.111723,0.085537,0.102281
5.54614,1,0.111212,0.0895957,0.102533
5.60622,1,0.110823,0.0938177,0.102552
5.66629,1,0.110543,0.0981192,0.102241
5.72637,1,0.110358,0.102412,0.101508
5.78644,1,0.11025,0.106601,0.100266
5.8488,1,0.110199,0.110737,0.0983614
5.91115,1,0.110189,0.114547,0.0957659
5.9735,1,0.110196,0.117922,0.0924399
6.03585,1,0.110197,0.12076,0.0883714
6.09821,1,0.110164,0.122966,0.0835805
6.16272,1,0.110065,0.124503,0.0779229
6.22723,1,0.109866,0.125217,0.0716585
6.29175,1,0.109534,0.125062,0.0649457
6.35626,1,0.109037,0.124013,0.0580061
6.42078,1,0.10835,0.122061,0.0511422
6.48529,1,0.107452,0.119208,0.0447639
6.5498,1,0.106335,0.115464,0.0394105
6.61432,1,0.105,0.110844,0.035714
6.67883,1,0.103458,0.105367,0.0342006
6.74334,1,0.10173,0.0990564,0.0349575
6.80786,1,0.0998381,0.0919436,0.0375125
6.87237,1,0.0978056,0.0840688,0.0411127
6.93688,1,0.0956493,0.0754852,0.0450498
6.99286,1,0.0936836,0.0675151,0.0483145
7.04884,1,0.0916273,0.059118,0.0511625
7.10483,1,0.0894701,0.0503596,0.0534014
7.16081,1,0.0871951,0.0413157,0.0548897
7.21679,1,0.08478,0.0320717,0.0555264
7.27277,1,0.0821999,0.0227233,0.0552462
7.33233,1,0.079245,0.0127908,0.0539062
7.39522,1,0.075861,0.00283536,0.0513284
7.46339,1,0.0718611,0.00896591,0.0472479
7.52334,1,0.0680476,0.0182112,0.0426553
7.58329,1,0.0639629,0.0270665,0.0372607
7.64323,1,0.0596274,0.0353994,0.031234
7.70318,1,0.0550764,0.0431319,0.0247814
7.75587,1,0.0509377,0.0493903,0.0189604
7.80856,1,0.0467122,0.0551247,0.0132556
7.86124,1,0.0424482,0.0603302,0.00819443
7.91393,1,0.038199,0.0650172,0.00561124
7.96661,1,0.0340223,0.069213,0.00777116
8.0193,1,0.029979,0.072962,0.011868
8.07199,1,0.0261316,0.0763271,0.0160299
8.12467,1,0.0225441,0.0793894,0.0197991
8.17736,1,0.0192822,0.0822474,0.0230361
8.23004,1,0.0164148,0.0850151,0.0257112
8.28479,1,0.0139359,0.0879298,0.0279413
8.33955,1,0.0120684,0.0910277,0.0297315
8.3943,1,0.0109263,0.0944501,0.0312769
8.44905,1,0.0106015,0.0983234,0.0328346
8.5038,1,0.0111072,0.102748,0.0346924
8.56156,1,0.0124539,0.108086,0.0372697
8.61931,1,0.0145005,0.114144,0.0406908
8.68125,1,0.0173351,0.121427,0.0453767
8.74675,1,0.0209296,0.129938,0.0513827
8.81225,1,0.0250285,0.139157,0.0582381
8.87775,1,0.0295274,0.148924,0.0656567
8.94325,1,0.0343229,0.159065,0.0733616
9.00875,1,0.0393129,0.169407,0.0811147
9.07425,1,0.0444003,0.179789,0.0887272
9.13974,1,0.0494952,0.190071,0.0960605
9.20524,1,0.0545168,0.200144,0.103021
9.27074,1,0.0593932,0.20993,0.109554
9.33624,1,0.064061,0.219383,0.115634
9.40174,1,0.0684655,0.22849,0.121262
9.46724,1,0.0725614,0.237256,0.126452
9.53274,1,0.076316,0.245701,0.131233
9.59824,1,0.0797128,0.253841,0.135639
9.66374,1,0.0827565,0.261676,0.139709
9.72923,1,0.0854766,0.269187,0.143486
9.79473,1,0.08793,0.276333,0.147017
9.86023,1,0.0901989,0.283064,0.150356
9.92573,1,0.0923848,0.289335,0.153559
9.99123,1,0.0945956,0.295125,0.156681
10.0567,1,0.0969286,0.30044,0.15977
10.1222,1,0.0994515,0.30531,0.162848
10.1877,1,0.102187,0.309772,0.165902
10.2532,1,0.105108,0.313837,0.168875
10.3121,1,0.107824,0.317128,0.171393
10.3709,1,0.110541,0.320017,0.173661
10.4297,1,0.113158,0.322417,0.175559
10.4886,1,0.11556,0.324219,0.176959
10.5474,1,0.117633,0.32531,0.177741
10.6062,1,0.119262,0.325587,0.177799
10.6651,1,0.120345,0.32497,0.177054
10.7239,1,0.120793,0.323414,0.175464
10.7827,1,0.120541,0.320903,0.173029
10.8416,1,0.119551,0.31746,0.169792
10.9004,1,0.117819,0.313138,0.165841
10.9617,1,0.115264,0.307792,0.161108
11.0229,1,0.112022,0.301702,0.155925
11.0886,1,0.107933,0.294503,0.15011
11.1573,1,0.103211,0.286432,0.144047
11.226,1,0.0983604,0.278028,0.13833
11.2947,1,0.0937791,0.26951,0.133273
11.3634,1,0.0899193,0.26108,0.129134
11.4321,1,0.087238,0.252912,0.126093
11.5008,1,0.0861171,0.245142,0.124217
11.5695,1,0.0867682,0.237868,0.123452
11.6382,1,0.0891687,0.231147,0.123628
11.6978,1,0.092476,0.225783,0.124347
11.7573,1,0.096655,0.220838,0.125387
11.8168,1,0.101408,0.216284,0.126546
11.8764,1,0.106438,0.212078,0.127629
