0,1,0.0567881,0.148028,0.026356
0.01,1,0.0566233,0.15037,0.0260827
0.055,1,0.0558363,0.160933,0.0252229
0.109079,1,0.0548317,0.17364,0.0253691
0.163159,1,0.0538322,0.186295,0.0272518
0.219591,1,0.0528877,0.199369,0.0311978
0.276024,1,0.0521542,0.212226,0.0369197
0.332456,1,0.0517544,0.224781,0.0440275
0.388888,1,0.0518159,0.236944,0.0521655
0.445321,1,0.0524602,0.248628,0.0610537
0.494862,1,0.0535887,0.258422,0.0693027
0.544403,1,0.0552982,0.267728,0.0778456
0.593944,1,0.057619,0.2765,0.0865856
0.643486,1,0.0605597,0.284701,0.0954424
0.693027,1,0.0641094,0.292308,0.104349
0.745586,1,0.068512,0.299714,0.113794
0.798145,1,0.0735275,0.306436,0.123184
0.850703,1,0.0791053,0.312491,0.132481
0.903262,1,0.0851912,0.317909,0.141656
0.955821,1,0.0917302,0.322731,0.150689
1.00249,1,0.097872,0.32655,0.158576
1.04916,1,0.10429,0.329973,0.166327
1.09583,1,0.110946,0.333033,0.173932
1.1425,1,0.117802,0.335766,0.181377
1.18917,1,0.124822,0.338198,0.188648
1.23072,1,0.131179,0.340129,0.194961
1.27227,1,0.13761,0.341851,0.201106
1.31382,1,0.144091,0.34337,0.207067
1.35537,1,0.150595,0.344689,0.212824
1.39692,1,0.157099,0.345803,0.218355
1.43847,1,0.16358,0.346706,0.223639
1.48002,1,0.170015,0.347386,0.228651
1.52157,1,0.176382,0.347829,0.23337
1.56312,1,0.182663,0.348021,0.237772
1.60467,1,0.188839,0.347948,0.241837
1.64622,1,0.194891,0.347594,0.245546
1.68776,1,0.200804,0.346949,0.248882
1.72931,1,0.206561,0.346002,0.251833
1.77086,1,0.212149,0.344751,0.25439
1.81462,1,0.217834,0.343102,0.256649
1.85838,1,0.223298,0.341119,0.258461
1.90454,1,0.228805,0.338678,0.259888
1.95071,1,0.234027,0.335899,0.260824
1.99982,1,0.239249,0.332601,0.261292
2.04893,1,0.244103,0.328989,0.261232
2.09804,1,0.248566,0.325109,0.260666
2.14716,1,0.25262,0.32101,0.259621
2.19627,1,0.256251,0.316744,0.258131
2.24538,1,0.259448,0.312363,0.25623
2.29449,1,0.262212,0.307919,0.25396
2.3436,1,0.264547,0.303462,0.251365
2.38521,1,0.2662,0.299709,0.248947
2.42681,1,0.267566,0.296005,0.246355
2.46841,1,0.268659,0.292371,0.243617
2.51002,1,0.269494,0.288825,0.24076
2.55162,1,0.270089,0.285383,0.237808
2.59501,1,0.270472,0.281914,0.234651
2.63841,1,0.27063,0.278576,0.231437
2.68375,1,0.270572,0.27523,0.228036
2.72909,1,0.270304,0.272025,0.22461
2.77723,1,0.269802,0.268764,0.220956
2.82537,1,0.269087,0.26563,0.217293
2.87351,1,0.268165,0.262599,0.213624
2.92165,1,0.267035,0.259638,0.209947
2.96483,1,0.265842,0.257015,0.206637
3.008,1,0.264472,0.254395,0.203309
3.05118,1,0.262919,0.251753,0.199956
3.09435,1,0.261173,0.249065,0.19657
3.13753,1,0.259226,0.246309,0.193145
3.1807,1,0.25707,0.243467,0.189674
3.22388,1,0.254698,0.240528,0.186153
3.26856,1,0.252013,0.237376,0.182454
3.31324,1,0.249092,0.234109,0.178699
3.36143,1,0.245681,0.230465,0.174589
3.40961,1,0.242007,0.226708,0.17042
3.4597,1,0.237927,0.222702,0.16603
3.50979,1,0.2336,0.21862,0.161587
3.55988,1,0.229052,0.214488,0.157096
3.60997,1,0.224311,0.210329,0.152558
3.66006,1,0.219406,0.206162,0.14797
3.71015,1,0.214363,0.201995,0.143323
3.76024,1,0.209206,0.197831,0.138608
3.81273,1,0.203698,0.193462,0.133575
3.86522,1,0.1981,0.189069,0.128428
3.91771,1,0.192418,0.184628,0.123146
3.9702,1,0.186652,0.180111,0.117706
4.02269,1,0.180797,0.175492,0.112091
4.07518,1,0.174845,0.170748,0.106287
4.13026,1,0.168484,0.16562,0.0999872
4.18535,1,0.161993,0.160333,0.0934762
4.24043,1,0.155365,0.154897,0.0867676
4.29551,1,0.148597,0.149341,0.0798872
4.35059,1,0.141693,0.143709,0.0728725
4.40567,1,0.134662,0.138065,0.0657722
4.46075,1,0.127523,0.13249,0.0586465
4.51583,1,0.120297,0.127083,0.0515669
4.57091,1,0.113015,0.121957,0.0446173
4.62806,1,0.105433,0.117064,0.0376514
4.68521,1,0.0978635,0.112745,0.0310726
4.74464,1,0.0900502,0.109002,0.0248451
4.80407,1,0.082342,0.10614,0.019557
4.86639,1,0.0744233,0.104162,0.0155554
4.92871,1,0.0667267,0.103242,0.0137741
4.99103,1,0.0593101,0.103305,0.0142696
5.05335,1,0.052239,0.1042,0.0161619
5.11567,1,0.0455942,0.10572,0.0184727
5.17799,1,0.0394837,0.107627,0.0206165
5.24265,1,0.0338724,0.109759,0.0223584
