0,1,0.0894261,0.155919,0.0406757
0.01,1,0.0893762,0.156803,0.040254
0.055,1,0.0888784,0.160347,0.0380958
0.105975,1,0.0877867,0.16347,0.0351695
0.156951,1,0.0861612,0.165607,0.0317897
0.207926,1,0.0840416,0.166736,0.0280261
0.258902,1,0.0814787,0.166853,0.0239601
0.309877,1,0.0785332,0.165968,0.0196949
0.360853,1,0.0752753,0.16411,0.0153871
0.411828,1,0.0717849,0.161317,0.0113508
0.456379,1,0.0686151,0.158151,0.00865319
0.50093,1,0.065406,0.15435,0.00785739
0.54548,1,0.0622365,0.149957,0.0095536
0.590031,1,0.0591957,0.14502,0.012811
0.634582,1,0.0563842,0.139588,0.0167235
0.679132,1,0.0539113,0.13371,0.0208803
0.723683,1,0.0518898,0.127436,0.0250943
0.769979,1,0.0503808,0.120549,0.0294215
0.817916,1,0.0495522,0.11308,0.0337604
0.867815,1,0.0495407,0.105001,0.0380469
0.919733,1,0.0504364,0.096333,0.0421822
0.97165,1,0.0521603,0.0874643,0.0459161
1.02357,1,0.0545505,0.078461,0.0491857
1.07549,1,0.0574141,0.0693878,0.0519372
1.1274,1,0.0605562,0.0603097,0.0541276
1.17932,1,0.0637977,0.0512947,0.0557261
1.23124,1,0.066985,0.0424201,0.0567154
1.28316,1,0.0699915,0.0337883,0.0570921
1.32936,1,0.0724332,0.0264478,0.0569203
1.37556,1,0.0745975,0.0196905,0.0562878
1.42177,1,0.0764435,0.0141659,0.0552187
1.46797,1,0.0779425,0.01148,0.0537446
1.51417,1,0.0790764,0.0131887,0.0519031
1.56038,1,0.0798367,0.0178821,0.0497381
1.60658,1,0.0802227,0.0237059,0.0472986
1.65279,1,0.0802412,0.0298914,0.0446393
1.69899,1,0.0799042,0.0361626,0.0418206
1.74519,1,0.0792293,0.0424096,0.0389099
1.7914,1,0.0782376,0.0485851,0.0359838
1.8376,1,0.0769539,0.0546683,0.0331308
1.8838,1,0.0754054,0.0606512,0.0304544
1.93001,1,0.0736216,0.0665326,0.0280755
1.97621,1,0.0716338,0.072315,0.0261305
2.02242,1,0.0694749,0.0780031,0.0247588
2.06862,1,0.0671787,0.0836028,0.0240769
2.11809,1,0.0646078,0.0895077,0.0241774
2.16756,1,0.0619631,0.0953266,0.0251086
2.21703,1,0.0592889,0.101067,0.0267543
2.2665,1,0.0566289,0.106735,0.0289552
2.31597,1,0.0540265,0.112335,0.0315543
2.36544,1,0.0515239,0.117868,0.0344198
2.4149,1,0.0491613,0.123336,0.0374504
2.46437,1,0.046977,0.128733,0.0405717
2.51384,1,0.0450062,0.134057,0.0437309
2.56331,1,0.0432814,0.1393,0.0468914
2.61278,1,0.041831,0.144453,0.0500295
2.66225,1,0.0406801,0.149508,0.0531313
2.71172,1,0.0398495,0.154456,0.056191
2.76119,1,0.0393566,0.159287,0.05921
2.81066,1,0.0392156,0.16399,0.0621954
2.86013,1,0.0394381,0.168557,0.0651598
2.9096,1,0.0400348,0.172979,0.0681211
2.95907,1,0.0410159,0.177245,0.0711015
3.00854,1,0.042392,0.181349,0.0741277
3.05801,1,0.0441745,0.185284,0.0772303
3.10747,1,0.0463752,0.189043,0.0804429
3.15694,1,0.0490054,0.192626,0.083801
