0,1,0.0984164,0.169878,0.072844
0.01,1,0.0984315,0.171019,0.0728772
0.055,1,0.0983841,0.176031,0.0729702
0.123652,1,0.097968,0.183246,0.0729717
0.192304,1,0.0971781,0.189874,0.0728717
0.260956,1,0.0960714,0.195865,0.0727485
0.329609,1,0.0947148,0.201201,0.0726751
0.401395,1,0.0931092,0.206086,0.0727182
0.473181,1,0.0914015,0.210285,0.0729343
0.549905,1,0.0895675,0.214062,0.0733884
0.614675,1,0.0880912,0.216717,0.0739549
0.679446,1,0.0867458,0.218914,0.0746757
0.744216,1,0.0855842,0.220675,0.0755256
0.808987,1,0.0846498,0.222014,0.0764714
0.873758,1,0.0839752,0.22294,0.0774756
0.938528,1,0.0835825,0.223453,0.0785014
1.0033,1,0.0834847,0.223556,0.0795156
1.06807,1,0.0836883,0.22325,0.0804915
1.13284,1,0.0841957,0.222548,0.0814099
1.19761,1,0.0850076,0.221466,0.0822591
1.26238,1,0.0861242,0.220035,0.0830334
1.3299,1,0.0876115,0.218214,0.0837593
1.40272,1,0.0895824,0.215936,0.0844489
1.47944,1,0.0920605,0.213265,0.0850676
1.55615,1,0.0949311,0.210405,0.0855651
1.61671,1,0.0974541,0.208066,0.0858581
1.68032,1,0.100323,0.205569,0.0860517
1.737,1,0.103045,0.203325,0.0861069
1.79369,1,0.105897,0.201069,0.0860319
1.85037,1,0.108855,0.198797,0.0858084
1.90706,1,0.111893,0.196497,0.0854206
1.96374,1,0.114984,0.194154,0.0848574
2.02043,1,0.118104,0.19175,0.0841149
2.07711,1,0.12123,0.189269,0.0831977
2.13708,1,0.124521,0.186551,0.0820532
2.20163,1,0.128019,0.183515,0.0806524
2.26618,1,0.131451,0.180375,0.0791229
2.33379,1,0.134952,0.177002,0.0774437
2.40411,1,0.138472,0.173454,0.075685
2.47814,1,0.142023,0.169747,0.0738961
2.55217,1,0.145393,0.166158,0.0722335
2.6262,1,0.148554,0.162781,0.0707315
2.68883,1,0.151042,0.160156,0.0695868
2.75147,1,0.153334,0.157794,0.0685382
2.8141,1,0.1554,0.155735,0.0675515
2.87674,1,0.157207,0.154006,0.0665822
2.93255,1,0.158568,0.152758,0.0656928
2.98835,1,0.159663,0.151788,0.0647424
3.04416,1,0.160462,0.151095,0.0636989
3.09997,1,0.160934,0.150669,0.0625354
3.15578,1,0.161046,0.150498,0.0612322
3.2146,1,0.160743,0.150575,0.0596956
3.27342,1,0.159976,0.150896,0.0579912
3.33224,1,0.158717,0.151436,0.0561314
3.39106,1,0.156942,0.152173,0.0541424
3.45257,1,0.154514,0.153131,0.0519679
3.51634,1,0.151368,0.154299,0.0496769
3.5801,1,0.147576,0.155622,0.047432
3.64387,1,0.143146,0.157079,0.0453291
3.70764,1,0.138096,0.158651,0.0434675
3.77489,1,0.132134,0.160415,0.0418652
3.84575,1,0.125211,0.16237,0.0406615
3.92135,1,0.117195,0.164544,0.0399596
3.99695,1,0.108674,0.166779,0.0398077
4.07255,1,0.0998319,0.169039,0.0400667
4.14815,1,0.0908995,0.171279,0.0405397
4.21567,1,0.0830751,0.173218,0.040968
4.28319,1,0.0756424,0.17505,0.0412544
4.3507,1,0.0688743,0.176719,0.0412855
4.41822,1,0.0630642,0.178167,0.0409866
