 l r meanr sigmar
   0.0000000000000000       0.20287693339450383       0.52810527980592248       0.21117681160714613     
  0.10000000000000001       0.54660724527657945       0.52753006572648675       0.21232515457241036     
  0.20000000000000001       0.55083502615454238       0.53128875131355680       0.20960985383406058     
  0.29999999999999999       0.35818010046465015       0.53276334768590672       0.20974280423027680     
  0.40000000000000002       0.76683539173528759       0.52468383822865561       0.21024579090788026     
  0.50000000000000000       0.79579539293256618       0.52835877199932679       0.20830805468082322     
  0.59999999999999998       0.29950654910636054       0.52433430724406904       0.20719218929824615     
  0.69999999999999996       0.56970807565306780       0.53032359868870338       0.20533641141844439     
  0.80000000000000004       0.77123392579187677       0.53052696720053105       0.20517514319171759     
  0.90000000000000002       0.56488703635260817       0.53074274132497401       0.20222941351662471     
   1.0000000000000000       0.37654115088175399       0.53375231712590010       0.19731609586699980     
   1.1000000000000001       0.33456729376760524       0.53460014388086785       0.19326256871509198     
   1.2000000000000000       0.52013930585893542       0.53537826342978112       0.19022354691946694     
   1.3000000000000000       0.29509814584179633       0.53661315446823077       0.18001249324280499     
   1.3999999999999999       0.21334642895321257       0.54442556918000939       0.16567381662648445     
   1.5000000000000000       0.45002684760136336       0.54280578883194952       0.11969175906439013     
   1.6000000000000001       0.75219114924245301       0.63089225658720272       0.10344407961494657     
   1.7000000000000000       0.56408095414543769       0.65641849810506192       0.10392257728999227     
   1.8000000000000000       0.81014487366970533       0.67313320361501505       0.10422432107366475     
   1.8999999999999999       0.55843167006799843       0.68516054523949554       0.10421359794463168     
   2.0000000000000000       0.77201969244448942       0.69446215832485725       0.10437633355815074     
   2.1000000000000001       0.84176248626412142       0.70116693602583391       0.10440313876782237     
   2.2000000000000002       0.55236072686400883       0.70748427352456711       0.10423082131999808     
   2.2999999999999998       0.55247804157885105       0.71199580614352420       0.10422171678037583     
   2.3999999999999999       0.68219015894441215       0.71694867737060486       0.10389797843972662     
   2.5000000000000000       0.78271763137857520       0.72038587386644204       0.10387154489791181     
   2.6000000000000001       0.64315124673737589       0.72352776138881680       0.10348852720776963     
   2.7000000000000002       0.56553061001425198       0.72598981452480527       0.10333867781753613     
   2.7999999999999998       0.56831758404135357       0.72817871431786840       0.10316373655873809     
   2.8999999999999999       0.79703691012722522       0.73051871386320499       0.10278746358142513     
   3.0000000000000000       0.83647837690413251       0.73239883602440436       0.10249644853394622     
   3.1000000000000001       0.81366184189917523       0.73400872719142296       0.10216609326482649     
   3.2000000000000002       0.57849292752262416       0.73551494071472567       0.10181655775564429     
   3.2999999999999998       0.57722109002286903       0.73695363264019509       0.10145135627493444     
   3.3999999999999999       0.87690338429889070       0.73778419812120610       0.10116751305544314     
   3.5000000000000000       0.78121251133670100       0.73965111439893094       0.10056975386498253     
   3.6000000000000001       0.81061995700606737       0.74021488800988477       0.10005480561140592     
   3.7000000000000002       0.86524462248847200       0.74096199673278607        9.9720389593191169E-002
   3.7999999999999998       0.76665820792758943       0.74214941470523710        9.8850856853393371E-002
   3.8999999999999999       0.74594100896890603       0.74339562514655122        9.8259801995624715E-002
   4.0000000000000000       0.58717258509788905       0.74353694921417346        9.7660860723318019E-002
   4.0999999999999996       0.69185153638328944       0.74432497430424283        9.6651584359683046E-002
   4.2000000000000002       0.88706261801045905       0.74457022408819584        9.6230114745201892E-002
   4.2999999999999998       0.83424871909218801       0.74552431447177259        9.5405566986012658E-002
   4.4000000000000004       0.82510244229639274       0.74617158645096238        9.4418607324966625E-002
   4.5000000000000000       0.71132552237381386       0.74723179111028415        9.2803490383421269E-002
   4.5999999999999996       0.69570094070198274       0.74727835977809021        9.1574873226109424E-002
   4.7000000000000002       0.77247498084052346       0.74796245786512994        9.0532155433658612E-002
   4.7999999999999998       0.79354756873440180       0.74874017604129661        8.8650085913030183E-002
