 l r meanr sigmar
   0.0000000000000000       0.41078099389288125       0.58791666508798324       0.23407253778953810     
  0.10000000000000001       0.73780820001450065       0.58457950598074493       0.23467849328167290     
  0.20000000000000001       0.34796064724164277       0.59003480828982335       0.23355340712029612     
  0.29999999999999999       0.52344865566973775       0.59105144087362649       0.23298728177080830     
  0.40000000000000002       0.78883540412564346       0.59103379761645580       0.23264761020093072     
  0.50000000000000000       0.12178850355106471       0.58695355330531906       0.23154376578820646     
  0.59999999999999998       0.93806653530579054       0.58565972767436181       0.23167327777492519     
  0.69999999999999996       0.23091840328812141       0.58710604819857293       0.22837231437054442     
  0.80000000000000004       0.73843475197676489       0.59507724490709757       0.22553116479217117     
  0.90000000000000002       0.37123167544966085       0.59311506108328005       0.22351212936582046     
   1.0000000000000000       0.39033855440105147       0.59099892775799145       0.22010399036545836     
   1.1000000000000001       0.59596967959775748       0.59415029658519447       0.21547983477829916     
   1.2000000000000000       0.30239407999751994       0.59575064611623341       0.20609469747668224     
   1.3000000000000000       0.69502858330584005       0.59978856578648854       0.20031098065940356     
   1.3999999999999999       0.66505045631203508       0.60132257427892577       0.18533457907401002     
   1.5000000000000000       0.60134977903956244       0.60548431324925567       0.13183603253634754     
   1.6000000000000001       0.84402957487505836       0.70090816796081767       0.11495471871564954     
   1.7000000000000000       0.61583795238655081       0.72933044780673217       0.11549144764448974     
   1.8000000000000000       0.63055151771487949       0.74712993421692564       0.11581559290898892     
   1.8999999999999999       0.79341038155192767       0.76109918013309685       0.11597203363311527     
   2.0000000000000000       0.87623238765223044       0.77165574515530211       0.11600382714214121     
   2.1000000000000001       0.91919539917797843       0.77893697996135425       0.11594070377977485     
   2.2000000000000002       0.93766846443200513       0.78585908922297243       0.11576972609202088     
   2.2999999999999998       0.69422202342221084       0.79138458823072566       0.11557299613990327     
   2.3999999999999999       0.95181004928112323       0.79604088803239348       0.11562389063174863     
   2.5000000000000000       0.76304662195228479       0.79962751916110641       0.11524700459154000     
   2.6000000000000001       0.68882865742900112       0.80348329631806448       0.11515323401827317     
   2.7000000000000002       0.89547957371422138       0.80658351552107244       0.11485299759254697     
   2.7999999999999998       0.94683246894580164       0.80935123860379266       0.11457594880376840     
   2.8999999999999999       0.70345785838289221       0.81138518418022143       0.11426975640506461     
   3.0000000000000000       0.83798692206389780       0.81369025323976441       0.11383291054313255     
   3.1000000000000001       0.69822866345217327       0.81541101666147597       0.11353214710380656     
   3.2000000000000002       0.94833135461647078       0.81707870120013570       0.11310742180255375     
   3.2999999999999998       0.85571583231319759       0.81877190394335952       0.11283061604490631     
