0,1,0.0793121,0.106177,0.0557592
0.01,1,0.0794759,0.106197,0.0569521
0.055,1,0.0803575,0.106646,0.0622452
0.102911,1,0.0815284,0.107794,0.0677267
0.150823,1,0.082894,0.109665,0.0730312
0.198734,1,0.0844068,0.112271,0.0781506
0.249302,1,0.0861146,0.115818,0.0833554
0.299869,1,0.0878952,0.120166,0.0883709
0.350436,1,0.0897202,0.125284,0.0932227
0.402911,1,0.0916491,0.131365,0.0981237
0.455385,1,0.0936222,0.138178,0.102939
0.509919,1,0.0957512,0.14597,0.107916
0.564453,1,0.0980143,0.15442,0.112938
0.621718,1,0.100614,0.163918,0.118341
0.678983,1,0.103535,0.17397,0.12396
0.736249,1,0.106872,0.184482,0.129868
0.793514,1,0.110711,0.195359,0.136122
0.850779,1,0.115112,0.206499,0.142761
0.908044,1,0.120107,0.217798,0.149799
0.965309,1,0.125695,0.229147,0.157225
1.02257,1,0.131841,0.240436,0.165006
1.07984,1,0.138481,0.25155,0.173085
1.1371,1,0.14553,0.262376,0.18139
1.19437,1,0.152891,0.272804,0.189835
1.25164,1,0.160464,0.282725,0.198325
1.3089,1,0.168151,0.292043,0.206765
1.36617,1,0.175863,0.300669,0.215062
1.42343,1,0.183522,0.308531,0.223126
1.4807,1,0.191064,0.315572,0.230878
1.53796,1,0.198432,0.321752,0.238246
1.59523,1,0.205583,0.327052,0.245167
1.65249,1,0.212475,0.331466,0.251585
1.70976,1,0.219077,0.335001,0.257452
1.75912,1,0.224513,0.337358,0.262035
1.80848,1,0.229693,0.339091,0.266152
1.85784,1,0.234603,0.340215,0.269782
1.9072,1,0.239227,0.340744,0.272904
1.95656,1,0.243552,0.340691,0.275499
2.00592,1,0.247566,0.340065,0.27755
2.05528,1,0.251259,0.338869,0.279044
2.10464,1,0.254625,0.337103,0.279968
2.15602,1,0.257778,0.334658,0.280321
2.20741,1,0.26058,0.331586,0.280052
2.26127,1,0.263151,0.327687,0.279112
2.31513,1,0.265374,0.323086,0.27752
2.37272,1,0.267407,0.317388,0.275137
2.43273,1,0.269211,0.3106,0.271968
2.49523,1,0.270838,0.302627,0.268016
2.56086,1,0.272389,0.2933,0.263275
2.62648,1,0.273913,0.283051,0.25808
2.6921,1,0.275544,0.271956,0.252597
2.75772,1,0.27741,0.260105,0.246999
2.81368,1,0.279267,0.249484,0.242267
2.86963,1,0.281425,0.238466,0.237689
2.92559,1,0.28392,0.227135,0.233373
2.97468,1,0.286406,0.217008,0.229888
3.02377,1,0.289177,0.206776,0.226757
3.07286,1,0.292234,0.196515,0.224048
3.12195,1,0.29557,0.186302,0.221822
3.17103,1,0.299171,0.176224,0.220131
3.22209,1,0.303173,0.165985,0.218981
3.27538,1,0.307591,0.15568,0.218464
3.33226,1,0.312516,0.145261,0.218671
3.38913,1,0.31757,0.135601,0.219607
3.43704,1,0.321848,0.128174,0.220881
3.48495,1,0.326062,0.121493,0.222506
3.53285,1,0.330124,0.115637,0.22437
3.58076,1,0.333944,0.110667,0.226348
3.62867,1,0.337426,0.106619,0.22831
3.67658,1,0.340477,0.103499,0.230122
3.72448,1,0.343011,0.101285,0.231656
3.77239,1,0.344948,0.0999236,0.232793
3.8203,1,0.346223,0.09934,0.233431
