0,1,0.0158072,0.152013,0.0574523
0.01,1,0.0163195,0.152545,0.0578196
0.055,1,0.0186291,0.154772,0.0594157
0.122016,1,0.0220976,0.157542,0.0616294
0.189032,1,0.0256325,0.159601,0.0636562
0.256048,1,0.0292675,0.16088,0.0654971
0.323064,1,0.0330274,0.161313,0.067144
0.382979,1,0.0365027,0.160942,0.0684408
0.442895,1,0.0400801,0.159831,0.06956
0.50281,1,0.0437418,0.15797,0.0704927
0.562726,1,0.0474597,0.155374,0.0712357
0.625799,1,0.051394,0.151887,0.0718203
0.688871,1,0.0553009,0.147702,0.0722247
0.754828,1,0.059301,0.142708,0.0724997
0.820786,1,0.0631569,0.137267,0.0726925
0.886743,1,0.0668174,0.131631,0.0728944
0.9527,1,0.0702419,0.126123,0.0732112
1.01866,1,0.0734038,0.121132,0.0737517
1.08267,1,0.0762124,0.117206,0.0745802
1.14669,1,0.0787729,0.114613,0.075767
1.20312,1,0.0808435,0.113735,0.0771238
1.25955,1,0.082768,0.114374,0.0787505
1.31597,1,0.0845822,0.116609,0.0805954
1.3724,1,0.0863289,0.120398,0.0825801
1.42883,1,0.088054,0.125587,0.0846067
1.48526,1,0.0898036,0.131939,0.0865657
1.54169,1,0.0916191,0.139168,0.0883441
1.59811,1,0.0935324,0.146972,0.0898332
1.65685,1,0.0956468,0.155385,0.0909702
1.71976,1,0.0980487,0.164375,0.0916169
1.78266,1,0.100561,0.173003,0.091588
1.83304,1,0.102611,0.179445,0.0910395
1.88594,1,0.104747,0.1856,0.0899441
1.93885,1,0.106803,0.190997,0.0883177
1.99176,1,0.108707,0.19552,0.0861768
2.04466,1,0.110385,0.199073,0.0835532
2.09757,1,0.111766,0.20158,0.0804919
2.15047,1,0.112785,0.202983,0.0770498
2.20338,1,0.113387,0.203241,0.0732941
2.25628,1,0.113531,0.20233,0.0692999
2.3121,1,0.113156,0.20009,0.0649176
2.37269,1,0.112127,0.196175,0.0600784
2.44275,1,0.110153,0.18976,0.0545465
2.51281,1,0.107409,0.181386,0.0492755
2.58287,1,0.104014,0.171153,0.0444618
2.65293,1,0.100129,0.159188,0.0402924
2.72299,1,0.0959464,0.145642,0.0369423
2.79305,1,0.0916709,0.130691,0.0345695
2.8679,1,0.0872308,0.113386,0.033259
2.94275,1,0.0831366,0.0949696,0.0333022
3.0176,1,0.0795497,0.075751,0.0346928
3.09245,1,0.0765528,0.0561084,0.0373197
3.1673,1,0.0741446,0.0366353,0.0409899
3.24215,1,0.0722532,0.0191466,0.0454615
3.3089,1,0.0709108,0.0140158,0.0499094
3.37564,1,0.0698048,0.0255415,0.0545883
3.44239,1,0.0688663,0.0409114,0.0593016
3.50914,1,0.0680555,0.0563585,0.0638547
3.57588,1,0.0673695,0.0711115,0.0680597
3.64263,1,0.0668417,0.0848462,0.07174
