 l lin r1 r2 r mean_r sigma_r
   5.9999999999999998E-002   1.7000000104308128       0.93177695787573700       0.95207286209500241       0.56047579964126315       0.67521363498020937       0.21811404895806843     
  0.12000000000000000        1.5000000298023224       0.91892252340401692       0.92062996105669048       0.43708416134088945       0.65222237711485320       0.21768642832550877     
  0.17999999999999999        1.7000000551342964       0.94973465320694073       0.93521342173335853       0.94210928166551700       0.68204634622333971       0.21905328123755805     
  0.23999999999999999        1.8000000789761543       0.92680827574075453       0.93291225344316908       0.48000617800024742       0.66817766603651818       0.22172909504267738     
  0.29999999999999999        1.7000000998377800       0.93784213903721747       0.90209572177742781       0.39654497365454383       0.67594364294072362       0.21426764386568092     
  0.35999999999999999        1.7000001221895218       0.94660434627750156       0.94460395891069593       0.72933018722958187       0.67337378943040183       0.21480313720380281     
  0.41999999999999998        1.7000001445412636       0.94765662673445750       0.95278067377159603       0.79647925055096969       0.69449452767001862       0.21361829126978679     
  0.47999999999999998        1.7000001668930054       0.93220106045390005       0.94078659326707981       0.52336834517056019       0.67068275601292138       0.21533629715954181     
  0.54000000000000004        1.7000001892447472       0.95448876570783803       0.95860625371262242       0.95535198210717653       0.66093253799056151       0.20489261589314844     
  0.59999999999999998        1.8000002130866051       0.96566066863967948       0.96132080824267740       0.90787008621508869       0.67629290041468249       0.21526877280682954     
  0.66000000000000003        1.8000002354383469       0.93541426604139766       0.92535000630977493       0.53705784534816681       0.70405456792561805       0.18568312505972537     
  0.71999999999999997        1.9000002592802048       0.94988212483407097       0.94470453387742037       0.91439884578225872       0.66357078050173024       0.20589525989777421     
  0.78000000000000003        1.8000002801418304       0.95791634578056573       0.95614616414012898       0.75223004133297378       0.69793983324610598       0.17242956003378382     
  0.83999999999999997        1.6000002995133400       0.94935032245305306       0.92654794726299683       0.80904069305818693       0.80985506485410086        1.1260608867521605E-003
  0.90000000000000002        1.5000003203749657       0.94172298861645098       0.92613507005455697       0.78619272975585730       0.78270619155763721        7.9806329079203688E-003
  0.95999999999999996        1.6000003442168236       0.95519620582132769       0.91697113957452236       0.82306201249964672       0.82521417970447719        3.7461549665112927E-003
