 l lin r1 r2 r mean_r sigma_r
   5.9999999999999998E-002   2.1000000163912773       0.96355530302966164       0.93144102546065688       0.33792095230387442       0.68567872812038344       0.21894217749709188     
  0.12000000000000000        2.0000000372529030       0.95639778826256483       0.91954467625000769       0.51531595922126960       0.69131634199620395       0.21209579916594060     
  0.17999999999999999        1.7000000551342964       0.92623294836837522       0.92435963687077805       0.82386092359410534       0.66789041363968527       0.21489939063494570     
  0.23999999999999999        1.9000000804662704       0.92709499191837930       0.92362142544852421       0.48836667177962501       0.65849822320052631       0.21651805110978709     
  0.29999999999999999        1.8000001013278961       0.94222049581842593       0.91504687896376646       0.60359511605326743       0.67451547719615745       0.21699350142055374     
  0.35999999999999999        2.0000001266598701       0.92858781504474674       0.92095261621248525       0.31561621867005485       0.65523171127542235       0.21674756010969401     
  0.41999999999999998        2.0000001490116119       0.94298731893867238       0.91662598174827270       0.75326382314470164       0.67241053842964482       0.21348095170244594     
  0.47999999999999998        1.9000001698732376       0.93723384097048634       0.93365683846617575       0.57186108657023715       0.67205689542217284       0.20251020086744628     
  0.54000000000000004        2.1000001952052116       0.93336521658289540       0.90927250037072493       0.38059262903789631       0.67901284625949132       0.20763157348850914     
  0.59999999999999998        2.1000002175569534       0.94782969692090713       0.94891023358919169       0.60698719657249744       0.68978775757838162       0.19693578153344035     
  0.66000000000000003        2.2000002413988113       0.95479043006935227       0.92695276641895052       0.83698899541302063       0.67272175689098057       0.18606389225120024     
  0.71999999999999997        2.1000002622604370       0.91716981905311956       0.93621538854251074       0.77328440209401939       0.66173562468092295       0.18779776760587030     
  0.78000000000000003        1.9000002816319466       0.93309963430428078       0.95545982530722973       0.71177173433470386       0.69604110285778376       0.14174163160795722     
  0.83999999999999997        1.6000002995133400       0.91390150265108361       0.92807539149564622       0.78317933161364006       0.78647709066366345        1.0134781150328188E-002
  0.90000000000000002        2.0000003278255463       0.94353668348730135       0.92235843325430078       0.75614701970944187       0.77078535086230482        6.2255901844863511E-003
  0.95999999999999996        1.6000003442168236       0.95471155498647942       0.93245030636496173       0.88315197776101440       0.88141406545085110        4.3832548710037713E-003
   1.0200000000000000        1.6000003665685654       0.93629823306923365       0.93421696996725934       0.81509446773544070       0.81358384044644683        4.5244723148852523E-003
   1.0800000000000001        1.3000003844499588       0.91209312942963927       0.93248193593882767       0.85040953311070433       0.86267049478360103        5.1262017186554177E-003
   1.1399999999999999        1.4000004082918167       0.94184234187738591       0.92844064053640507       0.84539527662295710       0.83973838332409589        6.3655485828336082E-003
   1.2000000000000000        1.2000004276633263       0.92177887481753940       0.92454012154094556       0.84351011834223966       0.84637680196855192        2.5367793780893154E-003
   1.2600000000000000        1.3000004515051842       0.94268146855622759       0.94177529417080275       0.88765772031731149       0.88125692093826680        5.5307829129099106E-003
   1.3200000000000001        1.2000004723668098       0.92270890147772877       0.92094013812042919       0.86883066625011207       0.87207805179999232        4.8726880233356928E-003
   1.3799999999999999        1.3000004962086678       0.94797913784654109       0.93539334103568983       0.89248258347608400       0.88748615820978449        3.1040956513852733E-003
   1.4399999999999999        1.1000005155801773       0.90610892347343996       0.92795322336065367       0.86568662953007069       0.87624080081762956        4.5470995655798917E-003
   1.5000000000000000        1.1000005379319191       0.92073177978160681       0.93736985328295130       0.89151769095343902       0.89232635886872025        2.7080626475369332E-003
   1.5600000000000001        1.2000005617737770       0.92656272431954612       0.93373509637952590       0.89656102852060982       0.89581498009483540        4.8984645458252053E-003
   1.6200000000000001        1.2000005841255188       0.92068719567349566       0.95276816681242638       0.89122533951746985       0.89185581651899959        3.3855103404418661E-003
   1.6799999999999999        1.0000006034970284       0.91906690968826643       0.94233523960693777       0.89330072188155829       0.89636867636051354        3.6527929666866081E-003
   1.7400000000000000        1.1000006273388863       0.95008370707137868       0.90324873972799913       0.91033229911164149       0.92008333044542068        5.1640191475163452E-003
   1.8000000000000000        1.0000006482005119       0.92757665297096537       0.95898539244788417       0.91034539125131120       0.90865694956821375        4.4176754478189922E-003
   1.8600000000000001        1.0000006705522537       0.91767456813355530       0.95209832234199765       0.90212007580511822       0.90317683391501302        4.1460278746608490E-003
   1.9199999999999999       0.80000068992376328       0.92228506914213260       0.89951793507613576       0.89560875524200934       0.90391030841185160        6.0084056584996026E-003
   1.9800000000000000       0.90000071376562119       0.94538967741143232       0.92962004218128802       0.92310806995146311       0.92067941312689094        2.6240127535133140E-003
   2.0400000000000000        1.0000007376074791       0.94210788166042425       0.91699707645690165       0.90836518699754687       0.91127676244392908        3.5063517439870833E-003
   2.1000000000000001       0.90000075846910477       0.93414417050681953       0.94272234279248779       0.91504208333804293       0.91590716494609237        2.3172131427790458E-003
   2.1600000000000001       0.80000077933073044       0.91716997817054791       0.90571670390855352       0.88844531091730239       0.89125562838787187        2.8738490976614661E-003
   2.2200000000000002       0.70000080019235611       0.93249885705824942       0.92536970518343031       0.91070666922825627       0.90945617964308068        5.5955640887578508E-003
   2.2799999999999998       0.90000082552433014       0.92000954621853681       0.93623802834997960       0.90666986655375992       0.91350177485798167        4.1662590933464428E-003
   2.3399999999999999       0.70000084489583969       0.94335272933320102       0.93772873513239119       0.92411244636683487       0.92157227806823860        3.7094539233944036E-003
   2.3999999999999999       0.80000086873769760       0.94736981515466123       0.93749654719890718       0.92491858499619295       0.91837280024985080        3.4673222794708363E-003
   2.4600000000000000       0.70000088959932327       0.92982981663792474       0.91883052765975637       0.90878901785124344       0.91740765672396429        4.9292485937991390E-003
   2.5200000000000000       0.70000091195106506       0.94413703013971140       0.91216322923321980       0.91937396994571918       0.92000173531213802        3.3152048498439209E-003
   2.5800000000000001       0.50000093132257462       0.92405032156156153       0.93929019405735181       0.91584523115637095       0.91035580794008131        4.4653440218631419E-003
   2.6400000000000001       0.50000095367431641       0.92004230369291351       0.93900612764985336       0.91430435353073292       0.91515163713360703        3.3852509663691672E-003
   2.7000000000000002       0.50000097602605820       0.91348390499013032       0.93543198625080259       0.90899947003819193       0.91510775433373759        4.7640688462825195E-003
   2.7599999999999998       0.40000099688768387       0.90728353339050860       0.92647553163797758       0.90463739354739636       0.91011865498653977        5.0299085194758768E-003
   2.8199999999999998       0.50000102072954178       0.92760878753719267       0.93333530935858866       0.91820050746096926       0.91803524675855674        4.0364838935843805E-003
   2.8799999999999999       0.50000104308128357       0.93599967635093240       0.92880983255972249       0.92122619041334086       0.91894974967222520        4.0150010145422734E-003
   2.9399999999999999       0.50000106543302536       0.92420541886173624       0.93770368795825010       0.91921096199652907       0.91930047970387352        2.4072735732887955E-003
   3.0000000000000000       0.30000108480453491       0.91159935191742514       0.93131463905983169       0.91060858522792376       0.91534190696212825        3.9062800773683850E-003
