0,1,0.0594966,0.106217,0.0693818
0.01,1,0.0591487,0.109227,0.0697457
0.055,1,0.0576082,0.122873,0.0712336
0.110108,1,0.0557582,0.139725,0.0727164
0.165215,1,0.0539131,0.15661,0.0738372
0.220323,1,0.052028,0.173396,0.0746371
0.27543,1,0.0500537,0.189955,0.0751858
0.330538,1,0.0479396,0.206159,0.0755807
0.385645,1,0.0456377,0.22189,0.0759435
0.440753,1,0.0431062,0.237034,0.0764151
0.495861,1,0.0403136,0.251489,0.0771474
0.550968,1,0.0372431,0.265166,0.0782913
0.606076,1,0.033899,0.277992,0.0799822
0.661183,1,0.0303164,0.289907,0.0823248
0.716291,1,0.0265793,0.300872,0.0853816
0.771398,1,0.0228565,0.310867,0.089167
0.826506,1,0.0194723,0.319887,0.093649
0.881614,1,0.017008,0.327949,0.0987575
0.936721,1,0.0162785,0.335085,0.104395
0.991829,1,0.0178197,0.34134,0.110449
1.04694,1,0.0213653,0.346771,0.116801
1.10519,1,0.0265581,0.351687,0.123715
1.16561,1,0.0328593,0.355977,0.130969
1.22912,1,0.0400383,0.359693,0.138553
1.29263,1,0.0475053,0.362692,0.145975
1.34379,1,0.0536037,0.364642,0.151769
1.39496,1,0.059701,0.366214,0.157351
1.44612,1,0.0657442,0.367434,0.162688
1.49728,1,0.071692,0.368316,0.167752
1.54294,1,0.0768925,0.368825,0.172022
1.58859,1,0.0819744,0.36907,0.176044
1.63424,1,0.0869248,0.369046,0.179808
1.6799,1,0.0917353,0.368747,0.183308
1.72555,1,0.0964006,0.368163,0.186535
1.7712,1,0.100918,0.367285,0.189486
1.81686,1,0.105287,0.366107,0.192157
1.86251,1,0.109509,0.364627,0.194545
1.90816,1,0.113584,0.362847,0.196649
1.95382,1,0.117514,0.360777,0.198468
1.99947,1,0.121298,0.358436,0.200004
2.04512,1,0.124936,0.355848,0.201258
2.09078,1,0.128427,0.353047,0.202234
2.13812,1,0.131888,0.349957,0.202958
2.18807,1,0.135362,0.346546,0.203414
2.24145,1,0.138868,0.342799,0.203567
2.29942,1,0.142433,0.338692,0.203363
2.3636,1,0.146086,0.334207,0.202724
2.42777,1,0.149439,0.329885,0.201696
2.49195,1,0.152508,0.325804,0.200323
2.55612,1,0.155312,0.322013,0.198646
2.6203,1,0.157878,0.318531,0.196697
2.68447,1,0.160231,0.315344,0.194493
2.74865,1,0.162395,0.312413,0.192038
2.80193,1,0.164064,0.310129,0.189802
2.8552,1,0.165628,0.307931,0.187372
2.90848,1,0.167096,0.305767,0.184731
2.96175,1,0.168476,0.303581,0.18186
3.00905,1,0.169631,0.301577,0.179104
3.05635,1,0.170727,0.299473,0.176141
3.10365,1,0.171765,0.297236,0.172961
3.15095,1,0.172751,0.294838,0.16956
3.19825,1,0.173686,0.292253,0.165936
3.24555,1,0.174577,0.289467,0.162093
3.295,1,0.175463,0.286327,0.15785
3.34445,1,0.176308,0.282954,0.153392
3.39389,1,0.177118,0.279351,0.14874
3.44334,1,0.177897,0.27553,0.14392
3.49279,1,0.178651,0.271509,0.138963
3.54224,1,0.179386,0.267308,0.133903
3.59471,1,0.18015,0.262681,0.128464
3.64927,1,0.180935,0.257716,0.122784
3.70673,1,0.181758,0.252348,0.116836
3.76419,1,0.182584,0.246868,0.110992
3.82375,1,0.183451,0.24109,0.10512
3.88332,1,0.184331,0.235225,0.0995213
3.94585,1,0.185273,0.228969,0.0940327
4.01302,1,0.186303,0.222119,0.0887006
4.08018,1,0.187351,0.215096,0.084086
4.14734,1,0.18841,0.207857,0.0803253
4.21451,1,0.189475,0.20036,0.0775392
4.28167,1,0.190539,0.192572,0.0758118
4.34883,1,0.191596,0.184479,0.075169
4.41599,1,0.192638,0.176091,0.0755659
4.48316,1,0.19366,0.16744,0.0768901
4.55032,1,0.19466,0.158582,0.0789803
4.61748,1,0.195633,0.149591,0.081652
4.68465,1,0.196579,0.140557,0.0847211
4.75181,1,0.197495,0.131585,0.0880191
4.82227,1,0.198422,0.122368,0.0915655
