0,1,0.00635516,0.0945038,0.0297927
0.01,1,0.0062813,0.0950178,0.0303203
0.055,1,0.00654927,0.0971639,0.0326543
0.102312,1,0.00776169,0.0991414,0.0350395
0.152329,1,0.00970529,0.100952,0.0374938
0.202347,1,0.0120213,0.102515,0.039894
0.252365,1,0.0145498,0.103878,0.0422601
0.302383,1,0.0172174,0.105097,0.0446144
0.3524,1,0.01999,0.106233,0.0469802
0.402418,1,0.0228493,0.107352,0.0493809
0.446992,1,0.0254606,0.108395,0.051569
0.491566,1,0.0281246,0.10954,0.0538213
0.53614,1,0.030836,0.110848,0.0561572
0.580715,1,0.0335922,0.112385,0.0585986
0.625289,1,0.0363948,0.114225,0.0611714
0.669863,1,0.039251,0.116442,0.0639057
0.714437,1,0.0421749,0.119114,0.0668362
0.753535,1,0.0448122,0.121895,0.0695989
0.792633,1,0.0475379,0.125137,0.0725707
0.831731,1,0.050376,0.128884,0.0757808
0.870829,1,0.0533543,0.133175,0.0792585
0.909927,1,0.0565035,0.138038,0.0830314
0.949024,1,0.0598565,0.143488,0.087125
0.988122,1,0.0634471,0.149528,0.0915608
1.02321,1,0.0668998,0.155443,0.0958478
1.05831,1,0.0705948,0.161807,0.100433
1.0934,1,0.0745542,0.168595,0.105321
1.12849,1,0.0787988,0.175775,0.110513
1.16358,1,0.0833467,0.183306,0.116006
1.19867,1,0.0882138,0.191144,0.121791
1.23516,1,0.0936259,0.199569,0.128105
1.27164,1,0.0994071,0.208219,0.134706
1.30813,1,0.105563,0.217035,0.141574
1.34461,1,0.112096,0.22596,0.148683
1.38271,1,0.119314,0.235333,0.156332
1.4208,1,0.126928,0.244701,0.164176
1.4614,1,0.135461,0.254613,0.172707
1.50362,1,0.144756,0.264763,0.181705
1.54583,1,0.154439,0.274686,0.190775
1.58805,1,0.164461,0.284315,0.19985
1.63026,1,0.17476,0.293589,0.208869
1.67248,1,0.185273,0.302455,0.21777
1.71469,1,0.195932,0.310871,0.2265
1.75691,1,0.206669,0.3188,0.23501
1.79912,1,0.217418,0.32622,0.243263
1.84134,1,0.228112,0.333116,0.251228
1.88355,1,0.238688,0.339487,0.258881
1.92577,1,0.249086,0.345339,0.266208
1.96798,1,0.259248,0.350685,0.273198
2.0102,1,0.269122,0.355547,0.279848
2.05241,1,0.278666,0.35995,0.286162
2.09463,1,0.287844,0.36392,0.292147
2.13684,1,0.296629,0.367486,0.297814
2.17906,1,0.305005,0.370677,0.303179
2.22127,1,0.31296,0.373521,0.308256
2.26349,1,0.320492,0.376048,0.313062
2.29966,1,0.326609,0.377981,0.316977
2.33583,1,0.33242,0.37972,0.320716
2.372,1,0.337928,0.381285,0.324289
2.40817,1,0.343143,0.382696,0.327706
2.44435,1,0.348073,0.383977,0.33098
2.48052,1,0.352728,0.385154,0.334122
2.51669,1,0.35712,0.386255,0.337145
2.55286,1,0.361264,0.387312,0.340065
2.59176,1,0.365458,0.388438,0.343107
2.63066,1,0.369397,0.389597,0.346066
2.66956,1,0.373101,0.390838,0.348962
2.70846,1,0.376586,0.392208,0.351816
2.74736,1,0.379872,0.393757,0.354649
2.78626,1,0.382977,0.395534,0.35748
