20.2259,0.476488,0.439957,0.385393
20.2731,0.473547,0.434071,0.381848
20.3203,0.470586,0.428029,0.378406
20.3675,0.467615,0.421877,0.375073
20.4146,0.464642,0.415656,0.371846
20.4618,0.461671,0.409399,0.368723
20.509,0.458708,0.40313,0.365701
20.5562,0.455761,0.39687,0.362776
20.6033,0.452837,0.390634,0.359948
20.6505,0.449944,0.384438,0.357216
20.6977,0.44709,0.378299,0.354584
20.7449,0.444287,0.372235,0.352057
20.7975,0.44123,0.365583,0.349374
20.8552,0.438006,0.358494,0.346629
20.9128,0.434957,0.351661,0.344121
20.9614,0.432576,0.346147,0.342226
21.0099,0.430415,0.340886,0.340559
21.0585,0.428528,0.335906,0.339148
21.107,0.426965,0.331226,0.338014
21.1556,0.425771,0.32686,0.337174
21.2041,0.42498,0.322813,0.336632
21.2527,0.424609,0.319088,0.336385
21.3012,0.42466,0.315683,0.336416
21.3498,0.425114,0.312592,0.336699
21.3983,0.425933,0.30981,0.337193
21.4468,0.427058,0.307327,0.337847
21.4954,0.428413,0.30513,0.338602
21.5464,0.429985,0.303112,0.339427
21.5996,0.431658,0.3013,0.34023
21.6527,0.433226,0.29975,0.340877
21.7081,0.434598,0.298371,0.341285
21.7634,0.435564,0.297186,0.341332
21.8187,0.436006,0.296154,0.340953
21.874,0.435842,0.295244,0.340109
21.9294,0.435031,0.294441,0.338794
21.9867,0.433508,0.293721,0.336957
22.0439,0.431331,0.293122,0.334683
22.1012,0.428575,0.292659,0.332033
22.1585,0.425337,0.292343,0.329075
22.2158,0.421717,0.292178,0.325872
22.2731,0.417806,0.292161,0.322472
22.3236,0.414168,0.292259,0.319332
22.3742,0.410383,0.29245,0.316066
22.4248,0.406459,0.292718,0.312669
22.4753,0.402388,0.293042,0.309122
22.5259,0.398146,0.293396,0.305401
22.5783,0.393535,0.293763,0.301331
22.6307,0.38867,0.294091,0.297012
22.6853,0.383279,0.294343,0.29221
22.74,0.377529,0.294449,0.287083
22.7974,0.371074,0.294337,0.281337
22.857,0.363893,0.293907,0.274977
22.9166,0.35622,0.293091,0.268238
22.9761,0.348073,0.291833,0.261168
23.0385,0.339093,0.29,0.253498
23.1008,0.329737,0.287616,0.245659
23.1632,0.320132,0.284676,0.237788
23.2185,0.311528,0.281609,0.230901
23.2739,0.302993,0.27813,0.224228
23.3292,0.294682,0.27426,0.21789
23.3846,0.286765,0.270021,0.212006
23.4399,0.279423,0.265441,0.206688
23.4986,0.272472,0.260246,0.201784
23.5572,0.266576,0.254731,0.197723
23.6158,0.261914,0.248928,0.194566
23.6745,0.25862,0.242868,0.192338
23.7331,0.256765,0.236582,0.191019
23.7918,0.256347,0.230096,0.19055
23.8504,0.257288,0.223434,0.190843
23.909,0.259446,0.216616,0.191785
23.9677,0.262627,0.209661,0.193258
24.0263,0.266615,0.202586,0.195145
24.0849,0.271183,0.19541,0.197343
24.1436,0.276121,0.18816,0.199767
24.2022,0.281243,0.180865,0.202352
24.2629,0.28657,0.173318,0.205151
24.3235,0.291801,0.165833,0.208053
24.3842,0.296844,0.158496,0.211053
24.4448,0.301646,0.151422,0.214163
24.5055,0.30618,0.144763,0.217405
24.5662,0.310442,0.138713,0.220806
24.6191,0.313945,0.134113,0.223922
24.672,0.317256,0.130332,0.227187
24.7249,0.320386,0.127552,0.230603
24.7779,0.323341,0.12594,0.234158
24.8308,0.326126,0.125616,0.237828
24.8837,0.328742,0.126633,0.241574
24.9367,0.331182,0.12895,0.24534
24.9896,0.333436,0.132438,0.249063
25.0446,0.335566,0.137086,0.25281
25.102,0.337528,0.14273,0.256488
25.1593,0.339204,0.148856,0.25985
25.2166,0.340567,0.155138,0.262823
25.2654,0.341464,0.160398,0.265005
25.3142,0.342107,0.165429,0.266847
25.363,0.342491,0.170129,0.26834
25.4117,0.342612,0.17443,0.269489
25.4605,0.342472,0.178296,0.270306
25.5093,0.342073,0.181719,0.270811
25.5581,0.341419,0.184716,0.271026
25.6069,0.340514,0.187318,0.270974
25.6557,0.339362,0.189568,0.270676
25.7065,0.337903,0.191582,0.270124
25.7605,0.336071,0.193405,0.269287
25.8194,0.333758,0.195069,0.268104
25.8808,0.331018,0.196482,0.266593
25.9423,0.327988,0.19758,0.264833
26.0037,0.324721,0.198368,0.262868
26.0652,0.321282,0.198854,0.260752
26.1266,0.317744,0.199061,0.258552
26.1881,0.314182,0.199044,0.256346
26.2496,0.310672,0.198891,0.254217
26.311,0.307288,0.19872,0.252252
26.3725,0.304102,0.198676,0.250532
26.4339,0.301179,0.198914,0.249135
26.4954,0.298589,0.19959,0.24813
26.5569,0.296398,0.200838,0.247577
26.6183,0.294683,0.202769,0.247528
26.6798,0.293521,0.205452,0.24803
26.7412,0.292998,0.208918,0.249119
26.8027,0.293196,0.213158,0.250822
26.8641,0.294196,0.218131,0.253158
26.9284,0.296166,0.224034,0.256274
26.9965,0.299339,0.23099,0.260312
27.0674,0.30382,0.23884,0.265237
27.1308,0.308784,0.246287,0.270168
27.1941,0.314529,0.254038,0.275464
27.2575,0.320871,0.262011,0.280959
27.3209,0.327583,0.270127,0.286465
27.3843,0.334412,0.278317,0.291791
27.4514,0.341493,0.286994,0.297034
27.5185,0.348167,0.295599,0.301695
27.5856,0.354227,0.304055,0.305644
27.6527,0.359527,0.312291,0.308799
