0,1,0.0571768,0.0431377,0.0447142
0.01,1,0.05786,0.0424552,0.0448502
0.055,1,0.0608905,0.0394035,0.0453359
0.104327,1,0.0640843,0.036223,0.0456226
0.153654,1,0.0670822,0.0334376,0.0456432
0.202981,1,0.0698253,0.0313204,0.045394
0.252308,1,0.0722612,0.0301542,0.0448776
0.301635,1,0.0743463,0.030155,0.0441046
0.350962,1,0.0760474,0.0313884,0.0430942
0.395207,1,0.0772283,0.033459,0.0420091
0.439452,1,0.0780747,0.0362826,0.0407822
0.483696,1,0.0785855,0.0396834,0.0394456
0.527941,1,0.0787663,0.0434991,0.0380368
0.572185,1,0.0786277,0.0475939,0.036598
0.61643,1,0.0781844,0.0518593,0.0351756
0.66357,1,0.0773968,0.056495,0.0337341
0.713049,1,0.0762454,0.0613735,0.0323704
0.762528,1,0.0747894,0.0661896,0.0312306
0.812007,1,0.0730575,0.0708804,0.0303811
0.863684,1,0.0709843,0.075589,0.0298623
0.915361,1,0.0686715,0.0800533,0.0297579
0.968906,1,0.0660546,0.0843764,0.0300968
1.02245,1,0.0632473,0.0883535,0.030867
1.076,1,0.0602856,0.0919543,0.0320165
1.12954,1,0.0572101,0.0951569,0.033475
1.18309,1,0.0540674,0.0979477,0.0351651
1.23663,1,0.0509124,0.100322,0.0370105
1.29018,1,0.0478093,0.102282,0.0389418
1.34372,1,0.0448314,0.103841,0.0408991
1.39727,1,0.042059,0.10502,0.0428328
1.45082,1,0.0395747,0.105849,0.0447039
1.50436,1,0.0374547,0.106367,0.0464833
1.55791,1,0.0357578,0.106623,0.0481502
1.60477,1,0.0346432,0.106678,0.0495059
1.65164,1,0.033869,0.106622,0.050759
1.69851,1,0.0334028,0.106502,0.0519054
1.74537,1,0.033188,0.106371,0.0529419
1.79224,1,0.0331493,0.106284,0.0538649
1.84136,1,0.0332035,0.106298,0.0547056
1.89303,1,0.0332531,0.106493,0.0554417
1.94814,1,0.0331683,0.106971,0.0560457
1.99668,1,0.0328763,0.107668,0.056408
2.04523,1,0.0323024,0.10865,0.0565948
2.09378,1,0.0313862,0.109927,0.0565889
2.14233,1,0.0300826,0.111493,0.0563721
2.19087,1,0.0283624,0.113329,0.0559271
2.23942,1,0.0262137,0.1154,0.0552383
2.28797,1,0.0236433,0.117662,0.0542931
2.33652,1,0.020683,0.12006,0.0530826
2.38506,1,0.0174041,0.122533,0.0516024
2.43361,1,0.0139617,0.125012,0.0498541
2.48216,1,0.0107308,0.127427,0.0478462
2.53345,1,0.00861793,0.129824,0.0454635
2.58474,1,0.00954572,0.131977,0.0428495
2.63603,1,0.0133534,0.133796,0.0400661
2.68732,1,0.0186317,0.135197,0.03721
2.73861,1,0.0246386,0.136103,0.0344258
2.78991,1,0.031067,0.136445,0.0319211
2.8412,1,0.0377572,0.13617,0.0299704
2.89249,1,0.0446003,0.135235,0.0288878
2.94378,1,0.0515067,0.133613,0.0289451
2.99507,1,0.0583949,0.131295,0.0302608
3.04636,1,0.0651883,0.128283,0.0327486
3.09765,1,0.0718152,0.124594,0.0361738
3.14894,1,0.0782102,0.120257,0.0402545
3.20023,1,0.084316,0.11531,0.0447313
3.25152,1,0.0900855,0.1098,0.0493923
3.30282,1,0.095483,0.10378,0.0540747
3.35411,1,0.100485,0.0973084,0.0586578
3.4054,1,0.105082,0.0904489,0.0630561
3.45669,1,0.109274,0.0832692,0.067213
3.50798,1,0.113072,0.0758409,0.0710961
3.55927,1,0.116499,0.0682397,0.074693
3.61056,1,0.11958,0.0605464,0.0780076
3.66185,1,0.122348,0.0528505,0.0810558
3.70782,1,0.124592,0.0460373,0.0835819
3.7538,1,0.126639,0.0394071,0.0859359
3.79977,1,0.128514,0.033106,0.0881415
3.84574,1,0.130243,0.0273745,0.0902228
3.89171,1,0.131849,0.0226343,0.0922028
3.93768,1,0.133355,0.0195762,0.0941028
3.98536,1,0.134831,0.0190012,0.096009
4.03305,1,0.136242,0.0212087,0.0978663
4.08389,1,0.137695,0.0257535,0.099808
4.13473,1,0.139114,0.0315527,0.101721
4.18818,1,0.140589,0.0383254,0.10371
4.24406,1,0.142134,0.0457607,0.105767
4.30207,1,0.143759,0.0536359,0.107878
4.36007,1,0.145428,0.0615373,0.109957
4.41807,1,0.147157,0.0693726,0.111993
4.47607,1,0.14896,0.0770668,0.113971
4.53407,1,0.15085,0.0845506,0.115873
4.59207,1,0.152832,0.0917541,0.117675
4.65007,1,0.154907,0.0986047,0.119352
4.70808,1,0.157068,0.105027,0.120874
4.76608,1,0.159301,0.110943,0.122215
4.82408,1,0.161586,0.116277,0.123346
4.88208,1,0.163892,0.120958,0.124244
4.94008,1,0.166182,0.124923,0.124886
4.99808,1,0.168408,0.128121,0.125252
5.05608,1,0.170511,0.130516,0.125323
5.11409,1,0.172425,0.132082,0.125081
5.17415,1,0.174126,0.132817,0.124477
5.23421,1,0.175451,0.132642,0.123487
5.28637,1,0.176228,0.131751,0.122294
5.33853,1,0.176599,0.130167,0.120772
5.39069,1,0.176514,0.127884,0.118909
5.44285,1,0.175938,0.124892,0.1167
5.49501,1,0.174848,0.121177,0.114152
5.54717,1,0.17324,0.116724,0.111286
5.59933,1,0.171129,0.111519,0.108142
5.65149,1,0.168549,0.105554,0.104777
5.70365,1,0.165551,0.0988323,0.101271
5.75581,1,0.162201,0.0913691,0.0977205
5.80149,1,0.159037,0.084252,0.0946625
5.84716,1,0.155717,0.0766307,0.0917393
5.89284,1,0.152295,0.0685591,0.0890385
5.93851,1,0.148828,0.0601131,0.086649
5.98419,1,0.145371,0.0513999,0.0846568
6.02986,1,0.141976,0.0425836,0.0831402
6.07554,1,0.138693,0.0339467,0.082165
6.12121,1,0.135572,0.0260634,0.0817792
6.16886,1,0.13254,0.0200615,0.0820337
6.21651,1,0.129787,0.0189137,0.0829628
6.26417,1,0.127363,0.023441,0.0845446
6.31182,1,0.125317,0.0312363,0.0867361
6.35947,1,0.123692,0.0403545,0.0894783
6.40712,1,0.122528,0.0499475,0.0927038
6.45477,1,0.121859,0.0596422,0.0963415
6.50243,1,0.121708,0.0692474,0.100321
6.55008,1,0.122094,0.0786509,0.104577
6.59773,1,0.123022,0.0877799,0.109049
6.64538,1,0.124492,0.0965848,0.113681
6.69303,1,0.126493,0.105031,0.118428
6.74069,1,0.12901,0.113096,0.123251
6.78834,1,0.132022,0.120764,0.128116
6.8386,1,0.13571,0.128411,0.133268
6.88886,1,0.139893,0.135604,0.138422
6.93911,1,0.144543,0.142342,0.143562
6.98937,1,0.149626,0.148632,0.14868
7.03963,1,0.15511,0.154482,0.153772
7.08989,1,0.16096,0.159906,0.158833
7.14015,1,0.167136,0.16492,0.163858
7.19041,1,0.173596,0.169547,0.168845
7.24341,1,0.180663,0.174037,0.174056
7.2964,1,0.187936,0.178167,0.179213
7.35147,1,0.195644,0.18213,0.184511
7.40654,1,0.203436,0.185824,0.189745
7.46161,1,0.211243,0.189327,0.194913
7.51668,1,0.218997,0.19273,0.20002
7.57175,1,0.226638,0.196135,0.205071
7.62682,1,0.23411,0.199655,0.210075
7.68189,1,0.241365,0.203413,0.21504
7.73129,1,0.247654,0.207093,0.219468
7.78069,1,0.25371,0.211161,0.223876
