0,1,0.0728473,0.0554465,0.0669248
0.01,1,0.073925,0.0541779,0.0672884
0.0536525,1,0.0785333,0.0493627,0.0687195
0.097305,1,0.0829483,0.04598,0.0698676
0.140957,1,0.0871213,0.0443173,0.0706969
0.187447,1,0.0912472,0.0445613,0.0711954
0.235771,1,0.0951345,0.0468417,0.0712637
0.284094,1,0.0985641,0.0507525,0.0708541
0.332418,1,0.101497,0.0557872,0.069959
0.380741,1,0.103904,0.0615124,0.0685835
0.429065,1,0.10577,0.0676078,0.0667433
0.477388,1,0.107088,0.0738531,0.0644639
0.525712,1,0.107863,0.0801024,0.0617784
0.574035,1,0.108108,0.086262,0.0587252
0.622359,1,0.107844,0.0922743,0.0553465
0.670682,1,0.107099,0.0981065,0.0516863
0.719006,1,0.105903,0.103743,0.0477889
0.767329,1,0.104291,0.109181,0.0436981
0.815653,1,0.102301,0.114426,0.0394559
0.863976,1,0.099969,0.119486,0.0351026
0.9123,1,0.0973332,0.124376,0.030677
0.960623,1,0.0944304,0.129108,0.0262172
1.00895,1,0.0912973,0.133695,0.0217631
1.05727,1,0.0879696,0.138149,0.0173627
1.10559,1,0.0844828,0.142477,0.0130878
1.15392,1,0.0808722,0.146687,0.00909041
1.20224,1,0.0771732,0.150779,0.00584626
1.25056,1,0.0734213,0.154754,0.00488462
1.29889,1,0.0696515,0.15861,0.00699944
1.34983,1,0.0656956,0.16254,0.0105054
1.40077,1,0.0617944,0.166328,0.014265
1.45171,1,0.0579808,0.169968,0.0180027
1.4962,1,0.0547423,0.173024,0.0211805
1.54069,1,0.051604,0.175962,0.0242536
1.58518,1,0.0485733,0.178782,0.0272138
1.62967,1,0.0456522,0.181482,0.0300602
1.67417,1,0.042837,0.184063,0.0327965
1.71866,1,0.0401181,0.186523,0.0354294
1.76315,1,0.0374808,0.188858,0.0379676
1.80764,1,0.0349063,0.191062,0.040421
1.85214,1,0.0323729,0.193126,0.0427996
1.89663,1,0.0298572,0.195037,0.0451137
1.94112,1,0.0273359,0.196777,0.0473726
1.98561,1,0.0247877,0.198327,0.049585
