0,1,0.0404161,0.0235913,0.0227273
0.01,1,0.0408945,0.0235647,0.0228589
0.055,1,0.0430353,0.0236184,0.0234446
0.115704,1,0.0458525,0.0241513,0.0241825
0.176409,1,0.0485265,0.0252238,0.0248232
0.237113,1,0.0510018,0.026837,0.0253631
0.297818,1,0.0532419,0.0289813,0.0258507
0.358522,1,0.0552362,0.0316379,0.0264001
0.419227,1,0.0570081,0.0347801,0.0271967
0.479931,1,0.0586207,0.0383759,0.0284843
0.540635,1,0.0601812,0.0423881,0.0305242
0.60134,1,0.0618404,0.0467748,0.033533
0.662044,1,0.0637852,0.0514893,0.0376299
0.722749,1,0.066222,0.05648,0.0428224
0.783453,1,0.0693502,0.0616903,0.0490291
0.844158,1,0.0733328,0.0670592,0.0561139
0.904862,1,0.0782699,0.0725229,0.0639136
0.965567,1,0.0841846,0.078016,0.0722549
1.02627,1,0.0910238,0.0834743,0.0809643
1.08698,1,0.0986706,0.0888371,0.089874
1.14768,1,0.106962,0.0940498,0.0988255
1.20838,1,0.115709,0.0990664,0.107673
1.26909,1,0.124709,0.103851,0.116287
1.32101,1,0.132454,0.107739,0.12338
1.37293,1,0.140114,0.111428,0.130156
1.42485,1,0.147573,0.114912,0.136557
1.47121,1,0.153977,0.117849,0.141917
1.51757,1,0.160068,0.120623,0.146912
1.56393,1,0.165785,0.123235,0.151515
1.61028,1,0.171074,0.125689,0.155704
1.65664,1,0.17589,0.127987,0.159462
1.703,1,0.180196,0.130133,0.162773
1.74936,1,0.183963,0.132128,0.165628
1.7988,1,0.187366,0.134093,0.168162
1.85043,1,0.190228,0.13597,0.170245
1.90206,1,0.192384,0.13767,0.171759
1.957,1,0.193916,0.13929,0.172761
2.01193,1,0.194692,0.140724,0.17316
2.06686,1,0.194757,0.141979,0.172993
2.12474,1,0.194119,0.14312,0.172248
2.18261,1,0.192831,0.144089,0.170974
2.24291,1,0.190888,0.144932,0.169141
2.3032,1,0.188422,0.14562,0.166849
2.36349,1,0.185519,0.146167,0.164139
2.42378,1,0.182245,0.146583,0.161036
2.48408,1,0.178643,0.146874,0.157541
2.53697,1,0.175229,0.147028,0.154136
2.58986,1,0.17157,0.147086,0.15038
2.64274,1,0.167651,0.147045,0.146236
2.69563,1,0.163447,0.146904,0.141658
2.74852,1,0.158931,0.146664,0.136603
2.80141,1,0.154083,0.146329,0.131031
2.8543,1,0.148886,0.145913,0.124915
2.91018,1,0.143016,0.145407,0.117846
2.96892,1,0.13644,0.144844,0.109748
3.02766,1,0.129481,0.144308,0.100991
3.08971,1,0.121772,0.143863,0.0910823
3.15177,1,0.11377,0.143656,0.0805886
3.21382,1,0.105566,0.14382,0.0696319
3.27587,1,0.0972495,0.144497,0.0583691
3.33793,1,0.0889135,0.145824,0.0470108
3.39998,1,0.0806439,0.147916,0.0358804
3.46204,1,0.0725192,0.150856,0.025617
3.52409,1,0.0646099,0.154677,0.0178951
3.58615,1,0.0569802,0.159363,0.0164231
3.6482,1,0.0496907,0.164843,0.0219591
3.70273,1,0.043615,0.170228,0.0293171
3.75726,1,0.0378958,0.176046,0.0372181
3.81178,1,0.0325876,0.182192,0.0450191
3.86631,1,0.0277588,0.188558,0.0524361
3.92084,1,0.0234984,0.19504,0.0593215
3.97537,1,0.0199216,0.201543,0.065593
4.02989,1,0.0171656,0.207982,0.071208
4.08442,1,0.0153533,0.214288,0.0761529
4.13895,1,0.0145147,0.220402,0.0804379
4.19347,1,0.014518,0.22628,0.0840945
4.25073,1,0.0151453,0.232164,0.087313
4.30799,1,0.0161057,0.237727,0.0899709
4.36857,1,0.0172317,0.243243,0.0922767
4.42914,1,0.0183241,0.248371,0.0941849
4.48972,1,0.0193328,0.253112,0.0958277
4.55266,1,0.0203191,0.257632,0.0973928
4.61561,1,0.0213312,0.261751,0.0989436
4.68068,1,0.0225423,0.265608,0.100644
4.74576,1,0.0240746,0.269081,0.102518
4.81337,1,0.0261469,0.272319,0.104683
4.88099,1,0.0287899,0.275219,0.107052
4.93363,1,0.0312482,0.277272,0.109003
4.9897,1,0.0342244,0.279294,0.111139
5.04577,1,0.0375219,0.281174,0.113287
5.10184,1,0.0410858,0.282946,0.115404
5.15208,1,0.0444608,0.284468,0.117243
5.20231,1,0.0479737,0.285952,0.119008
5.25254,1,0.0515977,0.287419,0.120685
5.30277,1,0.0553121,0.28889,0.122267
5.35569,1,0.0593064,0.290461,0.123824
5.41061,1,0.0635245,0.292128,0.125316
5.46834,1,0.0680244,0.293929,0.126746
5.52973,1,0.0728691,0.295898,0.128101
5.59112,1,0.0777576,0.297908,0.129274
5.65471,1,0.0828478,0.300006,0.130281
5.71831,1,0.0879445,0.302078,0.131058
5.7819,1,0.0930293,0.304079,0.131585
5.8455,1,0.0980871,0.305964,0.131842
5.90909,1,0.103107,0.307692,0.131807
5.97268,1,0.108079,0.309237,0.131454
6.03628,1,0.112991,0.310583,0.130752
6.09987,1,0.117821,0.31173,0.129656
6.16347,1,0.12253,0.312689,0.128113
6.22706,1,0.127063,0.313481,0.12606
6.29066,1,0.131344,0.314133,0.123431
6.35425,1,0.135285,0.314671,0.120159
6.41784,1,0.13879,0.31512,0.116186
6.48144,1,0.141767,0.315502,0.111466
6.54503,1,0.144134,0.315834,0.105972
6.60863,1,0.145824,0.316128,0.099694
6.67222,1,0.146787,0.316398,0.0926416
6.73582,1,0.146995,0.316658,0.0848473
6.79941,1,0.146437,0.316931,0.0763689
6.863,1,0.145118,0.317249,0.0672981
6.9266,1,0.143062,0.317662,0.0577798
6.99019,1,0.140305,0.318233,0.0480557
7.05379,1,0.136898,0.319045,0.0385755
7.11738,1,0.132902,0.320198,0.0302803
7.18098,1,0.128394,0.321802,0.0251364
7.24457,1,0.123457,0.323979,0.0257101
7.30816,1,0.118187,0.326846,0.0319897
7.36538,1,0.113244,0.330107,0.0405185
7.42259,1,0.108191,0.334084,0.0503697
7.47981,1,0.103104,0.338823,0.0608533
7.53702,1,0.098063,0.344348,0.0716097
7.59424,1,0.0931427,0.350654,0.0824305
7.65145,1,0.0884175,0.357703,0.0931798
7.70867,1,0.0839595,0.365424,0.10376
7.76588,1,0.0798393,0.373716,0.114094
7.82575,1,0.0759642,0.382864,0.124576
7.88562,1,0.0726093,0.392331,0.134661
7.94753,1,0.0697605,0.402263,0.14462
8.00944,1,0.0676065,0.412146,0.154057
8.07136,1,0.0661929,0.421795,0.162939
8.13327,1,0.0655395,0.431051,0.17124
8.19518,1,0.0656349,0.439788,0.178937
8.2571,1,0.0664347,0.447911,0.186009
8.31901,1,0.0678631,0.45536,0.192433
8.38092,1,0.0698181,0.462099,0.198181
8.44284,1,0.0721783,0.468111,0.203217
8.50475,1,0.0748105,0.473391,0.207506
8.56666,1,0.077578,0.477938,0.211012
8.62183,1,0.0800506,0.481367,0.213459
8.677,1,0.0824403,0.4842,0.21526
8.73217,1,0.0846737,0.486424,0.216424
8.78734,1,0.0866926,0.488016,0.216978
8.8425,1,0.0884568,0.488951,0.216962
8.89767,1,0.089946,0.489203,0.216435
8.95284,1,0.091161,0.488746,0.215468
9.00801,1,0.0921243,0.487562,0.214145
9.06318,1,0.0928804,0.48564,0.212555
9.11834,1,0.0934956,0.482983,0.210795
9.17351,1,0.0940573,0.479607,0.208963
9.23225,1,0.0947174,0.475258,0.207042
9.29098,1,0.0955908,0.470188,0.205262
9.35349,1,0.0969456,0.464084,0.203639
9.41599,1,0.0989516,0.457357,0.202401
9.4785,1,0.101819,0.450133,0.20163
9.54341,1,0.105899,0.442252,0.201372
9.60831,1,0.111225,0.434141,0.201667
9.67322,1,0.117824,0.425956,0.202449
9.73812,1,0.125608,0.41784,0.203595
9.80303,1,0.134387,0.409919,0.20493
9.86794,1,0.143897,0.402288,0.20625
9.93284,1,0.153835,0.395007,0.207346
9.99061,1,0.162795,0.388843,0.207977
10.0484,1,0.171657,0.382971,0.20816
10.1061,1,0.180246,0.377364,0.207801
10.1639,1,0.188416,0.371985,0.206827
10.2217,1,0.196044,0.366787,0.205176
10.2794,1,0.203029,0.361724,0.202804
10.3372,1,0.209286,0.356751,0.19967
10.3949,1,0.214743,0.351836,0.19574
10.4527,1,0.219336,0.346955,0.190983
10.5105,1,0.223011,0.3421,0.185374
10.5707,1,0.225815,0.337072,0.1786
10.6309,1,0.227531,0.332106,0.170871
10.6911,1,0.228134,0.327245,0.162192
10.7537,1,0.22757,0.322376,0.152195
10.8163,1,0.225805,0.317777,0.141237
10.8788,1,0.22287,0.313551,0.129377
10.9436,1,0.218648,0.309682,0.116213
11.0084,1,0.213299,0.306453,0.102239
11.0732,1,0.206909,0.303975,0.0875417
11.138,1,0.199576,0.302339,0.0722077
11.2028,1,0.191403,0.301606,0.0563211
11.2676,1,0.1825,0.3018,0.0399763
11.3323,1,0.172993,0.302907,0.0233396
11.3998,1,0.162615,0.304969,0.00705998
11.4672,1,0.151955,0.307863,0.0144612
11.5385,1,0.14069,0.31169,0.0335108
11.6099,1,0.129901,0.316139,0.0531122
11.6812,1,0.120224,0.32104,0.0728033
11.7526,1,0.11246,0.326234,0.0923866
11.8125,1,0.108066,0.330723,0.108636
11.8725,1,0.106124,0.335248,0.124592
11.9324,1,0.106916,0.33975,0.140159
11.9924,1,0.110445,0.344177,0.15524
12.0524,1,0.116426,0.348485,0.16974
12.1123,1,0.124383,0.352636,0.183567
12.1723,1,0.13377,0.356592,0.19663
12.2322,1,0.144056,0.360322,0.20885
12.2922,1,0.154782,0.363796,0.220155
12.3521,1,0.16557,0.366985,0.230488
12.4179,1,0.177117,0.370125,0.240652
12.4836,1,0.188092,0.372868,0.249568
12.5515,1,0.198617,0.375271,0.257464
12.6195,1,0.208158,0.377231,0.264031
12.6874,1,0.216623,0.378764,0.269305
12.7554,1,0.223964,0.379912,0.273346
12.8234,1,0.230169,0.380737,0.27623
12.8913,1,0.235259,0.381325,0.278056
12.9593,1,0.239281,0.381779,0.278939
13.0272,1,0.242311,0.382215,0.279007
13.087,1,0.244238,0.382677,0.278503
13.1468,1,0.245564,0.383291,0.277572
13.2066,1,0.246392,0.384123,0.276309
13.2664,1,0.246835,0.385225,0.274801
13.3262,1,0.247016,0.386623,0.273121
13.3859,1,0.247058,0.388321,0.271325
13.4457,1,0.247077,0.390289,0.269439
13.5055,1,0.247174,0.392471,0.267459
13.5686,1,0.247438,0.394907,0.265222
13.6316,1,0.247908,0.39736,0.262739
13.6979,1,0.248611,0.399805,0.259718
13.7643,1,0.24946,0.401952,0.256099
13.8329,1,0.25037,0.403706,0.251528
13.9015,1,0.251166,0.404865,0.245939
13.9701,1,0.2517,0.405351,0.239196
14.0291,1,0.251853,0.405213,0.232407
14.0882,1,0.251655,0.404575,0.224692
14.1473,1,0.251056,0.40348,0.216061
14.2063,1,0.250024,0.401996,0.206546
14.2654,1,0.248531,0.400208,0.196188
14.3268,1,0.24647,0.398139,0.184592
14.3881,1,0.243868,0.395974,0.172202
14.452,1,0.240555,0.393751,0.158516
